Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [39, 11, 28, 15, 61, 43]
Public Key: (53846930839526541758497146893246287930150852894068661086115450782749620148717, 3568459582680788982223054202305604234054116545449221265288951889082632754946)
25751047958700712652304558806999096112860693563712162193453315569546226872804, 53597047343463732946512569541607468525421759198895722198975214476046352105011
18626884076812338794248411446676400112085817493428576272260998138487141878977, 32829029425525248915235992054186817831262282143456954864845693276592920379168
72581529276692971178137326805480576650745433674908838905222732876954099764363, 71374699306833116643587007941036219868303088048247208465138954640847168372287
67215669354593872309184401767654900555302504423285287070975247530653767413161, 72563403073084890039011413098352116821850926981349461295411331982587354838786
61287102186287244648150735427479254818791987724497864893597276770356326037907, 26536328246736149871716006844559968884416776513001825559555762959579363318032
72539610453767806462595781540111661598117007400081359145720801477300064922569, 72130836789460043118225150784135391947939050157282863081871100373826726939979
8159055843538222721328575159726250566949255872155110946160348007966177500281, 36292991635313729920680821474379707194424854277679019062086520569656730219152
43677144811672214291168684344109603606592527648596297524314704290550174123594, 23981452687844158924800483025027117214282429038115905176928802534668821428488
18181881564198804796064689679065508247349165631239577903425214899832416706007, 70530414797817161977163371357367593385196377168215328842709013555592556301706
51949015922512056084359939898638140624022495588769188953901061872190346578466, 72967350733334909598725266543301801568999135863204364861166241522911469373701
66541541728813616815902981266076317415967047925764979230274079828955422084763, 59476229066198392539883133246890478039140265029097979503097315503403210951645
19903143753835941608531148353877382355418204773256136606066993646702452853120, 65706443107276188572449897653823281976602688144558714861444273179074778390637
45886726585629907647803359916719013409594590890599823090292041330993810726056, 64131506651445655236657214707359043969953250044996182089469619649402930345165
34865661467793156435546704655252162567786206646871510783549529737845086163191, 55713417261742072185013893056676619726312151467066967055101466764814437297366
41711491126486973924241649738904612950619204982396360628557811144368385307684, 36162223148920107683202503191025000118600137120852894559755336182899303777384
43378192101421137550531740884684919021174426857100497636487171886684390456491, 8011084000387991197713961420761502836928088732296719211942795761730672695336
36635312962853549279917680261518934839433590894609604207723861989602586578737, 65829514303885691709217932482027919943047476863728603135730915172416905782412
45779412298334460616421408955294538132920446079855211419305784482342577492791, 61453916936461620563957010785131034738972891522317985522382561065771552155042
11247388852385712909331648940778569825690021971492517773418019592704596621738, 26296058401830814727654449287821567014842857447129951179264732620216755011793
16740658190098009974683802557225246424318079089529052025719803373556533522075, 37690435606311840655588873844960756748193613565663859416365826739139351291834
60914132081024984076084106105492240010717471056712745600942625806891718006334, 32279970113260316400525457180699813604966422585902756407766127588781200358136
34713248180206440484722464407424181035743791085318949892450259445257229507579, 47952983407011094841831076134441237479187276746845747682662039535485786908358
54194758343852089455532005179874469142144209028936383639322823700459843549530, 27185767582086848863620872705125266943555744429995454310215546433273855289431
51847420277016959330797012591253506663251616972985837792011457009409020981938, 66255904723556032680281205907328145729318773375368005203565425690992572588099
19381374824938867652607440720154352652745996096185870429992370190354986490408, 12940929040169788533997971675381614011425374053267944388613711100926448926856
55830963939828478472917835656283199038390765028892788140744226267736613663626, 43638308714177126448504475991242818752199826048411146776313677068921590896806
9643148890702576123751197644777997688313021137926362684060935654804233977992, 37136599900115262072025637973062842438925639292213803036081505417681816003525
12162907154942131534758154079051897945131818529017086679823443934817939077136, 47555139861714265037808528042534365479644908574229352145366762028553763772464
17554631971889615699897547343396377332543862152353635318242151726955930832449, 25064089706354494866057623821570643992087132373810433801537151431147190309723
1935457310358607520559986450995752820174653490128779307716300484083709640909, 64339950342840234869543349461788814673928673438374866243050163283003947052350
8102230305784986647252261369052774320018508925356797771177856626187754046569, 19890114606599258342528528688249640472145732034745604988900446809159918644796
10560469878256887449746296051402782131494174083540759818456087761554171434586, 45805194481006704464451681377179195482080944147773167364496953217319788731015
26761539503748253597280452098648632335977668607626356373194276879001921036434, 8754896889897573337110097382008241300749776585772322697864820576227373060112
47079047748420663158788446106682551201427284414704545156487820406860498281822, 10792188048207946283275160736451258449999954840722310388572940205436413764525
39547681023486238784220430962950121889059682454653225557654403333042282439383, 22558190865140985832583487997192717092348330590654222977225526496709512473542
52443548731705291997197880987585430265765656953353223454581735788917005040655, 73836100912365294275137518045767159452104233496282776492598142081626085972823
65765862047734958279412251992074619041055848453113613105510034385317972641538, 28664864201963770527239863912580152555639137955600521962298198138802048230398
43046313252169732142701669637039246364850044435624371116263982378490319028227, 74519981314392128745515004319889859527287355337511742004277843262903727467346
56492985147958052262771462454605946049884237776966161913702647407012469461423, 2584816889342299136223486314752647707078006459941983635990115052519874747955
69357969768941874906989119989419803397816781164510384761568533794353126334823, 35409308668088657814587039749347078752089397652182537493908618991923556186873
58995277191834148407685207707456355542959756393992284153735915302346245913801, 21415241340421145889929526434432786494768518621524969438111545163654469166896
25480023731322185202503394985564045667363054719523668775263558626601031006578, 70092293265647353111007724223499756264065572955886766421667060822321657369028
51827085263681205216664733780225605337463680372808567320367309709911627617251, 47472654370275350705598877607901866708408595966611279537982120879696052533915
41885489824587678979876938545608871395518608954293679267349791493209031472103, 27822764949281875449572179947067762553474565258275494992596002711797386801508
14557404972463109242314081427486126783143807118796896404210238830149932679025, 27852051156107455981947934435839212814888935040701828486678092796389939241518
41182111374510354025288614526048327205509532400307568610435797511519655239266, 20781884894750765187746105442788399306910121531417127153488315550081048576779
51318209401945373191936822893521572513741663279575374905604241784329247507953, 15071232503532237735413916570725408687231798703791937913654529359099726459088
32843384283592781128065551342798336315196874046481583310263538594814373927065, 27049385538880508226131017482586744694436644369785468812545177030615379113693
20675190340571093774346042280541703114722091122475029678813491763199048815223, 43151911913562916500216351575402349690177436347360192588448596108841353068438
30671345413972304437456774802098654558531227315088097425046580432294472465611, 3270251612646842690940171140663043906722163197991785557313222720584389675816
5416182962759486723286697851936674005256573664926331688083535097039194221839, 10227656903570191295369095546975383885734408840100417575820766142942572342626
12534607362338337851940938391364167074247250786483427131124942672299470741937, 64419995626174091050626469026636105963216916310089195132929247632377626650854
4192337347161394612007997733083164153925189388350340023798882925488465925572, 39553453084905276344333812380737687956599600945784431248110479667565795765455
43257236593138505227190021989740017067882845852908566250186889964991864711838, 4270122057332486973702578334148257481035169576456672755847624743811980861801
47403553965613255476092915603202523316473665021468409759368813838062100534931, 48323119440412641671029421991143193185936025488057085996592473189891108825179
9965544038327668219056992311438664228197558191831046539189105683206045259039, 10094963940402962156523058104702034689007059071868559608949710459923401084389
29022266733274770113409878381329456777091315883969567831781727795877440043846, 26929167011642797335408617865170487352284439107328846334923510502146100743104
54905303044807477556392388242056020138558352606655193601341361750401096838698, 33470638354090266123850158844371377584009704486759882922831620672181284057737
50667288044088785623040583492363426880364438913061566507192332077189372596840, 48035638536171726768589586785520852250730186234962440101641636104001775790852
50851281217782601892660742934629517994824054691126861281262550887661600107644, 67066400897106933055483594025160390467624950123871238292762758762317835939920
34697921613792797555864045500313421523817783013291751421014607917803521866286, 32913147333995865519914407106790552735789039186723011344948720000669845961083
10568720184994246224075269161503369559009041169126845735299793478420843079818, 18884925229277142323898268413864003842651380359908576729292553710248319442058
11005854531385239610907293316139148100998969967685757477050436328922505065911, 45565253484298100821721625349847585917929048778853322370733240009693985072735
65879523518682673312361830971758051582617289635305435301621772631666453140857, 32462607649190608818106546469520873028447326244164067474668989821857675660379
41004403423322274747605129484880386941276059584466661993925944608143792945850, 15404828402860857052420020379882669990605015085538397475338903448888168891575
12539702794236136789820434331355652361610674890684318231641822175672042253819, 15623158890564427801819263142207030306493085023376914241620903176492335583169
56264206046199848556005964095703784386048651753393063876420926215926326875453, 51928962946017840582393511455112239524257818571782692972304851410087541320410
3527113914507952405491515112266951430640252213159197531627672512887459499644, 66401325983449867501165319658962638786000111845054151564363850759109576926434
61777351925196728513645631559958425651013943948911426573506030538298730511645, 214838483685584661927004941571764682338877554346633264817446822144651179340
27008183606693209068483637611072913494026971459163736522845163943768592349693, 47013474538750167808453510490136567941514190077558833583646531054020891300799
50924031588182069267581786789196259046584504597710782350220174302019089823015, 3119256156634118549615533194959770987404036316968074846248990618133455458762
