Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [51, 44, 25, 18, 14, 39]
Public Key: (55708428321392908300042419360119155204857450229583490215612298732849684083233, 73043060905214290136911505908056833131256034606244894254315132015345014669637)
63338010712785713742023084617926537398167072734098903483040091503828200290994, 63474652430310497134482593912803598288539430476917647770111707835685914984543
6744061991869012759334274003572751451723990523455199911308863565536957547296, 5241892048172793574640936783481607755855397575061674302797535622112167777045
48248231307489179245398367165294424791874088033651153626466007124929587202363, 13553619082213135593579017065877516219947657068925205859566807175435996069931
68155020573659055184434154458094960973860577665661368506402739519376146327525, 54728311134481704030894090620116867267946140979926751781854314529305036866069
26492037633981880657179223952785181534355065893001469736677685975934132404679, 21089073924951034139298187910889863291065369307433155547856542550136892904515
65159249184196582833299863760080409996544430306704555995293783895043899087717, 72126625154121672593236219953412477153127426020093910371434279298226773999450
50796020656727658751744820830014512166999717642392003217878927410873765823418, 13683064464918026287991433681498933586186291478231630210479309045045516134310
35738843280982660226519851890412901720095358345548329697507470795402746107699, 62265511873332750268472586621967403536881213065847662546368076932162304321032
70864120850526201553848647274645520834378895648522527394356138010690218178298, 63334419913213280144176024176837935392460131106307109439974516035396119247075
7089956875962012722276415328611787859656743722225478132285082009787348306332, 11977697677661907189606580542213354765440824623953131425108018027251554954317
55896509307204696188783390573818499985921688484071444174218622700878859501784, 5613486098887059397707379680351391091768556925816389041498607797472713870211
20890970239965454019138191669740631708970540628823897378136032574718125442960, 40297125893676953801590973165029398569430720354125174846313937997016362654225
76279748011049261925565690483151276647296926435065359420377524074106882334575, 32082622486304202629600171141968217634812904186052170921551725933142226407275
32403153203158427946684493241793471187206356219739392905122153543380253963979, 26995124467097806466729524297732948966940113617536327616177267946396235109664
32223850682662769686847104028381099000753321278688864504113178356933798450083, 43213627338202116138693672592680870012075911917217066000416187207659854970577
4910572001805880372842735425300060530397027362358112447650476952930404656043, 68435811568975904673714898706291997709770076105054544830091804702911111398336
71540363606222525865721977174633194192231199421428872333752422985288858297162, 57042657905121680227794092446333479130451016090234693841038735999915349114405
22956193398905892883484618292582672078912058110633178569123316585880811223114, 18039670624424065535417851195999381389325040413984016086282318265961591076547
64236043415415818798176450179035080161306802554368122308721174884440509330205, 3887373093842269122882247759089976627940797331364657341253091529805713852266
62579184549242419449861996557652653683713614843801594198161220042644068602386, 6617301070467307722055681474724971129020741737518061456418291621755613610946
65718290129480941100442394269607131080696374517404679114356283928964307968590, 62645168897848477019190823845828830060183856093131625076214069675186964822019
6123289524921259194963892178237226267007469671900523190902089479396792386787, 8826579029230970807833293854080340955577342964996203875950663388573028805517
24205650286372905694143849180683573469673649695510843101669249567146807885912, 41619877062418792911754083288606818435684359968771482522982912297134113344679
60579756024430718369926451518884903460921090092423595266830042734318309653819, 75531085864562193832608372211156590614549242784276486013144708748628400970761
7071144998390110379093112329815628115025704466184519586586467892741345354268, 38264551401841067878170589432273472115013094172851377928631578717036617025492
69349970759175078831932199989881468275765400111529205351268961989649768279459, 31401062340785457098506145736675811856824567757556659197151312885109645957672
62841938319625005272822797310665696581689402552789777038975677876961707492657, 58300752750246196560361812501856717027347179875027320598433439638290671094065
