Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [19, 32, 46, 51, 43, 18]
Public Key: (17749884848025728456435745589328431865910952724330802193908712311697633942887, 4934461536505051310813814745009098017315044134438973403280371697875007117693)
16967249699562583293629495483235997107985583323868400888810644589883669734502, 12624775167212861971157294645843005818979728905568832865656259964771638688568
68422920358105410353416003328993739259730371568301113592621051163409460004722, 42183196682665823102044548425917237191673174180812686340072753383777533861415
20998537060733547357009770230718895305912130278169748177926808877177618730730, 35747266599344967305829872896584604138966118548939056351884562905375436954802
9548178187129831319482748834666566168848861456838300767349540698490027210611, 50581762161032283782131028379666694233016446392577974966648329022711670305897
50796020656727658751744820830014512166999717642392003217878927410873765823418, 56240013167671114521466526605673611889919496968143894978375189444814684549805
55160855612672690185015933485480368448858900957106239567158394669276441164602, 47852199158071693967334157167394337141033392945961990502203956865908270763948
21215218952698858092799232593824752181076036273172646133835400622813279038889, 9376265835829002039709113706329558831132090384949992646104009333657342662172
8858872446507185356467102899050051378275569869980141978583893599800026250395, 49184958052311911373272977213207669723385285261902902538966011998846577925152
67141621004757520578956339714691445480064099812502734136867227737046411922071, 30469241049175001697676284850571018185778452262845203578585324360196379624550
36019403682038420324174626650823457556773929412217088999382588576494904870629, 40216958975051760234714796509640144816698642359604427715264865871512977622636
31419338523375367796205161030140693036304902517272243571278984996238246472326, 10175756358744304589922177342297529638589391343276070032139891467022727890483
43677144811672214291168684344109603606592527648596297524314704290550174123594, 41527640839245325472705245670008996210283753881883226674672554331816975067396
16273275858473815997295208712012106137548082995346410192427544774243251583356, 69560731455210497330734723377698168139766955328133458592349478578403111109755
45882409180943683722404149574874668040931034793560288621639351977990629473066, 57257775577623827356865595424485707781747843349558605103518432202554819616453
55773346038547490001194782183733159246176183134423535819214615218125422975600, 2004271329294417470409326545864432911209675778160857742967631624023405922164
23143098521301124176913083686306648492055885316732194355065596569164967044687, 64374661641544531406735898080759303668719679896915620040094514461844355036516
10772431985276497859876525791637174207558391140887980708998444257045662369452, 72588150758383130474783516540791064485626502447473480541230012622784284144763
19903143753835941608531148353877382355418204773256136606066993646702452853120, 23373914898564023080788983877500106794919848733733591402933825500817012759386
12800126066487847117756523225631394122250133905159308501360511039738460096283, 54300178039480717259061475225215560008680590724940669377578722760099951367861
14482772016568887840747579391363389702019243873538296109815214522666438758998, 41398148983691891127905441767223828101290077544481305606326480746026206773006
19832092683019498378030707272842874979779409143032490411913124156607360176462, 44381628665048723025894631138135007701450882555316847731600532744320850498004
39629088938123034354077707922627347061503615204993020848448954102268360094108, 61325237225821129117205887853309911419510494666958998302098738222276425693030
