Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 6
Polynomial Coefficients: [20, 52, 52, 26, 31, 21, 27]
Public Key: (62384160768693609247580871176201812355488412984122627237128377599246348949325, 5151777667765145955258826894211124591157468696495916070255476897807447033605)
48252296495145724915025166844833224678055425449367690703059559945277875653896, 26330136346829989135039613267537819149897077873552804183422328251567018851945
43824964968112858755106435567980223754749080254657501481892042039896985268213, 57260913742293702119500779897646670019045642639766299086451225069408371504394
48510640619659722197578938473382514939358878944068014827394132756493331560753, 58009575464568216734104636191826326585289067822351454543675473202973069060153
54784386292949694730573355546049258198954113815313854503437275439059208274091, 30440636207127039247598071752327807245877331863314309632930698254480507060672
24494230900663746956044132254001928697462978273753734082319265548482315587508, 59492049771074166856030683477575746589716168765689925437559812308608790614689
35213421684601182673439317199481398980441207715503381513796788018771606350140, 12419371121473205712622327163955701146809271698813502056282753249398316852620
12788678669615415870903569054159058973772326171536069644189563292414461402917, 568782385083093088005796757031529721635974449689472091372035302358195057231
38439325657782407080039922666884909679415594360117082883091003321208424803894, 70810565992292635198684409335281136526382632463977658604522075192917089776317
68359211661259653209851477896888388827494188404108584782347048583379293120784, 15380831631248759865111943256373257926200839208422924156810725099161397768329
44559771056097552686792222660425991348690527260639982649567692589251832747192, 20818771525343558075438421319227199005060999332656099427939614819419485463768
13172602221265912756542208746987399116301930448720302072002312023596213875519, 1474084088249164901490781986868460822763775687731979522243885071040979606990
59475078911802187899381377232947189804668062387463323975386817125896375273282, 64594023712091727368702234316949781103984079194499470211151614451129209456830
58746745182890062855569923677597749393496509936138875905704504890825462619602, 21189657594765169560195692548533975529524293384813491989079096205243893926346
39730934861347437522614061140777943756945532036311114280713443143976601355030, 25814528024360029481644075238275884534890854765123447748179987869241688171348
56497932197900835317087273003887839715232067229223280601996738536091686206037, 71002691878858490417015391299946528003467190502675014029618262266116687154635
51161835495676536852799282347540386383571044494501042914403761024088000552833, 50102362966596854300081012882176311537039798880494195987937740182257557157128
66059440319376999488900171639404872247241458677358801025736410516131764762038, 30986763105144242195983520225001246454627485598617860577437375954449745879001
27513646283481187562311195785500462997830587120752313137236529429619099587932, 57984449936623995137568936365611681975147955640667525332409442748611602935740
40185483985837128934899838879143051556846120740861244459292254656737267915228, 63470519376369593297232283075103567762851994120689215962018592123059418666318
72114505634224789756951905536937758206024359018302613692060880747571487595843, 41731320456158923556065382238368313676159091910075751174794357617964094556292
8765351391640445212384757197077227191764781123782810703490252513304288174475, 49819645096019817064887745233873069725239044824018763250808736666948925654178
41810236535681549542046881254904799389310622008891550173788652235206587445657, 37581638193146586547600529163798606997566496339192888340789149751673037691476
59693249495719277223814056857518871577999982460964968796008491776762368505755, 42149538967580202742218763057329139911121430080641087970867486986039316272738
72049959018758334896243305868219121594457347519333256003565572250727741455581, 20062395509554455108485049429692763291371553566892621317343449187018616664796
23475787949931599652321828358939125486944300241225241075002383825535327751780, 32572209351635131742288852104934629943050797420529394592879134043048584912595
34059569355630211228707788754494802190741359448039157180366699964085556714655, 59659108457123375801024438045513869814222844713765408058972523655443843577251
61613207522212635044788313118941570896283883322219033302454026599651382008180, 59819934838460711184834844457103683898933101624639390520614851985414198423085
35958105956444836890442501678211803658722806160424790654199118132432031691061, 51025595258014262675479158586805258478793241419448938225191082943355054341606
22054459736687054863157960784410172257785784183400673701711002128779978889007, 75073558451515384648366589189858626371156677749409102416666233797877517300353
32217764082983814615192876207466033378124232234784791682478570672668090463786, 50965600022567220759142342969765349631984526054993268203011847561274060041429
5257138467206121441369095721164670172043774200287469058273681428431555525525, 74531172403816089761637352757947978162536853718460038503200864741412968502011
22865513456051919641816841739401453829340925881818615895451649201941405779806, 47060242698365097646552772732264441678355729209780899496959549886045613935461
47820495541175490765383813909369506083074911577189569436812611510280389654692, 3005303062189104587767861564614266289733183069624670565440766898869181883473
21416954244421257030575963152543767536588806553692157996697859726305615575811, 19579872414480072839890019688050358297029832527870727700701796460784926692134
36249417140475845152939760153479314848315782730828293292577208813672830863873, 40863511464531672733771702193597760917931435149152179987794566839034827488437
11015890404278015161090251187116926732485563756824575595951278595767690726189, 59686471910666654151118945184765649797256487141888929267429338184744387924861
14857649998955964477114801591577717033340161641320386207898881963227118889011, 59905448938734453271491969965839275767680097809737427396954209455700811736546
968977987316314799088512760470631808583949170875968315075797133199775417884, 65622560443228546443080890009003345622706397817757836742973166179856652327293
12285033174388898295917919248703734788964141427885975833598176980915879646931, 74110978169102585419105901202595358122923408311515320182103903813013878053862
2394052529972557531510247610281886627816736529006182353860103110357386343915, 3360408971692344247984162570990179160481195136193319874896287422198538440935
74864565846863895261906431639944007667895576514887064908464455441051243512309, 63236794332707903406404338286433257640809575966516476890168895072772913271387
1095691862616751641352341739371329371149758258379509215462466712333064111770, 42391713142108532434050959901423146269452399553814277292632813214794040552839
31915518877355164243884391309953615168351441962821133824713233055893749633931, 71304043007372131506283642585900898634378537424251015287884045250909175411461
68933697143923920252376362459976381018523688717255730846589984390263285276014, 32194701955193813635250210688884004555131211733898116386177894429615429684656
26920653503876865666335098252016710337152956563711752276665075421589656708755, 10150234075932901014729746082559813112250621095159731225336539626517731150821
19618626712239572609258959777830619047018244753891982694045369016218335521922, 31335929643102275670296544100195681496878081096564133541028309857583685622418
16360659081100601641530198735203692398022870825928594130776819408431300592980, 48492222019289834730426901992890272043463063458911483845410514363419833763427
51965479522043083794654612193843955450596154056463643876876505498212143284561, 24620512917429197071493710883024164490378437548488158337241401162511515756783
32779539606517477933711990319361533956333209230067024344962582805300363219336, 7204053455567606942888302256105009196915617432562421131311063013214660635487
50757258693460263467047604721747009586248755056990884755896601833416495241620, 4190440619762816054768561705956238592567118717905886006464721707056066015843
68200265201482238107022482807909082594716671157169791216945072727767472226817, 67802972127899259688254614467220217247498174177278981416446174252253066749064
61207507437365969926579676321426248483255610394157072682931428365363983252871, 37549660685481777242110595176434394094628307493676590390037928869523733501978
61407109703260056836092745207328022540176669331054062110146565887571339445558, 57774222749960515485145001461260461765865597928772798268967546653372038129783
50644765617548143769703988916925286036618541291001781611109830739832603592829, 20341928946364626704277483651528883466033309661653364859020374648516936229134
36457107400552648242358659033454224344673171303285455840349006306041254512599, 343328603254732079997796884531330643880369113467587160459191844034673960767
34122824943886984252798626818555558730353459602551149121096894343751557681187, 36858623673761102836037780028214317014134876701376921121731676177563248611511
30257606687465886286238611172095164771211217931739147193559925952584868856463, 48841012480689840355508111058354615419693341648947615842707874420319192110202
51537384031028667722298146907758849887963206064611854262379023834840594447657, 13173339881899469573202267594151829046569354736419243108882404858326199044159
64862444603860348190010223419637302897870206873033026866367720949521766202290, 17895975654999530067388886408291416958700444143671855277878951737869909694101
32338071984068870512741373189947093339451027479372950217044135481472241373907, 22209142648689474029251020597207168821681681212649189934430042607395126132867
10908558960809606919996977218358730540719858638169852658967082504651799121592, 36600436158880402459707882031914676249700946612680594155660865106662885248983
55235372120945697081424617775246567131043003962716335310164369811288485273574, 14858445473719082429411389147940893187248381246626413542247450881035340096384
53934947691932514306724500453585971077156320371038677944775941195744497006291, 32410587824739033347850125993343426326999600753027473756131315476670895518723
45593676473699907694240773509550965215859620014563965637063177414462659461476, 21661567019234891507039729155464628683075498101959961796801983000752337438365
76323029296261381415398331407384586243491000404501131088980581933931767678656, 39271739335436203431534374695662831434277740067951367282314947661947476306145
2500120327271168249837760428668718943290242161048119446159129657722485247893, 37947072874733096677179449371853778623061618325218288557788874834835396920405
14526116182136785391358042672264969771697476332394126113312353786502758846887, 14587618390400534001544688297966650960930139022001072132589378410452678702018
51648184357351075065274385318213919938554801026845198740612742820702827031859, 59696449345253518540627481159094866431797331343030790703089245113467127185700
72894210068270689202679071083600807583761490638393782298811782913848421591372, 51668427175786206861285152420460223517686309729882465512265832413955940998091
55410036458868616427382691267432679961998668421832051729744729676957232674173, 12172789372787349561096797297672121885202635210652308349664828327171759336760
72148437363372832352209592672694565302140227810597891725556417463382905083565, 19905225402514721948024248105277844928849987842329043160806506276064863088585
28334547262126687592710731132362824792985044348150545129205277368842568217960, 73123193388666152618606845326370269466214864171409942590448564469007657696791
53660545365467861212734584854346788289641983058605108264527585984120860705917, 74535535787796520321665823535290252315102518734769250777336526989924869603640
