Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 6
Polynomial Coefficients: [50, 62, 10, 20, 43, 53, 46]
Public Key: (28478966697248871176572384408582707406719667702348135094352654931154096550374, 5100827667018201186682702660477249682734986159141460023958596594518876376284)
59286551187245014924192965851549696256816347429311784787823268953737860408316, 56806831904264850467168363267126019744214648101837973130131932560172832328899
66845590476015371089406281174405751878474681689702867486027079172625726711227, 64701485077994971256960766975972153945076001324829414248301310408807978853092
59995938720095808514387363559698123953366674628461398331652627312826482253765, 58860940119543337420334388888913135604478133553258091637704147650787005833539
37133086093805815343480628341611989879755419074431642012881485005667941745098, 10433892440069681432297593641641744813198210844478942714675154983685601738991
29635119183160957369514866405829058143962474223683637033307770131960114556338, 69930244658052298568890331352026537397017660009751918179570169267568106835215
28602641897219133148941353989933112998722609027307504751949036457708254093181, 64122373646101725489906834840057716574646642150159072510680671445730966669777
7610552869918777396320971888708887302988122767454345321043639351659982012380, 71392781065683059838491586802473822924477662329872563314915448537415880767427
26585696605231902521969353184285778054677278452385997929003165433203917250267, 37960541103034571118879952368399293203633603769739404095559695535978752434796
48609630160908732356277234800295918096513230023312728532088166708579093812414, 5988714893716241938046146220513204858803073438600059043896878247510014654927
62663090436862839635045897766711600725043210007941798566336026690565799207519, 28226119467330289528799648494280737565109965373305205352223883204471744508847
29791654077372486765312239312830235303561275337355390959609957696362954213423, 30542722758066316048318244469652261429126547051849670450712456757825551156873
48307960175130515454282833098207436515069277940353329514705976685581790246487, 16095007916845609894468866074565596479504154110048747852303957748281602921506
60845177066514799984314039825920598746531483025817839068029605045474139418433, 20914971705160551685120899335745470810616209355715033790411590392568072549058
5021632890268881471356692797344121620386555017056228855586251860532684250705, 1414708434158612122977809207132770916554439057765626057902657390537751354778
43850882893666281347967762831880330140995480994975267740947763965084302470258, 74618844889527555775248222131946620052672275943920249197104039858762839143584
38719199351462360625998990616241112982248199917910118048106803782596567660918, 35910697938449748212663698770380014506979662019750841403674181150076947182809
46078333045067181665440190733721132104185191930547628324624681744340492952699, 67770306122754170157772194878505823473569467829501254013042457349829260658020
51777654077273794261820614550177948262716535107777632193977619913261522869603, 20884199923725282842620343289917106420918686774745607584985866292309910283425
50086375428062421178610899070430130600788226910107399221666508312146512422179, 42289604628317457740477282646758185234893435115933094313945165295989130026482
29784683327131064746821818613834208521807443248423599845375174099094259766623, 40669857267550555549359344192263212951769787652557335688472233044960123309447
74959355046123014549088225550948921807528061277496407105613884953530118906905, 3363275284254044373986404202795483274955291363871495019510327514873719657394
70810283091958001361724288032221679923846679317241664671682590854347394197997, 51041169981233618880350940827659608190820325065111979790702014227598454205118
28327377418415820083468073502774692134359271953964749247115595560128700843012, 23237942700108709658933969940387692707048196902584290904727949965701892025748
76437093548205294212719871916180563787344846827956126478451676816461675236299, 25707344987049336789287731934835522801453159146459394458321355837601094779320
31564641045020437315611614105919362205205781937019428367906458933799854872090, 5823708178445528481686359613582331742500026182090705906359535021779027593889
42664773806019567604637650217047693023835826282280070043078042279911976823243, 1761336328342631795254081260593180986445802160968863748874602402568919393435
48333950654306453854610923698609795681902641403615299678318332111973699472608, 57859600777183096159414552320142466221629443146174114234413044873194199872955
58333719995301464133891508872804190132867282451032246746153035122500935671072, 24084557807732801384600426697736569628092273529256172313438195347586737395845
25254429693407306167288821056174496677365651452763500240913625861330644132972, 26548072400212627287744807018345866700416803833488825562372194045520647804806
70224452093319597368034582094206069343723312828576943236162649977660474514418, 48107426054363224282328001471051184914194357960529444833659728724198909584618
7956322513220202585862988258473476975441090324690199454501652466047750711758, 53382271616945547759314796912123738656318894707066162630543260962555765580940
61093011245481525449058171334024147249670949761441972137067245358027681259762, 27533094597392708167908425939554903266181490292873993123497498023924449673194
63615763580482086093625623391144859848559256263335131111866024215280565411918, 8765714607756043304175250046711097033260460295290423653834911481382042935844
27842977866061327874670079045656376081823749577789356069229984646493046032363, 12843241331331417251089562882578518766570400131351226831898401232488246997461
15629788662766085042492845780665103817582574370605875826828280573329125892980, 47827359827277425472400112651983752406145648989045061084448543499734300353593
1187527718309501944245432875684550781171112207617997916265073005997643436022, 8887323294524257963724765625369780173416545635979093559239905640004284592436
25562980022405076406804084907131843736235750597419235406552808422224345490505, 8215910635892045874636627289416996102144611697521781409089961574433111413640
64665023950946559273241407338829840521620316582929775229494825237132281142912, 71012634215479678882894948899348405303882922648276347735805047238113797309141
68018011992563159066484873526037636962087797121027203283846166866582355065279, 28078042672911692195071798642958799531375729727156457347529575979146897169083
47001781862222270480522738431836453350382227886203711958035056429516782023085, 25768611031011573077874691043909495653740403381758828753346341897647027195442
38402025770358987969406439161094344097133030994930600459190508296347467967146, 3393510599863316417103260657980921616291846808648159904808442751768552054795
38652053670108888674917774879294895721783678348568375805548561064835634250442, 30896250615868719959963750859226761597699904765481044567134636016732906639619
49175122496857642442505946887867792599772826866192915578895067816322727036687, 10329580611314406348470629384977327874929476542591961969354470841894523702280
24997572254723306981379785607190716686168111920338442710500953718084353312596, 4598472088927441218081199863886322768270078943421049381462329254326472379228
18692428766776633125856925916172831717464578503556528058627043488199679606511, 47090395427919323658934028015388570404184061462973437632911517732119044535476
28817361083425008551958365883198746421147860887613082509073114160034645524248, 11522300359920192605770188400689365290991739873066879283182946293325472109401
