Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [52, 56, 35, 52, 52, 52, 61, 34]
Public Key: (61789220904754969623207932445005493607912924537182183281457401953221863038337, 67171248295303022879343501302577578091417539873164199807349448873567042764295)
23769695205353283694866622145736479440127502675920462980098890472823541794837, 21195557854453801058236602719912153263558272290500393889407274568175996538208
21142161195212971226965085858840565388160397554640900216619638316999807313061, 32213225227000290197918577780341545951695538634746951882881519597243700605242
73045930760478100634998034451280946054280740702716706116269757422189982883624, 60191179468298268008681330384669251372046334320074066391299897155265149990063
13778870447761888274759336724064775809796773427884494805155809305779993079784, 59784957572921626644328870289576998788289470502162863200916934619674941967209
10956770078567352602500960203967809209120443825056656368061048939168073104505, 14376304223210607009974321348730321603989956419848563550882040322480822898273
44569660605428934535071410717629355533175099066149863233442727186588297525615, 51315386179065463498393864294231889647820875721367022544665291775030308322685
5035896596325647701747140796807889978562667735679623000343423505010424262088, 57976878968988249848440656631150160423470759291262166789267477826761254323891
19875651627450539917946243082400430334788080498097408793396955898079742557104, 76512172501221689160328672217461970196693401981425477735574125787265927945348
12433304542851568892666224390738549888672017945180747439649558025514373821340, 12074780278727564962250805181462861565710561207940109822404333678934052822991
39101663940012409674301984518687863012893170543441299393448712043236752265441, 58830360740921780078604407812279047428474037015040251461735537452670431498720
23213958798542453451287355661627942188104671732016292704824637858280654348047, 69397167520130109297366836864274799098128470724242592325300769106926819795483
15887339424076850168590421021905363568167308347932835499139239185230002839616, 27923940294162058797941176150787589057473249386148521753197763463633779566049
3642221077292042652179426996771662220312819093576192992023933303448728436567, 71976712697791044769355770904623261089828258236035091692763249130657561797434
22008420527302385001506443869031001685674952021266846842302870763600477253557, 67968233475428575565495122334038369402301483152056429764294246317268050730060
11655400540223530070823359304988346187788020890862828699459521762129540941811, 56211510409747188057908700372134672916026083494074604137729160488294418640047
50904932718663663256293647218225144210167916018395479258808682399134078238626, 67928060532605434290856521998466455523978155967193513753731560354131801526286
60900326159004405593063097757524055597082872567487504000094895880961613596984, 6585091390748736986487646577601920634363174254730527816347047701216067034494
35993137769221124427723448633212893460816591806827765202724102969349050901258, 17067363145427200201766903502970450772309714939928274707224662199346723759928
19121155211036121972939196967200116659276317166282671408480872443736071716356, 49668472163588900749035244210808962320796376498515703061069740922985955427512
35586785807514222717457632675348753834809359693881294500468289348339547240310, 66247764220096392197467443640374491566680310894183508821409357170560006653136
20772646485266676625756155742483522069931166011537553413671608551615323340429, 59843659590802745016431382776354433935530686423120159262037873334057035338926
35447623552867858720128194383135622946656386748307067255754691005463247853186, 54946885827868265464662388865838121076341239431557170926082484011981928257756
23907113041072095999650619365890898810259719521224044107438402546307286138456, 412089120649746515061789097918462623096824237092875393877718520352604465821
41711491126486973924241649738904612950619204982396360628557811144368385307684, 11379261378170805798116615403561597415787330291269944677109305224930095636647
