Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [28, 17, 29, 20, 20, 56, 35, 56]
Public Key: (2761850557611671243789992893310103701971167973301591173169426844818839867801, 2712326020824925185417211228027220440612729349451844334440175235786461805105)
62961125887582321945088602643510529167861017068677606457856874760774241412460, 5338994924477628134887943841033194560409658591608121777359197752335157364730
10799508753623572087153005945673723377266700389542120746898640067453475902513, 66533040338464338965294603533125656718907240756157381633055680442604739084078
18886951042956706927761920019463050150828073187196167160340935976714619309121, 7223206883449928464788471281184441788803812828781919148963717514465559733860
20723135372838246571308222399501744383436713991011012902779737716615215348277, 68270104976709975031481719741555634370300091531796329836593099649662764565922
67339433845028653486891106336983554601687048365313071608735475450319262681221, 72900232768357360735760512019191784719748242639008473752149396986617650419031
13177391576157509529640274954782579425818415991593533827439351397596775899150, 69876254912624425934757718528449574119052930955992540300155770523435606090282
59995938720095808514387363559698123953366674628461398331652627312826482253765, 58520603433691237876924480323203066104822440215129858654947754894310143371734
66719914284065412349890879277572483348505782656135192561607698836716478269248, 21716603955227741723983693192777611114549735711531301270121323614909136653285
32141749588956007848611805615834445027235889008578080775353959996408238755488, 9659898783541330301730283962940726695095037026340783298500993563493130750292
18684368432706244543332348229310805714391547352696809637491434714185347127906, 41026139565699259140926235970594721533712727676447075236317209802057914129814
14542062932675561898433063263053544425760841708411081635081483826480440747683, 32752322711017673713509019857064284600573967407130277238334039524599507135656
68801384775526831935535363784103549559605771500411158290888877053827564680067, 62725919802901395078735650447879415723035004503850843282964060509474470389152
24549941863833994871058970817963063302449661182656081815005536436985657387125, 9203371366246129301041325491455061644617207884089254946823450363168903714023
9839256273549569017861929284643197074062951912679779467202534817065663629182, 61625546904307930936281335493924849708645780071073999625849858859401577128266
38647326022440385087491642686586700009366640925515955089190989367967192507823, 38330672520423254642562724368563166032298521087150006332977109323302807144321
43635047038521326325821681589103464558495275657036190240967299823808363058711, 37121900338420419330045019537549522436166126611667747969300705898204775639035
26452066665841054502823860643330521368686102278572879398452384973834623767393, 36448904883806470510731217779018413406449036179924973468619601301826893608054
24030515642720721813352810822364237921200491074624515360337334708669619149185, 34926676275951508898312190558467221889283702889214403030564233878669104546323
25398941154425190750977308220184965213798794167380864160786186395338354822569, 8402783824172560666321129532410508243656241509685440485283482223531714119758
62191819795622711743510166615204994248468110935500245699859289835800516997476, 22433584278830174605843629941549678371414635480998154521357003358585920924147
60521244279837465745693294708484231454585635432993489685999895068529230779429, 18387968425625840273436253712609618816859142128019529694102693400557844340905
68443506789771403386402339035621838687922741342465673144412037250813455503790, 44270166319310723553375949512825072293755138967184601159367914363517404657995
37099866803189964825365467309032818189069428459283752154846071369764392927496, 25512868600790166915151451516023407522141138718547781720660217179985494682461
56085808100464727159180430755293092581844529523479056822992947144857853651964, 58225515081414255406732649271409952406095704371799747427547636054020061678987
4900709531635410201756006185586956925236015467819885276133445829366962446444, 2117644106136350170039504378803231729130053337115618221921581654769521493079
53681106904580817470678849394221440980545079190001090296279266627611427442310, 40387032279556806136814500750064064516428732656315808149452835145559179612401
37375529468761290259198843797894834534346720831477747538404783625526909293905, 59585425937512985462859944705822733054430217319617249494987362134661254978039
65718290129480941100442394269607131080696374517404679114356283928964307968590, 54006377288628409529204524703661051415172149185442914402710365635106511926135
23143098521301124176913083686306648492055885316732194355065596569164967044687, 51376210740135874967223916541331984724623454284050581123061092438183649650131
52113563006690687864611448149954829132391389710243563866818286603065796731947, 42633375216351629339177656190062177822949536675371410297641480477825817127497
36323852747463647359199069892132479439014637317087443299444255805305803282314, 51451466597223966296738574550828933639660169442111867037361171394452208870796
39101663940012409674301984518687863012893170543441299393448712043236752265441, 10913010348753323006349137881043828267537366114137621501051305204076452935571
