Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [53, 45, 35, 12, 52, 30, 24, 27]
Public Key: (25882767254900530853337087381010054055906085031425011864884531084144004297572, 13023326262281401922717823557009523689474686846738307344141590634508348611399)
52063494919032955739265993013020540108075506885570432790414355025629810105709, 12681709791283213108166553767760193146609538157755044789541440061306387312191
52065080695567953904110129203520186363245441018879727965761821500547582845672, 16428887587243042651015028658882202448257020972436471531620937620768525524585
3558307085135537336209084455819648062580757548820285949523750023256489858426, 41105812197608427236316741226388637808861852407480418966727312418062813355655
16694203816481115612137583035640744595484461296355336379479355488871775167978, 71927028716967152982828839659522667962668822645748248245599585938537237928982
35447623552867858720128194383135622946656386748307067255754691005463247853186, 37531299989527010008410806403573131085853438209103973765036219841627886138652
41711491126486973924241649738904612950619204982396360628557811144368385307684, 66080327148422101963128492593057820480134279238475377581158217964032928733323
65606439941679361803673296673206654872980364073192840002554658652012661585827, 76845305486381057723412617763143827028243520175395257403558066505980645213398
33577515610535786272266364687679590268764746640600754444733527979214667217697, 37015895578212800658225221213676594851741734048412466110370368446667850899994
61193774574037484222658594067243383598266655037310919861030893282026686699790, 53603415057156020073954692612509111803691030132172536563389790070518971009021
51933501889489304192247561209263465593966943916926603033769577251677032875794, 24243165192756871797510506854854071225091961935303318653180666958654677047584
42326339495202356457417786163898098598791808281382681456913605418181796532776, 58270520608769879164828474872637025110663003812735775270806025166734949687966
52912294016243087244756087030379979332296287302368226067313676073926125597880, 76072073962781306006017889204177982344401873013485622937726550561700282101724
24428684055929345612848830763513068042412139643969093280000536188540116400440, 3083694132442630351893050171214215985793396423332008606188234934556558114159
74229218498854281589655384203349893948919260537335814449083080659020021520235, 56790284311298968775929404299833105361092943693638199390085754671183679240735
44824709281472230938288223460654134029671058831231796588323424623512266852092, 61951503610840773248242653498884613364278918518517578012079713268446630149901
23200789721309506909791733096620041399464650364351960624726759902579001681603, 792639966618894963041642819003360689829356891655474556107368181036062417576
41225026356684334003367002224294308083656857945562351050469264700290193884085, 20343802791781147055411774534940095038300414428250648595594807990672729059445
32588857510764027697095777042425184062110024104525494474763428827173075234668, 9936661663311091068384041055771449795848940030459593755979273605104408158195
27778568907182409899075426739395153823707648840982634996902962310250147650464, 73847883689011510298976497812914170327839663451816418178092775421261928687504
12462435526711991844105623214920712898036859512169395356545600834214923444688, 28712975142543545147685850912891888762393807009719053205521500057119947000503
2248898809404535600485215803734309593377117036205383171262925721277489590143, 75789518962314076967336313066570805026445742903702362115892967528363462508129
7292794488988489328737257330422486605339534911078807769135924411458059190997, 12940691234595088832479989840148846472338798761319575731575505956694152314420
12839108664207304149967343938723533076323760899682103707789528651743339591245, 33039520754443011003115115757015794749135995786274569791428600045558801703958
73315645529122644348852322901273435158364352052323245819018782911658665318184, 4570914854204685032433422288748998030957783540268794312847371466063355889255
36956203968927402408341295749861867635003323245956003702115795288671014113579, 40463122207873706007117845806524654998559906070228395526681015359616966092347
46620833481326615827452604230355297003210678343072731321125230418072237381202, 44156543963770143164426090713001388376705700320279797577731754260891280249996
65501115221838432912800722660961825779856491170120908916824179678532848884748, 64583118126210872262972502561731669284956180141053599421468730433892191572898
77117366265487020006638994749629915684896053671232473001899290372528294035, 9180706938854436747414523456454680407228611638293404479636464065088990308873
72481197242450113547260993836136351380931433983205952911639196415707334913094, 64171812179258828967847983114102382921340675409076946000839529881325905189629
58618116633602421326115633241015000851651593817627670974557912206460125951670, 31327681373005282173685987821929612964265664210628420689262533141319741424718
12782086964481996304784481086663543739802632912070524550226282245450302640641, 73106452126760495558966832798501938003795490568189631263554862570372760952357
30020860915535725339189336288032602480632492919976533213913677209931618667274, 53192560527439131573147923263292664084897336209966265570221514486504897977452
39714171972602411706061823672257246424451374193141468176955576840655380694277, 71267455462134051966556129383647869566008088322280195562405028211578704110616
63618581943155248318956392567340645235199556604657448354424849648543073339135, 38406207830184690960179451522097227180916373418408512488006091350510422511700
72342553562717493350733404826407542915421890972587650486722609342055629522997, 34292581821891514580550794716747011723670714956628658779859578715362307245299
51735811449501433965083919861162650589503113352282412192039375213469464681964, 23911331746013336653502157356327371185333105574140143951856405473677849028320
47769405155515966920895474086695303647036619205652199025828721098632639408137, 6089701800063778235616284922621483503397987976845454841000184361284967288033
16476011899475765979394455535050881750055659274454311068994294657026369185458, 42011326356849238511943414261587733021574263325686364020719077678091712542671
60521244279837465745693294708484231454585635432993489685999895068529230779429, 55340630039708930591504656209612660379038474625606494726555520685262439597245
4967541512660575367869476400082745264680294480191627629336956564368782971415, 34507717757920722354557419577319091681778555983745566097464959632905799367459
52849388199499493136889095513378709331584338806350204248991991123158344331144, 17412932010757814556369394032396085828900469533078841436493317348310901052882
37664250568752204025469056759779366028605219658553621104339649488750748699899, 29455618645521418652690575131226732897476688083133034499735933999228617540242
12130103410243826158179469178945060669513529280554299457245250569005927832158, 39911454839748351009853607075324633118130881181917390544815278129831956838865
32802730345533310906753719801869827985366280554493951573382728358105260423329, 11286177056426306593160239751352712598588591036878822626016655583697754757557
47012529509143934539795637049658929874247554515736470002327593292109724548203, 75483529171247591398822489440949349301510595471737469001451465720712935993600
57233293589594285308287005133895143438469661346987069850894284486480862497553, 73447573555993830744963678319378679584718311248898368949503502500145184328619
37896924130627853876770626710921107161019414219454384011469908644065646702037, 13460399114021461229596932314913982661788548618930573445280640255143924391377
72697836675763643024655050120935263537539512801339003343911916327904425020550, 16257576900210689760396097142901931935868591323118426325634324853406126515403
13204344836068413479046065887717478860035365299948380884473455188840425438238, 31830322353761806248817628128589089242934666136562319815261070231409000386070
6672883431523806264633890880181326666014262087878790148334496166585478686867, 32614660207525285876913176546047446482955886260944005793581025865103815313448
20592920496860351903060514580801699251658917180752237139152485876263275537854, 35763998453431399433874600514936056673090386767883884846716996906556153536836
49423202880119841432651180271008542528862257905549597342903218949409941539183, 38017974395274831362016969851127669290604212363425025967993552790036798713039
60123009627231195346454912994669998474532118210980186804601776105941024539835, 34703876065255004693305131916542896902313652403113484479341381684836972274325
26671698474617592968534464937454549561435418972623101897715250532103622811668, 18443797711749082444871865289425274380296937021081082956499599613616639066753
20258013924146386868487764381637824876628765540267479529390644997814626079441, 18548803265549164508198917753440135793536691966624571039694350987213032782430
45420687893488241245458945931792418636703950104934939657987924706449051379434, 71658465815559185376376480032531750330010158576479130519079860235042064448974
49695220350583837108369857038002313620075137234952330905247174783528977593233, 20238651638280262901722335764988937825294307367576800812536657929130717567325
41633619965148668576965294662257051765431710505345801648658413033454163788482, 53645300800643885440554532341559044199677652104882283781057392783760770377072
31460622009848565456388107984082914593735610340579096882437693891781748464061, 68998014923224937801129884220658949628386665657168094108116689330357454735814
44252176191649630680877750654316770937753870169654224145412112529899257122552, 55508848711792977258687590819199746683950671301930186497214083101747157949244
42819588739511869852804250439404744146186664530817261691623528148351652895738, 23657761991087463265996590519258434411398162705712596993790613027680573717157
59187370327818878982870908615032988481901686581885425520262804565933851127258, 43102993283732557934126730078888224448308566883319279343896041410105350212046
19457687740511972272348447129143713049075693309366833023908775890651019611395, 71224760985798185068330157298058111738738577471316273358973021613035921540702
73179126726496164936198736164841393146401264978287067273496441463672215910879, 58481715917560201420280760449069769980717819893626274260615166845537519297375
67032662517268597819480497220024609056913901361767682252323200693942094149390, 983564983420157234888964730656875518729370516044346689085693154500317297325
51352967436238312402929085264412831691493691687741808352779575527413361207153, 59810165368749683043111897359302902003022342097413446648822236929911703001251
