Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [28, 59, 30, 48, 35, 49, 12, 43, 54, 45, 55, 55]
Public Key: (71585258282432445620358193990671656478263628212015501165017532743659146575291, 17120796707302461855317924682011695063916589093270695271196029310203857055288)
12442086893099102927593067178258918768238543079018743864999687906294233115414, 14314967853956274491488983464171344573589859537393582616691381238435062604666
6645322707473616415685466384451656304735206929782340673906288316364102607036, 24453102574914540209600756096485499053474936435821694734791279462609485774977
23818473104747314759356531103413687800328685599813105078205646842370789255539, 19799198345136242961923232696066807778524409875286601341438042245919898988791
52509044394555699918730959324305064629007054212306386792847272054383347786245, 7163444416205707975236381706849659942135319234863530916443385079201272791393
32724896061538048056509669314904980634925510983725391177605778732880337154262, 14395629743975041239250372909272973673665507730728335426394082821846097956748
27554268067820659656160658949867422709315254317592187538491390455174736605462, 51365966006014901075117841984092667056347633013931200018597064145249036172107
13920318667560872888444343344864154799027880328465792250037165338555824741184, 76337665919031316369192275792472006810446064334404957465963554671527904982391
4829619783483771788290897386451715252713955877456703728936658544736843513446, 60935720106449984353982639886800101854997372680308078775178241525450902251408
44329025812310798762059456271656252824811670068294589980534346443380773624924, 54408161081125421315642047528747341595880574378603413482210317187140099293722
74376962904665455540554388607764593454261551672768079657811950693783960214239, 21580088870132924360521710546436829166324445626542575591123238118083577116909
66958603071384570005704262912759033629775052316939265894509921136243589748583, 48913797268329806009997794057979637670404597336265873010343156472754895763311
15216977997841720106823034737386469353374979838554862946619310327515469241396, 33944959530739517495971242305550887560301987653790636067544241677731359726900
8538265233342752813027102210858821866979105001143858327124500944645912463216, 15287920214354228126174666258737531455357671014562841737820347845999733577779
42069432352366820441524412652960158356135516332310529376244150722064144875901, 32054546595865983139559747268164264399415116996563044493616925224552729810411
57815904997617306061167606963677151332933054258120130019529244239592984215276, 46105529134731049153750164101191812800851269472175633604700419835998495505255
39218937045773337966042192977355633345318454604338891968617606722645984299589, 56159961916291692547570221786135735226960658872955343292539118645619303406803
5578095222003131200633885504560844082384388348556865867944903298840581563453, 8653602994558363017269740317014260292336040628783817145084727926363031943176
60015730310764923523133431153027441105918621907255967169331599431032726753573, 3848557482670045634368412942270637272393674565322129053124900488961737210743
19656082952120264056024451998096795526329094436890355115483624369309332093204, 68650027971898277355922111982385216966930746499996890684822263865814690903156
28059657024687475034833211336974353530777071568978698670678868165288418096892, 29870531403989027514402671477936269497778816757405491937231562172513108902296
17756076645730855417704096316651520176768705046802416618279839422741133559659, 73737103259399140681569041374777082282253535253360375584427431324877859815155
6115209674645498538210924950679876760469548694019479181192812217166810394903, 8327369165788742697460157750707830045046250420577069708373342598013729500633
67661135400450015488678641088050733262084250624399607199121236985026442652839, 74022793028617163929523647995706423636368085571290083223802126185826384049648
64096185892698957886069860133653816678838127535656022036791197226912361996991, 47911111050062296681553925220566586003928526519949642834418045574845316084343
42519683219112724134396976108105374461781875819898538647329604071935212726238, 48307955237692690995811927661835021942956071970890734997292358031678934479714
9073877936171265679223114869423614398862805217961777528192366843871503659362, 2244493378326294706957635226883367483356778289992629450457014242703366333763
39308835511826905632834442855192361423708313317597545407047933004703174514549, 29049715092598557455309167222787492997219841887160442973338154360920370489244
3970259264206814450027835453365841213548515630943565453874675371604163888547, 29315454804162757204351645551808126614623602774766099511171825056496892379354
43885924848589663392595877918384147003851847875950582736388399434431587732243, 12623973006035887397132581692020519342473611262743041429081559938545105490469
62393116593310077697930241495459004831423480986018952436492021719940812782830, 52122456661779786697360531740657707181304751882479120240037979940830958667871
3637343103014611401544386260886087824275877870888935837859983011344881048516, 75788052505526800411178815886489538000414835506789578589100316250353436950714
61664779333177391340132552215683160504412388328641881858628824298834323044773, 76152529602604505649849670511520767987074599190613026299949827796035673601353
20373770831973110799725253501921087249501437740143202803109336628328839640881, 16901141706391683249195955890997647994526163887187231098050722246408956929628
67095248828518166755600850410033667662855047164935183281913774196512127941476, 21412727049275826620765262291876725307788555364780946628169690571883916976035
42858270206083406254273043961486081795978018623084108975657740696745899247566, 17136089000549017845903930507688578135035408347450915432520328854583198820246
6517177731690624761458657305083579832962711741585628433321801997559674046294, 72852904372609510407207466683046263221848808911739252366992849490395638050968
15911652635541742551981935509414284995198968122039490706506280466869306813983, 3358080151409725198208071149273533994823800069022035844135882982159508169508
55753031089630676459418311822510015514913773616837829514943682716362996521766, 1588642962484339789828609205916829746558688253725269757614833516495569006839
25200391956538202755290905324438856319037350376846431976084370190667106094441, 16878128003306182375390926763313583426734219071197606270147484192764010002145
86572733884265015419945391974970694094587632366001648707505356315434176979, 6639469380779330625311273206236771801269197671437061511218204532792005601733
66428014472948773367138752814860902193828932020467070032451475987473024847110, 67830443305056830356113151274684850643317989113705507839313684880467748181902
67757593980636168445157355205516356741997886705679658584858141230812307294636, 34058847662686085427465483947586768035297667099541746538584740179174662657609
24548089582029349440168610158203991926887424100541438995787175100572701164066, 33128962349497380540118568675525842725630535474050454336944549221850244726668
1704200036809835924091632143609687503017506907885886543605689791967952750220, 19876631003937328602158514945519316538429087660909894149029226081172332341177
