Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [11, 14, 14, 26, 53, 51]
Public Key: (24177548842517189760635114582834045211416982808908623112459983557617093644552, 9895180730470303590366903153382387032202456716574634662491545400538074336298)
68464594655075801665848680976086842266529957946235453705697463004887498911401, 25983950602697280272168194401099563513325498817230579755301798924821898835174
47345958031350901372996482095700005439049518393952410899196974907457925619017, 60094706495097383106416652870222936720789696293311570518408711153509860750588
21142161195212971226965085858840565388160397554640900216619638316999807313061, 35271295851152889140595932053506093428659019189291169654551348094960367768686
8437608870969179437355194878925129936136027779648570327726931347453701402285, 69277310748611127183314974452609204391981085906780979340518766622208768515986
8914351201489341393333437615161528713388652253974089791765729997597909433020, 16449238486216874388854525255123730363938413262392630348429984689431509120201
6123289524921259194963892178237226267007469671900523190902089479396792386787, 35368373687757972231708778664696672427780861964032399353657965868345849732293
67952824832344264454901417821419457331102666391531239641881535157610194477608, 34109235830679677833252058613433416701260185417868793990063535814909870004387
12098104523523900383267986502293586444488580682448816829402866457025687762744, 49385560508810976114094953310888099321730290412116804409306070600712726378527
13619530764412210853697293605596151880293882840704096458775025946983451784024, 3432041210868124178104125871556590880080873622566088063503051246829099233956
21937816235492526135086832753415720960143209985181851575008297875515898162070, 67518248339124096169694769352409582880003899408606574683112983616950537064485
12906989576651784559314411528134119120072366263110302594028566828469545045667, 35879640879990983518881069653013869463870890257070250210562492312330533029723
43863551633347773380670261263435740614199815924070947387332861170683156117044, 18880932164709723002887236636290853747720832426792420669129818934407299224779
61223439665345062403938717541206838765214703955866325154523332084645492360339, 64755528728152325634247568984118967797921629751376529606122413506620243489887
31642722224850152705889573063456649845099428283889958126439098813060271149943, 6544805042382662448869343230992068775351958206369836136291602178606841769403
19007591501249169458658940701596040421887703067331604315674640483449910257572, 14899614923330824236919366853356934413682019569212709847265960107686218549568
70373945034583778383622879502241414204161370619832136857603895066131001360241, 55222109921974581323239070681356827423574268003124848087292440168147567700854
9755602721397229595729568657969796806859162438985602591838054172221921287993, 44974773291639191434856736503924732101234690742036337515360570785784034873058
16358507390301845497463117623931043636672284465023160440745347829748412511494, 7430380783826501347050688076921842986517475010383516892016338504184060867932
39218937045773337966042192977355633345318454604338891968617606722645984299589, 73114719178191073581470451703080390295334286029704219375151018731180270322333
2300219029908656887420782193001058079253831008878694177102905829074396986503, 64225188677783108024833004837451305436099736900664090156460108556228308860420
22764777784938036436608092137445494112268679639693131049137876420277019742226, 55576885305905530600603559943545525578395898073838006907367571414768331888598
12040335798258059512751950199498771050068491099242337512064304565041945030297, 6407145101179212599113319755045026429174535028437832589741699480995403937578
