Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [24, 41, 52, 15, 33, 21, 36, 51, 20]
Public Key: (62639727973747930426404769383102259491078918738610450514122992024169559979983, 11018805549435402406814819197083469486223030317940234532143808250180695120261)
25524679662865607863292214553426766738157268517969086765617783520335095788223, 29304893850176472636351723150650093089272068450962912050071892370418548211336
40537611621680934756696596787786958519914991017204197244676901300186846780384, 37911860200604641709572516992631606527974570655033988987680243928113831207665
20998130009147150582675533023899632856306841317448637485493633942405559461522, 18842905526912840697325435480478217210829425885472639573840357975959861121133
43130587899491234784037122788470026633645049325147606354438994683721940933325, 41526345651644835220985888183771940097081117375830532528611326607926294129376
33171873094125930845487211362443382253365552114619982531390187056558871282998, 38623547184849710392089178525335486837377488891943909101556339715810960560892
56283449112370639747304120920974665153366291662348594603980030482904633778256, 10400184524150343278934959802140438184164707958710692628353362151544901004678
61847176771589031040319046633831746779071235136381521786340788967790679873332, 25969609936408484253555185839048215823437856713589900475499051229830659032228
60580187142496910914771792161880501969361821591676308936130993539213247510184, 34041981769634428550492995089823474781217618481522118492054819606951328272125
19426067402410364448600690346289311227197885537282125192388146177496557424818, 18777585959437006210223667734774283559184454038720210573421774833036773610900
38410885281985622931498355277392673163451834874228016699699635982700342011795, 57807047615386803034363569044495263217765413278417333501721266933521901564665
11589518513235062453966836272174035561173477563200015763664848872767442833622, 2089201092477611887316335792943536617342034687855952271787715928470523148274
24540065202983168670644844953669969991280877672780568784806573844437428231483, 68386272198077191661333856981325260032834946112415323615604604209422385119643
9156491204732606444548010296253193557473511060454751665284198150025135704501, 40139389981780632830316134617036675407178252199490511822500636113979847641896
48960024918819733541272484559925164173047111755696285854237332982678712543602, 50088645665716663814556104721699977989489372169300782884577069504566766694721
36231147303003880322859570902681646761319235239675758658746410261969219064784, 55750229751166232127279736033693909308314814949207816097359576079411348394090
25111700450142292865795766312580542274516299472697242918308972026481829832464, 17391942919776769344779942565829814123584550920502654336577261224302767343476
35400848562585843683066145503982772977804829063538525265635539795267094519899, 62422842054181045814856039769929782970721757932421783078606489220600546357143
15691363461307409708958468701054000121342899791792767650657754741930115370445, 6745556893115179518805074475212805913037289008457919870473034658610125842063
55518991892103451311135245385079153683091266673011315147996248337836137906805, 71021569533089354634457045221936682601038145028070233714232651250818993555293
21508467482608113185205494316583052862303019615992644911643798435784852527090, 43110193305438960167525086966436962693743340097323210364352523213907377512422
19365088046505395262595060627901104938208567679552325389061377997006224560006, 18570459232237077151286851685911227818635856568290341153269315246581247962778
28039832108111352808986395629037410713177089961744890273570879002022559772032, 43706057399271449081052510297366590945568827033394336743091577347172597559314
7385114081102984558540614817280827996502523155531774396535273771770661702509, 23804269847969295775013470141907006484363901492056683961586464476233311889588
45072885926864517741320951148037209649081964244474852422887888361453680860873, 27756992193173552726220771869838678120404316534854878634759746032434063261150
52355569680578481679414718899772892065161736880132275443562595985035997488555, 58627152810680136687724605015583199356157057060805463766093379911295519747588
64864478177898463637550584256644584843524246555376816680913138609019586076043, 29774919126106386666238218774081605233849087413594796401650344576135523648441
44631185492549490599244175377919369387194648618240486281259111727369589448109, 55172405293873100834753468176207933248865211865837449919583476655726012536142
26204544620268695978110030630917831600703165870470496515078849285853165875115, 60254597582089160530204001484948414556558996418500766865810114990659687498083
54530880578182732202937975707704128836477508494843570099411842599991251406565, 65782351122932020122296823546673428687402342515974042701572343842067986918323
36637050532333291129740060990242827395289581331237586335489527946221251898866, 75610153070112602611829880285499630460567088684588929124157062126304752543813
8347046642410931084328965941232186194165070187378676886050980246229586057823, 58131402800805669617217304893189254435093585994601163985802648085931005488797
58312815931344441020020642654875503056651236289357016275498996099694857992012, 48723739125780321237704009346894467470916212305811579608003972430170492317485
56326548447340305052906556860715051639801003921034082299422450457693687509631, 70483489585509142552497937806461000789865739570264595778371934717326384426213
36196831536448489105607986873324747072569920482118574708737721866879414450696, 6784314319152145509622692948952244703256501968146257131980178902214514141617
60252124279838633988237273608257519261038016292888034649645325224716086905438, 19333252952656897084446812380299954410005860457852551157170899341987989601370
41605736558212898122764051389358204108926544368225367947520655373689761798997, 73289947416637060815272385812030151034572270142704156734584613409491632050575
63078783066904537783450166314209912730989097603335059859676587206841804231047, 53607429431080953440596224468089684482166092080389836040243509788554699443689
54211048681397985397662096882997938147888822165539898348795123469702146859374, 50314090333381725518095863302102076973801048029662894652782017158769536716441
51205889429492133131802997319995372198760653701109778587883445059311722707051, 20153214178518919493073174137468627743023527004628723039454951101783133066160
10885915882482894989780197438536992083221009940051692029952468172843212230071, 32695963759650701975089705209815262213207843866582515624986746256943400775353
68658905128027024297703477497754127804482867235233119266745114679404197248058, 51945578269498915872712347303683431350498315006772666548962718817617267342103
35787908984613305925182545385947255473384569109344209924133838487071695606447, 36867171427511750770958059824757209993319108103198058257537322003421791944717
5318588725245062448265172752845282757620470215123833363599105252961102791310, 4802962200369556054089615590160791967851701596844181391534418930846725534890
35796793873379542628475718000314637158956011463971607950062109412850132970753, 47558139046844765357425277448267444007749349962512701078315083029421860650090
16527634659689976475084297312403266742397994862843102743646299296261759112564, 61653115729435750039656236690436674082230004831588515718034938649900600948261
31702455341422555360074759943649080892777571756836008902596271367348622823974, 43748879459185785893087683188991645775694322890703257349803676708633288435549
75673840778085712025693673017785578577230415969159786397588115814380487133514, 55418834556938676221655178919317496991009996420895665213288342601011316611018
76792851822249735212530944440887289236558836843414022541261900723772396321155, 49386473656420421386460880916951509131385202752240612173139654838577804431250
25786038877274783311183482806769468776430921140179116147322714506452118417594, 59082720086290527223771541847430653677300705044145514543765236543541661537528
43453057421150134554513603217574272040122660351502274186722143760729895365006, 6006477745594402245232647753075772454208653546078956094619084946800392583470
24066283003944242049829121688696076509280514163965048649904652543277072996216, 57164595141785082990711128512058769494429769393948206976214580556471244195292
14049153341910703263510916975168997764504304457597350760676738722175658673139, 74318443734965132097862243402910144671823198397025937462600746259944438624631
73476693808761299698741632172339570393459931207666319691093630054645760026103, 28981816590957940868358213004884116661009356438198304511440872701029220753251
48393343123895209907871173923602344648961472765716731691082542249151635799035, 4664708342548745442155875458972383695197493991576027189307124525273162248553
51433911100519302699073209206887980296686000354747445864848956670655513286539, 61624264364498294132665963406825635098305883073952780831987332712357889121075
70143213150800456318300297428180651634823433071810275668703016413912604377391, 57201112416490682799882777636194575612083381259500044670856984751900549609195
71813112023217779277952289744807741554008652775986513079277892087285015825799, 24236899313136005156395395916032284556766668559363867712283262627869724415228
62275184864588107044444818699984992636288859709472848869777749012060158856415, 73644207188119215989590536773225798982734815318706290690771343777983818588018
45833591031100207733877237725979041943100206518009966142603031014867338082785, 50609122199739664501883092973760398546855131787789341307585722171667979014770
16764894162094559618450849614844438178384979127321319279916403146902917270352, 41305364008676039012004422482063937855759441656874920752853462915630619825212
46524194867563783585559831998996353821663563803387782636516702528895161438401, 6679590817784580350315127768235673551540205124923076877344413570496504906446
61853459659711708387844599369938993063369215969302225662609748493374016746177, 50171208999950479853982188997211124300035149621218611751273319722500665626129
68196003947127601177924756221837459754965940565304887172295222078028371446821, 31308171214830783502053034004797565642759247847760685137411307746835752638478
71246358082215867665756598255311059777824789039351536689973382118899027023055, 18958810746420458072276401645999307403152796713337132066276576688370267771128
