Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 6
Polynomial Coefficients: [59, 18, 25, 56, 63, 20, 62]
Public Key: (21769531461870217864603612184138204250614215447666409310123496259486422313390, 20186487751153360650073938256189394081173303904943599824552330133441148416678)
63338010712785713742023084617926537398167072734098903483040091503828200290994, 50399031562689963096669802287035515568061808248335268364959303181789198159963
9975487286676327605986727206032419228612089996552199338399051393437550653438, 5043897170710174429004675570591673506544814378257967496635143604877482751596
44421254999837652436614238909683638073708085685775912127977845753041908971930, 20938834533857539619173695265281141637522558475567616988857748836599806893952
55859619197177572113068131567099201323880828169352683515647981404932864011273, 52222542017520348134009434236562946664487855981827066904010791915136181179803
18886951042956706927761920019463050150828073187196167160340935976714619309121, 27785454897881118258911341818036179539556611611247177730887736284433111283296
26227233303605365871928237003571280277256826075129282508656939540012631942178, 36858373672415151412006112536966232437354545531545600799085997935810822935740
57144983831249945741510620224290873966871216837710771165884791311455320885183, 30179013497523784386233912465356152465455489966325646973584816815730562959971
71990073634197310701614496874519779046924777053842554996487334889321571696974, 55205652501549779251472219764650344046562796565528176274106613909390028049385
43914872934978258099433598745640351067449382895899494028505377589698100362946, 59389137566104032672129115858669012667196858478852781024407266391820355453806
39102421990464917901835551936451341110777093337331621623009245353240670195718, 65435476477682261350639036217329281561569830131561247870824250643053493972845
72593753203180140499475092942111232653840647796821067816449930235970232803632, 41180462291799908036733359118155149769305111084152625261814283058559386554179
22897128034216892621316826635363895485172427149335158232561054792680218486015, 61503838362405717085100317197272731336292175038143072821516819554108490620993
22021893417645045263269463848482557829503902236044984942295518788635356552468, 54314889623164123999268460678530627823026628518222170228348719714019607090148
48017652154572180313895414119287412635665521910666160547923236395762093842427, 51596654073942603580512377310225282281127576703308980203163829124826119929324
24172042886488875826915782785490095656016476527677899735382147391672118251281, 72711728651911134622121120507875150406912205885047626931853662860549196033828
22202741688945588654586312347384160485121981253861211072654915179894178361632, 10485135188253195763369478709414831989143832444274207227544016086963403201487
35906342242752554366586906484284712566114085307155297580003772457883986119442, 63237548581561565579635453327221518492978028000939549219311710309424411405733
70008532981237879268455461867349016013142691857662521891865022287094800269383, 1201593307286263422495715615177556531287519245206290513432421091470177824670
25712313767929849663766159768241613556514072600342699140615691918258385754229, 63755276210088947473744591084776305417611283650076380455880507078581722250269
