Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [51, 13, 41, 48, 63, 51]
Public Key: (67428200136269025976243484544925492313464433591550357699282334503241980587848, 684117942532376000237475612311489145654138152893377020702262661595360368466)
55005067155724884404498673133598681038938767567359798604836396931929553778331, 4847678714184845170463156090656836729890810450342115765540094122747812268375
31437311576174717763081571168464917947626351156444266769553642176023798363554, 44213986872832383764358776496572116908764271556801483856726809322109308732412
3847165253359736270406543671517189425171718159347565457915015171681778927514, 44739948166887535531811513810113817969214230423696898729279163597783561371901
709008156780725389424149688613137138755577332296991283956691278145147150276, 55522716127025194930324768610911192184487240301289992824143351911135404860781
39753890935021339354244261092467579222924309723059993047888610977190603745090, 59713903101994621771586997326275142482959593910050208938618001219161579793132
53772410873609083399883609502793124759319739842235838947344542688040654478831, 20644941509101167960347171808869328910406523130221193845939279217560892120867
48794159753959023914256902596525410578799514046398071511983202567556758089503, 66441647357626058447568350555646222442722892637513560195870868309237698673704
47227153520787670240294471341122161049328632521575872085526479032313528068440, 40501739856453042910174681842879766182002794272635393297076003367617722777844
66345845567150939476020026602728364479334363051340996287928782035373217000165, 53486209961845533305301278515352159573287682692252477269716538782876128923905
21624522743436843449504445486362209945941641822886561425952133064170992270471, 52483731737842034352669812528356330382557491628767359180147127627301740069528
41675882529322050694356215729567244283763013493854884894603316343938809462137, 70282299408862245776025523186825358084157716553666711414520561752620991554988
28399942623249311555803127437594595797136602376458674189566736831953101327738, 10444616477996268675056971374649974781946387656960468783718037525653402934164
67841698046641019534269883378023907416357932150446841990806053943582187171620, 14895192743200168851711560854898639634054056776748218662243148334134165274040
7745169176806804369428140548408975769760721515463382131475450471100382904743, 19371345243967733288535422261413697262404893516889251489834321739525823949946
23290146005392332995178270194975526750537502821958774025000519629071321538352, 21530745066287767845201289838307996115760566043771745263002337083626839412968
71909144793195516137898629060213411707380648884757195760072322655544574031773, 54490695301005820186645549821299034087000063636958211345947521136782070453500
41958386197926438515095427238000117381383781576941422908592870149838808871242, 428442651667298326824801772510869133917719604697544094079397485910360835791
51890915572806972882205118785518877766833963206654978142408330894294535725836, 73224973181323097137624606043121904324010118901108520975733484867617016845810
16185048078120718385928572348748669027143605736481693155875251603371185304097, 21337990732554796471036681647456967488936566455809085720880242301227034267702
33294691180293601785227385562268374637008497828892054932636855559528811984565, 64240003212563264497609160054656069900931639650437617947722296812945120366919
57948732867323456739411721525107015024085415647177919244240492399421179282768, 35639965657398411109157275956322541366704422618656036380983297863878135206810
13602190261230056718520338091150976806060456415128753144868379377927614389686, 36373293015718282472977181538932200193649365915342300453162364954413530871719
24809762733871964860141190675946063924017233508519256080640680431660720115550, 45286554856960002898765254565816941957025702205128411013440207758691886140830
68493779298687403108420513841353740546231292533903602355986760884957116319625, 61347575440022513682930031403806322867880519747893698764514906410519159902155
34865685534547484849068356791520068444762718626509139060079939384061523493154, 40525298342454044946923797257304943940730552244802650127495398647232549379387
28855650912723126157876118116787508966493593571207478795646531593377351196041, 2669717442810284127322268477132152518719653506799819830366894883318155469896
60959519104344092509679334534765419756468072067585285051636020061211098054169, 69458817641078617250149115518678919050374828143372287644167633945311726898354
23436199711844468861517350074319842126104545663765998760156992335265226415288, 12958474695148523081858042455122201430360374781803195789507855063715251904606
55398894910817249223230237967322141468932767150567826195380008409029379425970, 65144139116816512042855434699149904834339213982964072083733798993478618793358
27639761080737048383141675283429790238052613599693219685908632728159642272718, 12545735897022638585956330027659051751193399637013755137747578479953785826584
53125364094168692534464166208501475561370192457907409788935562602104522542969, 45273446530572908918249002100783438541641054167610678956796228888456558593272
60281857470923751102713925138203399666961864576498231463292123797047355749304, 34953332529678293837480696893700205690361766228558701409780520544592538115366
33214429225958723516628320642580318282899807106935483767589377975103320435437, 49044821889760121066552150497475797020220189910776646507263802324051289701515
19168855152424785706403931306037583969278858727123123254753791730948743133108, 47484362155548787652004676624015395089218607145348820079202439099716072703137
12782086964481996304784481086663543739802632912070524550226282245450302640641, 25014930030563280707876178852628576463349994252224244236233577556778740924308
47769405155515966920895474086695303647036619205652199025828721098632639408137, 33390128978054628624543621977062437070830410600266548942208965378294269747214
10738821620613491668340991100250645215015394706540402969689370576103417054982, 49621377604075423765289710529959789648508808046444982108230413600375115641960
61098583504166496704875300961266845528310823126388165512108408945098127530984, 68023670523148850571737358357303859807518236829807691148264152507746877001110
44050071993680080843166459326005622371037253034515131907340804134608163920977, 26140771557947540714961940376740084418195484216843302826802569705072126596127
75499253495709364138141728279156693639656167796335940123367289274244151463683, 34180101696337970435628856968812970222828208262194942487277121262303232189309
30715657364902526167102410900454720922480823510369188930684701658993002553943, 59042487881758695487628385897299685290675366061446551088612618115104030994443
29295261337996129499830705753866130018532102071378250728201504962160567045416, 29802891183873203569921802279632148512660140635098334050938724791783973591966
10942885603063721694949828852178234016199265673735447842559691092187998003518, 13259584340861624227789705661759122336275883782062398973955010329632133286801
1187527718309501944245432875684550781171112207617997916265073005997643436022, 53918354750363293752384666243852372071821983830089467485355151837721127175164
70042583408277609735753280777155029379330643709513634224047209917369095794412, 54468809589757179025501025261932630645352466457793829621711744976413718730762
12394042186860694348827248052656371429005900207155338801181351130066608306182, 628369779739763194158567310834469282857499278635319940770645872212453057950
68167828954994174768746777822446867033993191672732909457367357234212104552966, 44161447975119409614025819728050890926245825527878621256351689328079367229505
43655285256805199198274692773403886478346362714250924650375600476942681089995, 53972454323990708074567707734632772487481820599755344907368909541552726279797
