Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 10
Polynomial Coefficients: [26, 46, 27, 34, 39, 32, 43, 57, 12, 50, 11]
Public Key: (13562275987434595908533780276799228266714146586136027023023458982271893596442, 14461116964720127961797669641383152166766057041783350176313396739462463674483)
53290325592890759634427589387045318551003490390030743184262870551156936257316, 55155531988325800196735632168186458406044903704145481514883773455369427336144
115102160441908834946816988126386197859313843403571376289714917734346944552, 60956737986842598526804932867217592072196901581429514176842392244015224366773
10818304230163473873324679752651084868155000352010621062481155459476694682795, 25550954854595494249767927178180025773407606577594984085500694413761765918424
709008156780725389424149688613137138755577332296991283956691278145147150276, 34467361418892069914752691417903512536152774103136417473544680557526227347369
66168988368187894709963134249025826533385679637337293982792706523163358314136, 39553279111679775616645382878416044012803611252341589811355507442739492596123
64963188404931028300472235511317488924887748274158173521377303775018656732153, 8268028313391042498744597964139499147729578177198760473740741970298371662959
54804688884365541288475841136255043097029513714850975382412802756417744827439, 11940745284254241513829493245458653734117088336903619355453975662492665131553
47136854629797784353511062119569864107530985396423783576518300779968954385201, 40818757715959336240208768249324919602348800524058788770475956086921351814035
76188457148232655222809777930681823008106033366394241425929876999235457221707, 8267925372340968768855047901500806579295605245815527219458229480190862856399
14542062932675561898433063263053544425760841708411081635081483826480440747683, 52139914983484892706405681706134286975355305635405409174133508611719045889367
29534976674464477239592634644329705079276528995312338408168653696545630410535, 68987832541258087344522347158639514839425869016960435636532438894562647517451
51933501889489304192247561209263465593966943916926603033769577251677032875794, 2375735369852481447004300621647556979752759187481048845562315732862417836789
56246897032430858860591879876963325026192191504853434482401870412354625566770, 29175120981324894426273831486931197721934094463179625515742750713441373734104
9990696416124202580186520635189574525569190203345945727731816491266221583985, 36490613552546363755990503001339533310235817699714406097325490627705372173897
41852179254797501006719114878888056059680880892748310671320578650046578229556, 46035303081017787007602783087995885075057527494510304976542457729273009066430
35778164743049124804669659260859813574506709563320951663930375683954327001542, 980076670395324313744133913519688406401165268714193505250877982224244839967
35647439627778558464264502112656754600258043228022553917096686885632731782708, 54646410836194926136847831750220398934435693882708252307274023182573752833405
28092776955885019249765626904702834319654948148432094457516241230268411344229, 38699133427357643313634587764443399304715626276841945897250620530095814918555
53608504545839848245954081323032337856795302001252462836114043689264854330890, 32990787842903480820020177237128880898588191299589261052395596752949382633493
50269172405290385134619719714078005875879165021471146604815876628885373052939, 44965992007526997182135649722483667328095282653082909801837180152433685922474
39184108691360446375489714165516505324524477127729658395827091678881710240146, 33139559296281217911918111431119957911506207822113343688292146129500473305247
37396436624804278382317978565772765795951530280493688536805477306687628523313, 11646828905596545644423347041099810241539871475688929812283966283393027256802
28427278509079264966604687042552397444765437894765558344896917693731883729679, 1263562694648384439983682410647466092547442471485800665427159578842230255706
54544861914513284653657658076023330548610046634389459560012688593135541680186, 3411924438322481285383675885129884906502947353209621427776304456357361632957
34534173352183152912848419807081342938516518520393254031519442748956952397944, 63941319182882386790790200011707178408966624865657613045732660304013136311933
15499467724646662201905555642124284807783957877647780957396402453819853949568, 75403477814030811847331973812654595697585958762128496847364671826957312951891
75080416859474630270872857518985133615973350661567172684822065707204009935824, 34279012940780568177708031328685324303578183197096411996715054474746353649216
10155859752727488734573455101287454572682962315365793133183683969296381206547, 22684026030700387967366541288693887539179703526511258267621547232228009744382
62917701871930457569357105134039438046039479701919270418448233066187098726344, 13687223320295688016703656748739186323021847477365769118590576431913094309478
17508028395954609392644439957545562591026080335567801861788935430259012431720, 56321946573347929194485545865461241858166862039909742899323484714813057989638
15192571644019822764867856970523439261581110793357905079233898913989101303350, 29951074883133426045258189099863777980892883950615719724510195666644364413559
22442729607562810295867569755619936196427538637199781126475558865346123733766, 33376691308286348073270159456496167998619327560823134456499104715232374848411
49109211074070089614982957815384634975997589616285151539855986668712748893849, 23186125442430537802099373209214329873011741381378085371632825571490444156263
27960305774930211092660844139172199496129116594494588371791916507760058339406, 42005712137199234145664221624826983742742449566159440384886580844597168080632
48623003150422981213892834705593654446689017878524001756416354186230264497944, 2042735656211064516159170749538019523736602926251128565780028716667670232767
29407879527967410203468384007103739776620652928192117942728483508533394505085, 11933128006087762473667942436464709640431912986961003040661891263189514771336
7182439537001855443759414290094278370000652188444980682909412228843861595270, 74789290454677068300572367910871554573865213431057573700188395017081922582797
11654922321337036981847933498721560154950863539455432139664205745130653940879, 50362438774978448750677578249585385945897878623286404882546062638622666774896
28327377418415820083468073502774692134359271953964749247115595560128700843012, 43928449158081479840082791443385932890712957456459846068961375240224061234649
30020860915535725339189336288032602480632492919976533213913677209931618667274, 69289570629620428814566528298296225441191793026830472925579460853288114146086
22842230444554128633470597145590989751296987880724541244589593268697481642860, 60292792920784238833266800769390555848280621758353568476452705724656797507853
60764019684307127514220549095440308031610221925429260049085908303946866182662, 17713625158760042373861123784305756354167092425905809171069518755459974991321
51825564153696205028048902530287700807766803607373388408337448130527693535393, 64437591909825226540085251398234448051233670051098689191164830658443421053433
