Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [42, 20, 16, 44, 28, 33]
Public Key: (22384349540929939575447999399720684984820247514103773035799131424402801522903, 38626251672126529229725590191332494876934653284479639021519277081782319952272)
61068122850201805221226735942606902395496918847405448493317516025861767257618, 74534387574929519470705362520154149210589769815422817450878324055413612184409
37015232939763004783431834926627771092908470675805508660762404010549277930664, 69890104662758082805583382959126915745252865702144844610731211512476934847187
51949015922512056084359939898638140624022495588769188953901061872190346578466, 34977332071409100300757614140450877436464660172755463820634126950207090053626
1913964630774611006521024950290890353141991401221283121438561542217111173090, 35032576395162543586755178945094257387093529042822055530468604770394591227945
35176828827801382486245799905786450481720701296226346203830983212948057736253, 994813735968234352606749262243802986801636965277543182959231667920705972450
13239720700499032792875937344482729770394731359945801260635718038284060494860, 51084325449791277750832444843746549289464472535068822621797047556151965087333
48080835063094434866485074091822739287296208733849534028352917730391468822218, 66787191592804313611396387738346995742402792686942218957332253234774272138155
13663092457028892675470281989018502830734051395697470293055081459623384545805, 49481648238618745694973267660264799985242347053112281368469965883749702334099
16013046222301617126901804022915233866073757013523669538525671724678245705308, 10226926959870612243928936085104700302386528468656943732638731964631659889683
64922820233266720108829801325302397824837278896871878662796333650465933208555, 70250976446628046467479085038149181600998362381196496020674314241934477939993
52650891507909675308788850925153348770016456033693926008001781201277307379928, 24168632543047324915293256459048574996064909526629034374295256416983820716951
60110433639763585690517192723350547002714250928429678361404313999563887209424, 1194031565015173211447683586398038625706179418028308965014352956152770781489
68911726461979616283023035932614553522893976256658512142216291913704026302914, 51252791118805939465762910396785376868275270422822836175878153272611241587019
63680816573036843363780442672967947925478624476353208297650702614731284059051, 25321762593162336052157639555482629580663266330874249414230604139138533965270
65702142536589776690501422379825653734777995257219121454071480799211627106959, 55003204248536503010625722760059620988191651371804106184043361464437066758307
47291479603845299291193167264709497993833379477558075274353187644033600877477, 24132252327328166528127178935635930556246284889468389377129580741263723509217
75396748253395513321005162309386339908723433716525238656978092072948148151604, 57657736176282313490394640630865594254774728733668164397573201904520124764042
50570241862267505031569349092498180533328552111811879672677530542097684710357, 44477132433578273911889955616006903583437291651047014483958720709070225373345
18591209100095123664288485854075053288864314412723880144724582215096262870662, 33519989915975700755232108636202333103756290090087077122983000695677189688515
45941115942425066811948825187552020247986784943968443350458683412616909581825, 9214145718408342693007175668988588571043002604046611121272225903122002723693
47735277971469156492201741300855451372923238358932636678520645248348156171084, 27733914151410912533443916994346614022187712431661493511293409346983985159807
44569660605428934535071410717629355533175099066149863233442727186588297525615, 60526527743480815981041348731899374405455680860628240566815843365948923054982
36330416842712775657651210246257739187259536854453486809885016621464618976883, 17313586789179130873889322487053490223201546280566301203806665408439425146426
56997224075882316981513417046794020875167734388271452681882557252980499223184, 40879992739149791847704703101402606345036771084035028240475137175354447052460
1028793329523707588338555575418237001658582526029171610692445556395318208493, 3462461581110759594931441600961764923520421864190311577011739865362061358438
40822053402186388595847700199141260812207213199246255759671791370276148891598, 10328853311066881540849652173960874881770639305219317660631453509803420103191
3002246906591584820147704241920692634476475993533940639999566964889357998121, 49043334774796001934051598473797205598141803567049673260411898460702174132824
16136271861316868665955933681719777421995156764921463725964061106990068718983, 24933151586045679559025396615591294205849285253096164290699166439886115109825
56283449112370639747304120920974665153366291662348594603980030482904633778256, 2636087429547217301125711810500994794650875603171121624485209431513957724873
35993167538598745239747710589608823742708614175123488164875119635576497950353, 28040941457893044746586788447818039920777493474740005917250328424486841664632
20808456089691285664957568417977347212961782280893237390180572826555309119219, 37948762748135616058146318928931934957611899741298131753751211363460413768330
21155184718685789951808914951770263735361776856252303221395343702899233390628, 33171140004024463894322629072860685047199002295021022816024096353428157064847
25386193699492749299265561854501496621500185662805586492577703160822969817644, 74014886513794076587864899946110020280053207567201352788884385388729096126886
52146583254244417945600892121279218556811769540323111573298118041246032309113, 21486397860985953511941103808673099846652098225379960362235633876014938014085
15097293332132810395309843150647460536198041623494301887642139883377207205030, 52325698328165808669433913259587509159526843514166287169868922249584679040129
60579756024430718369926451518884903460921090092423595266830042734318309653819, 58274323871249475933158851886272119350712953541821682230261664514042639030792
