Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 10
Polynomial Coefficients: [49, 29, 40, 56, 54, 25, 22, 60, 51, 19, 62]
Public Key: (35688060370645915459894268543738057436901763374264632167456112647536109867556, 70564751382097006928424473580184750684834177046952763439504409799965497591682)
42183254869238281033030135871672486923627449818801156834437128352801651889106, 50880082318478351092330805278433178526499899056883771282801280893161191394170
30564178447120581089916395362243735337129632899876782693512857051119673837484, 2355264925292665628990980365369755313136759072268693062251222976603317307525
45432154668721946986634729657483484261660079732709184202521799759826614719792, 6477967643878158111226128925394101796294886975415355446993111789070204576375
14545942365742458435829405726034228146437394886892549840790444154011338546557, 35967819661226563089992375944242249488908405982229120951196913839309205327804
19041732403089870592669205033227517183182727786961424919270695502459728757821, 4700298884486791711134559217000642807078770743472217583182732441255498726222
26545308849763128819655848160519560814716555791736291048197053802337926207120, 9237178406222143450153220729432233101720383488081585323877686435260941782469
33528946478747919990784900863655503297720552520235677114312325468134189225916, 15322370842398928847308132071926986452708670189980897041244473537210760757050
55414007456224210765896018924901711144162842078118253649343155686540626738411, 40366690849224245275962291417900730540033390090474308450804580347095089292433
8560061686662360188645058673364662962170123751413128022148997081534491793987, 45325325170746921901957143815134086050157093750787363077557612046995170959686
7886017227204906916994582582502572764066250928591650206216953898392238476333, 46941538605021903049014063864924772730668775551778050995417240764746335095446
11420293447326149905292850955748279651987462662836643400507631088591948800026, 14653225907347837818551585939108356102065647453712163690295283818452431528619
32725137402059734974444803227248692442045938905796642743923921895599290941019, 49384419894436181569947940409544715337551730710624320594260159954867096562237
39730934861347437522614061140777943756945532036311114280713443143976601355030, 36958564762889785681891993621021194814751728320077292524185069873269154727435
57643808815439064926002493654261135984387650315902319608429150802114697804643, 27868684653710930899558617066820282198179177896126275891062274572737331722139
21318225872645887461828641225486450462688468926471982115138243614823188384517, 38605092780052031144982505538847480851497506887993296670510738603426886237594
70400158238893635507670102822006168376449067094363893364735388950861642608009, 26294266809867922131968172852289515212814059559563773616324988215310117045991
59559506466621781534767225100717980836952466157046064615827446167784781749314, 53408140406678041552457300141157209627750474889781626142202571534191988096665
7978557177813295089427135227576328920672590577799251184264758019830889493685, 31637824897285913728684386366642043338147067168303085264359267888882211465660
75283414596099507110241154439925784561290319261077377943471812657338395316122, 62936779456149985897197410909009678361231052565967989312147893843330524455057
9466953296961094587774894461996208062414197572756331570604441567890803723388, 68552923305757574416781664738077575032940030091564147194708099393025251539459
42787860095973769582514566836334763526356839797251075631519849273090453222855, 12940238211581558543289678936543006981973435762205612818184350773034945192599
35385765482751709989146281479745500610325054784900227404558324923425788291526, 11425793106602105469738977922286754387579336593817173305612998452243585597862
26420521248290419914281323316002887818101239181481095490354951964652050363857, 29208190543088127505885527486470697932491630439760195036211808649294198996275
1081455232508138581854048138745535511101273150660874564093940932754947780107, 68716427426280206997477566406207109588291403083419296161218282551280018535681
4670752605627419212414423356033968323947576268502200887363769133160994284270, 73309782194098971260698300630807620675612148297900580778195416233633994269307
17412871322890679866205424447294611289325852347287737685823553008399500272610, 25179895314921169212021366501705304201672840816330132309465794430749507329186
2985060336844738167193916397981602805373097667764118717883460569724865136741, 78868457832066356622072857166471472030113401165159444210881051295688403801
62653065170624611390463496083593109867916083045374467440434090011271575161150, 13587519604078994947101432435398423246408242177355063541608692079732414513239
33499946638797681977544298071073858231518693405237349416515176079771559914671, 74739200546287992721115253649066688772830096419270522700942651304484356111247
63775772487350981369406139631925651628484103650724577985183528689553997852215, 63298185953401546077600166115225179307932676082584154823256413027240444194147
42776058859035744886684482830011490749167695348493270803840070770598608514953, 50235607172885249832384283874046906967941923685822320408748425811855698115601
30441530336470612900981442949161069627834075853318846896750600481373129703838, 19994799546864514950816413396317908634696616352746788963479663693146745011337
32793578612699022666136384968905892900231938287098529151287144018456770497727, 14353155797242866497399643890509484871458165658641781042774106644683213910388
61328356296605586336801473699380800491402731279795243946785618234924229718891, 5526317977815104105907005780991314823218424355186738850232354153405845984114
18346824902019339673659575518464577297483601070532558906220115881975733818826, 22337889352624564514603633575388099845463075284553099652072316277214278222803
66070870587512293640711905381328904046017107105259092910268382093973953821273, 40272490773898996031078758326897520639018903171390224057034836083239910521638
9131052629745184836811014286771122962826557097610165780119218089744711914804, 46000028985261753679657889332200973038371513095491210816510466072533348806757
36494452182677906056749326915015359862023578619236056583180814898457730384251, 76744033581810575150212292187446620409345378556148802380516288385978491657954
63777820078067531685385996407120901591488100788498371398776181462827634589130, 45592839186828302894565691741230084970073799905575726271594283809344786390244
29603962511093191030446556573837454294046574924735345293954835649524082514692, 24796516474862310692268028426160306022364487683761450266560122629490561137241
1314186171102830767471004612638922581355355354302519505367432668446285604018, 59994479515906548644683855308533506370386303104482984369500436476616452620206
40564889314059443773868791073249548997192033053286746637513546398874255011007, 37972949304304664736373323458313946175091929058097871420318444651922565217995
49959501321431815724201586537946411427395347639310890157708339148446687613954, 50660883395265817756072266330378399560827315236528786163384652183509559753712
76152902205210939798376283519871209441104650193001966478891329658052792729033, 26225846003589946543132507916956536704895148004390259868545348077262954109440
61209212008069090932967898321130333444676670822451197567674967519514090331186, 15603279282752565808677958460896232920405537221007060397836989266711774424643
16784469657263919661919315537534384599485683636009809098262899381237071925442, 21248881579325336050317056218377522493261754572112203745083212971306523508961
