Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 10
Polynomial Coefficients: [22, 62, 54, 58, 47, 36, 24, 13, 50, 55, 48]
Public Key: (75875072211483547075815776349147023949364991658558912026352625150616969328289, 73456712155560569378694265280664410362299532771268954781596774923145042915053)
14812148909624375051731371403991290273440095233649758892206535723883683338742, 53621130585138917429753269962869751221231261799018134648316139225415913957430
27171985960062331217658883182333202617393400689610147436001521751484278347236, 5720888716793947860443803269055234201362746918858008532276595752751915061888
61921672928972033592768047605509900267413439185447826139710774093762768160856, 54169733801041106132155918977984321722098337010167259165552834416182735351344
11657089087706891728444702114556728099013549115763089361977879077611369113779, 53296004438850806314487955856078368420264107352080740546876987058664316574365
1347055766591405529365528825834489741062714402734003597823567565996988087213, 57654225797436916854054698410929749195984417546642972964138384543766091218631
57253487183722686487572157463217370995477449387433263649253567292183585939366, 66606222273850161653750126269709832580535437745421229486713047682384558206968
55160545363485945235924890606418486753893824074851193227736677841982556612662, 30556290330259087771944838030644797222701412245993452094839152986338232203715
21603385582888888178156740497207669701702026475031037580810853289122628916137, 39694051470037611860854719502507645485600952345752058641927010975047230708520
63370181144526415795368112617811933009076796830913609572732439295927708490221, 23356240694867380376086465643770414598447716871196112389265182736285729287814
33255752931236339598021950390020946720117754107237809356346705733395732093083, 6384286708152669568157297449493465842565223439029681205558629216360227179514
71075658483928508361915720779632172323155556416957620240576899578958473921007, 50100945232716472732856442456660761714994191205000151556300690669614149010996
61734082155545578927165674754895534733553563699237913498287199780692047625573, 13328848433988402912843976735148328772375422837188611383242460490737760127191
13284045633616547922853472193140604403225527755651732815739369828969565810856, 19578658082428464050499872242485217669776082644433245498271967793659329839600
73534218971274389266051827586729846023925214358488521542993718922393110375550, 75707736999560095159915257554872466599187930723146386273538027617059640559046
5619483128347104751805858809657868126878645564980377983664890147779914704197, 53311749305535077430198117398518209546434451385665329378161153686121128357449
49461947765643709794153908661853982576024269477129192939610658794750661743881, 10038572939884213244227910705185009365398664762714937403953434196979300313487
69627017065719636486013457617384919545342321620139366636176226523349028774864, 26707918306452638832054098282890675881322249130940362467566987587310438361480
7206290498534398150159988190185158542070730889118687126788567288397221436265, 74629346487915826225392602854969708587876030422843500367826434350492068385614
10242832416072502722610700407227703539448076847551088797836480953236440398078, 30804442965563953953870977499017736665789270374104397516596191589494704418912
63947504943413026882527858125219351745045257007733043805776761716464822725176, 10800807674920283658063948535903750296609088421416844699600222604294634385856
63290380024952846967029558621321331690195556030515219525653700440043352866956, 16776820723980627433184574722578306972213093724447211280276624573617616390166
4109383028194808621313397991252949621155604919007822698835178714277719459353, 64013759966897168997284252060858138636175545222143727896993710703227508294204
66906245123115304165007200800212172882672899997261872609816047489634249223632, 44202053674132234585916770330527128012373940765874848017968793941232327739673
8388629082806542373909038641231391682585103533241181515504616261070389335772, 50577961440863587786085778680767825358132086687356377625875861207255804841660
75953260937245287967001861603058437579806988779857692429323121226838168534129, 20234953336343745317814242743031569611243040839667719114954974124850556489420
18681025581100754623208451580558578041123014547608401327269622856105173300290, 36161751271027626963548138370818932217194624044619969464358837408450256409054
45507507408162489499515062885611700231614553449011350849413973481966335009507, 54047703856053673445792869223054004244565888926213192548999766674236929854027
75821172554695072158177128033076072373936572577807642919067682823709956141682, 64485770604082164885057975265982695990236734965880256721563431819538919669838
34044191781732819686419337151317245910557566140112036729163022355226616911469, 35949120052651922944290969532108452952617714899532661064891663467189839043467
51222895979597819452408259447875211072837346135731329037588053205421749899893, 29959274847299268850241719231453709587344523960242566815694066475270815529160
16606507963173243348596908587505000166998673776531544900133825301534443469165, 5944898270530342972754418092787784604235858465705809513983048142667555712268
47576702698839288753944727271956548265513759307633496642985439808659959768425, 26280368701999633760180114877030829010433427137962525692842798096280677812760
89025396114969058507523689328067280344201989202864688857953548147385537461, 68000995134716997145163970855787723701717156304147594550525919848218784157954
51825564153696205028048902530287700807766803607373388408337448130527693535393, 73112740780956605363786924923888064968506164480847597052863343441488420618779
19614489914307339356503252157479276418620017250809299345483880574018117655681, 11427794108966239359570740337245054710024117904849325111276818802475913128889
47336512584949432321286837317800820022238091521492308112838708039901492251204, 70063772853277733710856456518292123375592559977780544934821225962533536702386
687459551699733321589213927149374915473499342336497470506846311559666491977, 791213409130594878405967130472830798736855812529403738406757701080841871804
68677214091478978873553157865140493937594607749505615775143757123661843041379, 4871830818839942520057749172089973192420996698101791689358909936031109170172
1398838886309335376961032728610060508930756249786637289875186087906717109293, 58534204401078482123519970071485271134756028312483787193893182140088255540955
62827676373998701777489511575195710200562319034361024237846482891734692022877, 36714810694051317303916914831851324030181351109930876861434519527756972207775
70430600525885179404643871203095349599212294259388451640700749891406679868184, 61641816848628429810476130251310105563863660014083968264479596562954595562099
38281885057201082911567636209102245660772723003518323288574274632808131535086, 13590166500592071220131349471569217775375887175715839068870011644549626492613
1769223159589567994201746987871569406453190996653521308244417098524959603841, 29922291190033631812751215150132002045635097819594852149143642024423759918535
76511107806469193216464072617037311484527159730941749249658795340374996569553, 56422536705176760763771372897652881857554460513250203591249974545522899518090
30802565503299892268791262889808182066140876670079422468134268162311451467926, 44924439185527164250989952952761661666093327964995242546788913761969415260914
