Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [59, 14, 18, 55, 59, 52, 25, 55, 47]
Public Key: (70073299345036212565463106069219815113309761658751916190515151035654554418680, 24611955265527515298160492514744386591746653285153914212057589585592483138113)
43572200838370855090701456028560207101266121069676406073001666422866723847828, 13837738520255843008957030835857977245211634541624879716016122074653953645427
33507074301153437763531385966404632904100503630674989379297059547342394316189, 36107247097413266540066086039600986486950134059576937849832571584919891856180
32426405377671479241234114417922759358015075721439697528783891431946546237806, 844265564136060556397996252796931688830386060846975519181810567473784134292
66602477740059240890640551857980073563887923016082018230597161098483128666250, 62985361951350350331393643180124348326619563619238078990402532638911249367026
54930898964491095534026990705438729249646281299335943535407971125110621024734, 54770013926670703608210579991524892415820292408818190339753701598463399374686
66623898791805136271590468675069933322448060660883943630242475513253595231029, 58296113301960745144487481269483048870499120897674928449161023091408301127018
41819723109677377963487294645329494867049154230318009354655780289255041837257, 4202744201863225246283979681889214362490922848689281547738803972679659895422
34192656481776198337893507528996519016871821238364709914791268621340625268511, 8112617046459912021234108240921882271147252134123803048444580728826884012088
20486781026291361508097260766055439749696427548079172562279894292857405091152, 61299845874412192537491816076100930701406730402951462885911649446922967307016
48248231307489179245398367165294424791874088033651153626466007124929587202363, 67703481857279584074366055547359551197561104802388764433881604096771245608561
11925716289005214774100416687691770353233874157872189452774471329806326744956, 62787379665148786058617309884802600231489973654358185736065287249689331997188
20723135372838246571308222399501744383436713991011012902779737716615215348277, 64098741117476629854814174065269069550266244604101423465965668071408002855734
47136854629797784353511062119569864107530985396423783576518300779968954385201, 36812106842269298828352779852409821125345841091782771285271480440771051095319
35409093886533111585089477514310512443889700152582751704297421336451925385602, 33576052616761681694962508924939438059636242050630364770278611022062957405152
34004647449894146835328065428265396956846849317448055112106755380013587474137, 60675360298720386743977550671205548943074999777242583772075790831900837069736
2046855177590481724745850753370043950919268399199208542335162029330142772460, 51359660245903681052341058921230059872694377900115954046515520161587506979293
38647326022440385087491642686586700009366640925515955089190989367967192507823, 49110947985391024328367498242647042202770383051994434588752371803177879721569
74974436622623296807402090037909805407326735306995385512892190466237817104845, 15513377384193178174481729567316962222723336120555167765679041895959658442849
