Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [11, 12, 59, 18, 40, 26, 10, 36, 57]
Public Key: (22916724048235606451781009361086936742433000084397268343691210585176527094133, 65082404669409914136250758380746032332187194605868855928023707862479149520710)
13912779813426100307634347632231651595790328892344847767565019796488675319234, 72023850389439319756769879619832685384507976011832733390596702413330696448937
58083288909088203022793538501212032123309309436802658814909437593564376333793, 49048608395141272617088707589210258207184480216262047168461039753884149195362
53983918626965956236041077640941949336358990066063205643598158377146719916711, 67924181006416515372224901189123669766994746091033995971646755330692801264080
26492037633981880657179223952785181534355065893001469736677685975934132404679, 42575114932049396516249173800994554933064152914630622139411695344812457164034
63191963274982284194743405629550353383453441699595092130361759967342825880479, 13355125909210780673642002230227052860589645821740333135901549173606560266415
67948889960315967183658706365896315210543468680508222565858304795130402912484, 59792522326087911283067105878632117893856515995845659554524621749729254456654
30341494957650667851341379630743666705867734753831085099187404801858202334903, 4945703730952613463120515530651367810266208005753127519512663195803651458506
44951127040474542373694474897012245209835270710790083679947176064253073407261, 6346638913879757896566133356241453332241445443009341714301211763933997644607
27905520939011155534794327187126724378814027888390621799694920678748719968771, 47557883731054053565101779814842582512655490906653339430842985270213139007773
39875903478842563376966256102454314554455745513571803687377471221938120622940, 68168986891873457404195889165938800546922098570736617073780173738105298598959
39416097838248990255267053214397843495858921597225118540191032802948805879882, 3428429087156774076994359570685152797877385524401854193682622705742181292179
11627466659840682648728149209353283122717789426217704897106002303624090048677, 10930420274163003133601919689309998243349920415875467553913478627188839744668
36323852747463647359199069892132479439014637317087443299444255805305803282314, 64454345722605907377625749005230345605618816803220234668340287582211672280962
28281203446885693282631955247214797746431594004436564578239397203153305026838, 67464887683327970090726803975248702015828725697141394674285316112571380427627
46402628782123899754732764242410906612190940175877333084841486886338442058385, 32337608573856682254763034588420402505475478457391225387704737810737514085273
70504277909035267467491737093112216121506140300992901271153283214358562171132, 67057707441585578649218464324850370354997882918923298939572481001356884580214
37770079389241060984143878286691552299340206720401306502145559492518543638295, 27804332522751401017051327674358143157762555286529916109136581591781591854428
67169512162356602128972734545492903110615766811437248543037305634123960529088, 2979759902498710319634910021754588304311164280762587248704220674340726112924
40705258941289684969358611420214254969804280284849092365745788514906712975820, 18847770559872622255618195392183278076431176989890476369614047584973552371642
55014569885703473638694976469431603748004817680053057441823667118173272206237, 27961691887891152492019691693730083722308375938900980388447584777953105644217
67724195918521966233811202966461533117772279388622629163800336081005281139927, 74494022160476548191666565904324929602981511523903434554129830684759771963162
1028793329523707588338555575418237001658582526029171610692445556395318208493, 11064499763890274107012216476869360739849921172531686177205610540848595067623
55071356319548810768501125820997910932735131649646730160149588939355391478435, 67991645718150215081224866025958756333020363104337412516794615352730796580118
70193548918307654097098029277990630990706837563090192377996680960578297250391, 3359766301625899837657760117084950665389918902877704520801591338615763092695
19882785272507888602673444327813717937977523352519531178146767276168142180792, 11436969897079094634866557128699334703800006981435505410399460718171766911086
58147579081994314546246450862640027906011051689018574556545476289593673602386, 15843672686982370589735289228170490404731151205461276577990957240730379148156
28777278713676173988063909988395936738306139234540170188513888998030746630276, 67627115942613313946638528718983714937049076296290973703894359843239464317665
60513435462685591190761909697293435618916216472913205996609778663266398444918, 16268467807881700121929051257288286775882495333899474426735036396234205357655
41994697890640403727042046814472127037502133018642092830917468448346295363249, 10460625067454399722898642410586496927334558380681145905152959040235174186118
34713248180206440484722464407424181035743791085318949892450259445257229507579, 75906421398119054832999449144503114254703119675019613946765436724553095050659
21042446237255882252171684896857874041832535319918095377800959407820288831556, 37555102519630959581833259701270990306161529497907519292239821474935336765416
31403263780202641003463371019194161145829356489279059136928661874115706071892, 36720820992832095771413793068560872287277822107960718833230520849939727214230
71631126497218944037809052487146652938421503638038452498935125629677481166439, 67985856819275604135663432226825860886740912960562930305814116010358953281187
5144756884564274240665420876597157432119857337059878546347794430074016902843, 15433342301776312518366689134992518697638387005753125024380391162394598477169
63704889180506797448095134316731834165799712810233599572578798273950894476861, 2476252243329039978378478949299255553832736877648028075058807522108221350940
62876261087681237496700378000968823130874867366929942572981716623121757288896, 49720322969868249254850616164060470097934374817255936505422836172515417421410
74069860118981670093139590087520075022866930467869862752976830611368338653098, 65545711436461131695017351523093153719038970276078336911106731975631439228421
7971262496508852769202436296635761698081187925019669896302700551713464486308, 71621055768031928380376385788903742055052332479287922161166210672728106394024
8945207149719123050643993880673851808037578162032025414111674929346707077589, 5304576612945359502800691077257592014362249605191007494423057784484944723064
63112413915796391844350872578701954273794502525627162995718597923400055822888, 2754907312849722870358697447087337564327490314188470001866519630588921536047
64792448148320910171791291153043155043090582946602059932715666467609136485474, 67875123939967229006228084507709475083571986197851532915924041514941779242495
25608226997474367422478989287123302799002504614244288205885198011855430713902, 4340957069976628929283194745116422033836459321079695041454848524443754320047
45330631542408830183616577385391558757277702183814161504644478408552242374943, 68475300151649754910189893269861310284899141690601431903026775959116858151381
6318344363462455431879548400719806456963655748937216137337406216987981913485, 18250385182281111841243208453581820680977341814748996930027349408273220002848
57273830345441254874556329677606988692832924101851388783917042757415509786486, 19327747231644511645135728674975180528638104410186316708400091664212604907583
42664773806019567604637650217047693023835826282280070043078042279911976823243, 7031950212409358289755049209556532116517496948267550017711553792090552419201
42739503883674234915896358233949434073584492661132064593350242741305875590075, 54060072682592840734878565968131590482607980901835771207993788089031023538106
75346212675221074664116647292023229074958639330329269209081966255136437748439, 38670301602450424434926137037727696074214977800523221056344017910534739367814
16190407356252638287269227174988868570037380225148427511187699679494792984445, 14139990034131444170222159761806293704239130836142582285507780147533055809930
30615660745432406371200666397695262238152721903585049395981965478266726494512, 66462353691633948680284656787122454047802032092452257335230113880739835086834
26626208792717766027231088325279921184073713985508637987113056349457218175382, 54914875652471655522646014062253848731419539836286630944220904020173046718739
13386267687961634289382868528466873924041248766874298685900297493611742870659, 26885256174433883881824555141640239381097417204004198109350371868960817693691
26377213902986037832944739319515446903527618983897473308746071398283655909647, 74327920540883239451168369830189613563169896772902290706930312861930091527228
8530792068272164307757121578431970988689267487094616241370988465199858890710, 48116317740045987173021149187124302036865940075513589054759874085514094562485
76077801215802856448556677308824201154035577163841251125969379281360543599867, 20840977030497037497570266885705147138143488163078856225686439443639616852857
34195332918860722935617848996670545768752192143222901959648735267339020949959, 45293204063372468870761902991064315379319570330821021029478969623589450364488
34414123003666683222892507575475183342196294169768224550230498239052534321950, 39105832130752794783609735900098920871631536143248738788591234465166010930023
18819351260087033402615177746804239991559566226789935699156436728248262980817, 58151915030883542932939906692149846555844310180419413202348800437314117999641
8179444957169287924650126272040802596693394982102956636081869845171015779826, 1016416565042598459901515280555761423925466855908716640338199591731760532446
29911622020181103841551535327468450432613315331681237994736274970531602362167, 6731142916465170110276043465517997176084684063319930604315431427911683395802
71293386553652091713624024087904883001168210867318034760738038365358054925508, 28908051555891781537886003481826499479631941101872672815194523279804418886153
11403702092475639899606207644203268755971054703719217497684473828674801644532, 47859588614037702457429511096483428427695896864124386361485969540442631170241
22925783493297368917901172296093461216776630746514969737983131252785564602644, 65149147158802584692577343263348262943616432343656890813033884492679636811502
70619393274822121156653691952160085723012849952080670001877829816329007028542, 73512352756211523826486433103521516211006627036132044540665267051879839634827
45913683265300825041579583617222681259966486185316698159427971244771609607708, 56743737267569392243918979918012354737774154677232609607619551390883826911832
27962524216349117960832336778283334833157031561750946697687786274196233259926, 22997029139403742312026788036358831645784608964806647319975653076975733060811
73664944419335232136825373159777824084319504330719092680035767657918319668994, 23864578698837352824495995372243057064431887459131860939628190961641256439913
43845735308818428054677313263716616878706372540072630539965708051164239464236, 53358414925746631595659190917700642869873875685569648151389676752137088718040
44191715817270645413413877529088610477924104825062184891077703367141747433412, 41583700744451115296112931561000071859327651335801948572773056554403526605969
33360765489629958160907614602268844011227955046388801252654905861933444453684, 2561187586234555375679742708313904325495925695754930685416324162771652268999
4637134359909812026704875329211777114208974673615497708440594189924809731492, 26167054852279530813948506634706807065461441504617981575140207166713744216211
48535759571161682195172643770796614843485172399183848435421209602637880814150, 49368575647326560185907352934336445706628432873101666578438532273979100021568
10670513066914914311271068951546411211191268886623030332873983504364946205844, 17123239469486547809318831196371222366041678837264508709154430962278994085309
63353448640593542662882008473431453331177340503026502502672620782944977912213, 74141621720886341668834456124138935024343775693632347128831968682341555761394
69394127359138045911649736983196016982084555758500316393393526286738376787323, 4875053877021639263372916455669072802894675986013745131702946209363472235071
61899729195688600030452255893925225202922270775364623247942690350959803952962, 44513381299694087163218492781996694089074218252291374072238841682736930695546
16957644619237819599433546181454985556871712993173389212525087703579163541263, 21795300349301206769441105011428973687628031738055285341615327633682898381747
76430185749649574840818847599054247741556912381367596801269524489716630188884, 62492951018527708810566709069835043444792295214198148375857309413067966589631
36063557775126410968970606624015838401081078441241084731611000735806723884305, 22363194074563155153660865904658578085018795161542926111171249920747374052755
15886761651192056540346331268640527769791545081584303683510807816671904157384, 46946711017999965131167790767156194391575858990356446455290817655663213603496
16714562278778887709154908745358876241012198529749422362853997002865951663308, 72213417677758488705781301328773482586775038473345186216456977272643082455337
35849436930137453027257849242920976824340185945236111780701964021545810347969, 42946492443159633445638746850363949360164591141427510517982381618751249785432
15831296122881259460952223207453274937901926971499639503169039674341797575356, 49126187557819095619771438374920770990589575583062386454146210573507322617395
71922217665891846920521110153660191668640669278492416455767804739386700817502, 30757060209287519166010815228743204020875374921396437581521029894422690241263
65138167002501207135325393604834874326470889019471863845154008411506660188137, 10069186675445003302689894054096389230941063240190569205981495105654433999507
18355060787565995089460399685509025906175799907818426140158197652121911108876, 60915108827065867267415383104287935958390340593975487106720354879910428000860
70906933647014057242953792595111480865423518465900290406095493847577099196933, 66628425968769915137843208179231197969670482992317272759490494661133429874931
74917901661630797589078539185601750908874162370426671476865191734288008240681, 15419958706748906929516226156147896293114980057122299054754785847429454305584
62100646169839357975508128290627156146691678360150416847111130090024373218367, 69862565808581193058244845750680057549842971341752550757613421562512299552479
4610692428567459650752769719420319913301456719680269543182762811252536085489, 29945554046990253232786833499346184790194358040354332356055115766886396732946
43820621026757417396337161953920184122720716838190733232305178488864397489474, 33116006313866615714994055978432369856651289199921523753141847778740763418895
53544514976625650208709334706746628402420343811592029273513282567197217005442, 52104983759546452719717074695110237601408541672903346785834174572092333748587
52450362265759066018454021651868091533861600651921206870005388326354175249186, 18870773218323754328016423320344624020824307201498543416728325511364837109782
65597264359125634852731389719965928720215806023289924456804749076523357314181, 1052198873695235646721214069486237190011766217894986904457198194517145040815
24632269739339354073799093291462459735547325529354870068566468838731149435047, 8395638266066513058594609786455860125414570293988846041798907940333356980376
19795305468263200761312732190088031567397619072405009331855987462180257038181, 47239951910079303231940830629088666198316249612067793068356178855161305804411
72743512226375693603628918892627091791702507782285820031814822702730358891740, 76844223338111859868698125132243725078166946779736528056860333628111012579193
44481803057223736245246267452757008778809042379296429820576386684343449107910, 3421656830169795314165234480185693545121295592251142022620887956668511977157
28477230768829371466042790218375824582609308768818317494809343658747582974905, 4559610962556236128815246566035037582719727475862195951519758370330347048948
32988718379136593184889567471121524875805776405288266332926295450611816804091, 26353406463244978835739775866837681228756640598040901257781223743957937917836
9248837462002217895787388708165031689611858412543707159433491660563778301365, 41380697680117212207891069699342073493215585606445584286566188896098680729448
63709223408966328896825178829105910835229780309171452093090088408116882801082, 19611179362260152769829084345866242512552288906223699114809437588890157296849
59689738233089250821266561251068660156806596142951682225537128119403609085925, 49778547033999812292685493967843777882317615465734841509624243759917704234605
38401411165052446841973012127482297763997805285338861308145505755704471265975, 36754443300813131550982912369045940144808985690208030097990873976524055274644
59885158394408688290191306370397897379694046888032746012134227225454479484552, 40904721493912617966812784457172480347311032676095166140260456968245998196725
801400587097207149792496370070715993931487963584281143377415417297595792921, 15668142635379825683989393586445899688450292038524992015053757459663025200615
51137455705555668334556081244704408154880936619165185698348874855272407093360, 45786465576857167119407818544458125307825294999017913504548822189080195823963
65373089006208125218223661955453895891262369719803891090639637340045549888050, 852243093719432666363811733411372324993802740078557310359167014681264230254
1307422124266259089411234674362360498740172579012763062845458567309752485103, 24704501179416792747095527149352216416776296783271607175290262682350147948085
52967601390977016337808638933395098925149838709028277983966035792160555719787, 75379834466177250855418091375944883261933501875619278491238656265179480981344
