Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [21, 14, 13, 30, 31, 63, 43, 61, 56]
Public Key: (65419337073471967173572299750188483213350029744279647676818655174695172547488, 37650487566832724174342039977812585691720688060673268432483638236746422248179)
16703465694636361575090938564396530388842619863318094179492957493996276392620, 35796438401021448890975471609989418324714088582491278628396164429254514548317
42690948893597914172792430064934562523383171633770901359636912381701469261463, 14830417878658688741387385458030824338100982308110774996134152555802523362825
2520415753531072012025345865378080192869002363720012184765527686909178830353, 15166342901326465309902460296631203962978748470633781611033797791597164578005
53708464230545025695706658690568071903172638194907865374023812202213032518756, 43361396505042770758204739879884007378039644571515629291357373131813442225504
67355087447759119656318084479095052500603204734861708061707105502666188713408, 50588823241043795786883286330146600160261709652832530228323072608406718811778
29415407870587648792904724885054963043989783064127310640584949383650212223935, 41695393980720265093709997878559229349920949755115678383373092269526958988806
36342298365735731757876257160271161382384022018294570112116464120474733666274, 39787464331885023203038873916104373127370441569822244790809321619449506278775
16013046222301617126901804022915233866073757013523669538525671724678245705308, 19829527150903317164012118052020116278306264244600700604921972712429033152773
35368283575540919866569115063382347866863223946693080408718262526434909270302, 18890102468517132167489602862798004619760412668047917450497595940691752238310
60672501374822683942543946005666357312793031126050650580564563526499130775117, 44234649047230306364725826874990183236382721080132272579771311555334546976905
56489604253038731920367324961521995282411951046810333743348836119658493581713, 29009913195392931181374280281986719309416333736593949194726734928664702474205
1996955591411428575102535414742499502182107615979848159959535753621589304667, 61325925183594845991590474021235899458129632446531628701458663062907498641103
31562178583511912150595192830274408637835244319993216706653527226427571099558, 71283410119310905005274072599968202647043536786495215875686835065914425965965
1045990783327938632307577751198098177328847828786442240272382471214804302791, 58637754525135487750999524752829303396432509794731771654486829590150523580459
55071356319548810768501125820997910932735131649646730160149588939355391478435, 5927083055218121382869183542483231142298992317756327642662674697390547243527
55014569885703473638694976469431603748004817680053057441823667118173272206237, 33775935383840626047288690083564150772192333962863253488548448634851349966783
1028793329523707588338555575418237001658582526029171610692445556395318208493, 65107000425785942750380674258322192480608208917368813054142609728188614265343
23394902852082675242842045578702012102651804522715074399435726358423930822307, 74499606923605908173595019682894360326021292180693137457502563635112152543542
12867107762929577694656127732022828658913754963621807344873358669914149884725, 28220963010988059920265324783343303958312116227303779813964601606035954255947
61402292301482125979407638201738625820680628588187677719293602318391679959849, 42640727061139705226010779960283617154944142788645759681408893997425700373453
60765927475283873934257595989438704158280193129029708947944605523603637821471, 32050690305897911081220852282881556864755645601938416156274379341419415734332
74258633791005335076234740800576052201627743679951356415381656430529341871284, 50708131136888597421021248232408605213827718247143184052970897112637053554863
20658025404738813699472360064446330210725203763557396015323555628824882522776, 6147975715203171035793846261000877489042979815502940669466572363394943303629
53423080188883756598193472006956693072768763447282703268607389767506254828162, 24070794792686515692157462219374512414919838692690040274169949030543094614953
8198401445353073491845729272524501569052873834972322570877613098873743622285, 27637470080471415689271856329663311931457106986376593972556493994436783655688
55423165492348681234179268007780886789437238573960521478071873493584697203290, 45975726883039083274568827992659982878980135397726081793852683463668339618391
48331395817987185807232249754300938643947600861528418537629079955011078452381, 34367337745731730599592726255848896023904642346112083871791937077698863513062
61270780114787038293961113361216261063928293389923661275179440152298398537414, 39076179194078622719466780672562224635671740101669878579180684021567947874381
18537813940121275958593869405177691329408363052285616825636331780642012396913, 18538000574644703056231939129641804568807097597095033156612211094282920013077
76623250861415674497500164893733397471967433118144668965557689011397993850207, 61606754341988482857986847912609692409194196172076859569254070655488390407711
54807917212683351419005124377585592765142983800380344692746177851252643214917, 67184941895059495153886680434454984998138790342274562031780945180080690502704
57769037767638250080770503251298455403944534230154684679451182781364302279105, 68496230014935042790571266937988663982499671314395542836058337407805411374774
3417785924353154139585232925895862974174454073438682751967300225434031761986, 44007753223015325265435751293159324702606012916328633431730244230517677273390
45330631542408830183616577385391558757277702183814161504644478408552242374943, 26954138777492745281844089263239477056073538065004654775358499558112101788495
57273830345441254874556329677606988692832924101851388783917042757415509786486, 19547498583335782117828627614388786560742547968285791684799534788688415778052
60905982600416529694393081636011385036255231020002537287706614611859748237651, 29721611820702684381214648491769843394261933504580197783886471211087173107127
69608040706330384754935003842648142524293735023769700959392548661339241196115, 30357034055129635795498410651433891685297611626327676643633218945756595004962
8025711716657613522339854595701290786212823896251682842225558783035406140172, 50825362586033453696467150539847053341603233123955511348650777670146284991382
75346212675221074664116647292023229074958639330329269209081966255136437748439, 4392639605004549519011667466048424347224213456429714272315712270539067526155
66624633555161607345320404720059761202277885319395307735269991005662247439415, 30874344534422400548952092753390873232385773155762463149588010348820971730199
38731742797532217131226117503919774841166969782600624856518042356676548199680, 31882829539609681635633705106230534811166824124540758136195481277157189771156
74556471203846651075581168317023851633475134525170431785295282007466933824180, 1224616302832690960550605402572793476901033031809004687220053542647632805927
50419502452102891280819879181909706420635756083009716691654636417182260061101, 58094976937379629487226849188487499412797259417351122097050303489306453821104
46909486180517914894529320653045216484912015697665548857848296796896629320396, 4341236262488177788549563783866566076006105777452854198855540335638501148927
34847720465521210197071674215005811520030038507078984454572204610623836076407, 28763609213102837517078167280838598521375205964174710144369465259513087577812
30761831471267984359537351483410499119804685284208405831294296693278231971658, 70991712206132070104018350383229933819725258784634927385247972106928734987288
8981710953334878597120847421115808564599887406693288783129010884385476867243, 33202843981465225462624773855270275374879965986009676025811310434356127739381
36962521280550228817778905511139624963252998846768094510760344719857181565910, 76604701954196811030432446941454852315167011507780451106819983565781157642706
22439884750795321303384223878284682433435555855299557918818663353527312275076, 24499882998730875165598925900232862091675025942287059024025057906932529804223
30439045343339160028089955569942439764320721254291631820272277441903777810458, 38331130662986431045030238923763247943047679341568158958838406232489844426889
57952754761756539122609786404528125578521787283637992560378009342584122708040, 27114868201209414614965705027398139464395938983841250581281085103358234500293
60929392847905410056518400638440787847132449281597865631727179472964008892464, 75330018370457342173741988867290011094862127721344658277136364766864049988596
44021918760065098709587296210050954093670944049711587080432844458443513911736, 66552202319405233164676960378181860208284399913247914644924967929164836438437
60687261003559871137426808498537414300197147493563135901656538333332491751806, 32731909098626163200360429178912230641246381215982173352296569803590705374617
21110508201053930958786511873705167066016176944553283338799871771180757685197, 3063567103622895038930103895476301006816383984998750827053224497242834002142
27309979009181641297460768424579189994380358612274684942016704840778247037099, 43826653646171459683824953368348554793371620476217638770744318640608378951437
