Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 10
Polynomial Coefficients: [44, 22, 17, 51, 63, 39, 28, 57, 58, 44, 32]
Public Key: (26767450920610577427280226815774690722730258880530537403958549112718620294360, 19411247603165260140692391502343062231754162462091448699927576242215284977848)
30166500862543957856088304437572200640555908332467911316166619438297725690208, 73507807308759904180516715968943245447096147561224473880172159483264555572614
58851642582604885198711423594102449505996617433843995773321502793815095814497, 34399141538119745084213824505276301085796473590618348818237551399428747259057
10288167019904368047504926034222732611680527191924969206104961923571554176905, 677931811973269136037332702412773769094777464449313157189285989420903313717
23359736955307085060473139324998781720415069482282454242283413450682759174832, 54913609986694030047576940389123700026023798668401329917105582286988996116325
47580183388815880273578797942128475590464285561157198739781974549144760409090, 20897905513045780489934062970696801803558182012302065556395452922329376449445
6744061991869012759334274003572751451723990523455199911308863565536957547296, 404693097978137633656081678349828011438270600956906665197279832528676236782
7221581355023180560192836530965899486199185779065734158995864329906896247806, 35489185341539839519998835649211776923292302522379594194074253175770805947124
37004334507367568555415245549178159598861701589401371054964350588807976260771, 42515045006197007970926154319510403266465889313759460133633090817145551422135
13663092457028892675470281989018502830734051395697470293055081459623384545805, 69098906069820486792081209739884844896981572672171670021230782943744005618047
11925716289005214774100416687691770353233874157872189452774471329806326744956, 23660887493153911719400694032364034929878310476445935398904571595512947220146
30592624398522686621765213362799645617674862338541426543142046093792364743649, 37314685415337764172514400248509194500325062538647655196944993752376728882158
58083288909088203022793538501212032123309309436802658814909437593564376333793, 29020269983434060207341878791036600270898825111931607295321085587759133723151
35409093886533111585089477514310512443889700152582751704297421336451925385602, 45457975154605682370001072367377570530449573877927375861556035154783787255632
33233173388630193248171193895560006541094116665837884709779357236950257173886, 55732167923475902479510116821416061300875582457351589540007967733549885498974
61791890752893849847518677809758413288418925252347691700286125830444957239598, 40527689433106466131395808007157857503442014160707390727394703948592116479127
12504088449324410920715645571954579305037774743322934222460857350245835526946, 38174544069439925730831597829714775940596937989203943042337373763891857634624
57556544346444565733891643911604322791690153124309209908382105257766988739286, 14400609904347108119177489402278384559651924985557787553941988955916548834770
47283681114368609975244348960584154448194536888078135203474788915709664359797, 68974039966871673334550189745216554564693524460092159251658735131993219645567
44609083271053925898953675924733589408480483556293087691633912355202922715170, 74805226264585775918445631133426792784381075497724366623450884634160121931962
6481711490862121945762208574849483323957222779472375644430203083227267737098, 23018661016159110717659324797228542840795478199026687220967212034936273221456
31562178583511912150595192830274408637835244319993216706653527226427571099558, 21587478103463468198377331361992210938530581457002375710196774735015468893137
43660238077879278434792273790332906047723211689113094822891004434465195172633, 43303494649504530159676468821697707588640562412682169036056406774278750890103
15097293332132810395309843150647460536198041623494301887642139883377207205030, 24658681909050330395675248295955427057636110149141168648763017730866011494611
45883163009363946135561609048908820481003367015578949502568519237788303731554, 2548858867848868289289734065498596186646826944235737882136760957750458905564
