Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [22, 14, 55, 32, 37, 38, 28, 63, 46, 11, 53, 14]
Public Key: (39384894422933366949634493253694752962287416270153237284484542485754968444524, 13587049554821847074627995807557070571090043269905412396455420161105988770453)
76816296585114707673777881287453415317104761496131972567472954315233183590328, 66275852834655887575580898253231241181885979982058049596316814556044610066126
37015232939763004783431834926627771092908470675805508660762404010549277930664, 13190620067443078469373748951683609338601756159703409534118892015050986706124
10818304230163473873324679752651084868155000352010621062481155459476694682795, 60209035659036680249351334682303944424116780968413372597077899625549336805855
69128431184303462222970049459384649336564930043232614429639565162355516096664, 68158741652190259450668359269359220063812461611509724246457383671568191170118
29158079339599192589098139605930882966877869586542083966601885865021053317898, 67639753291212133110646545209214179538439424413135057870623269872948118143441
68155020573659055184434154458094960973860577665661368506402739519376146327525, 40482253092507320467076118906033997562903952801786257276374105233911699768459
6253173302029857809626650266266648104887251982441847383979962042959912433088, 29099771914754501686029452238801073429418281865986944243609177147490863367684
29158324267329312261794724641042792358341208538298218232291090431969753045764, 31365367282831229387206406568640779438335882616047757143820211833364715344758
55702288876762099437402343084502199902800032434921401244633770695989951862225, 21092233126500814245746595779983439353712429509320721230746838046156521543060
16918335034798382875624658090505884324721563553385805292620493389022067228713, 14618875286782532673746546386841774897968894736160560031467051872840923343493
35110063550829739449393088551709611045342940763402080346259856428795637337574, 57134737663328064837420613892716201612134718562825791061149396586124494462248
47283681114368609975244348960584154448194536888078135203474788915709664359797, 74337554021470254074257850354077788952391719559108900336580833369523096185143
4474845482840386516213804534637707735052864626817599078258461883905482207644, 45740366795236969749780957018994101103294315099631623046301579530157222203133
42358328378023876449948097357469033854946346435581823453588894631230716436037, 58702016732765330139328752874519782931740432399968622579734069838576789094819
55160545363485945235924890606418486753893824074851193227736677841982556612662, 34268847407844669510733876278401712705522537097614371773784013750646230745559
12504088449324410920715645571954579305037774743322934222460857350245835526946, 15252978186476924503734383207649316082121459294669426723809014263390862041859
23820197813253093923053692053665011423518189511090296033463126713959632096899, 59714829887373366082361148406071057000051161100737546036474096055274747221637
11238541455388995587494237293599642822911860888684202538293649198473881493752, 67035890669921206188353779165245044499091000081024769680501250368777132680885
62579184549242419449861996557652653683713614843801594198161220042644068602386, 45342982966288682332824964098367552059322947376787176698759623079181396667230
41958386197926438515095427238000117381383781576941422908592870149838808871242, 24905704087159913498127354316533129817223176426141606362240637090291578751754
61998099139680712289083717265741879564246679853361738731400798641452309651508, 72540678160442695531540602364018314813372000701160601623273354472762697586553
11126190247290053429726010171123278974139434239783043210455814882553617617320, 61528482017714748553805358601509763532536044439307507685642796408400022515128
15696788234947807222650886384741314582310951513054291833120432927614472183582, 66566604412254740687654422412221401652652310878109867187177850515511857216559
60452988432116965001698508292661579145573968406203967236394341393590056412100, 73296676115596373655946791150564245518521305981661285722297297300526988328897
76574599184549432662109421298937284099321939489014203627850895063717493208238, 35484321334172816920705223312725329000450433229116320916455849732763647621480
73512151647481073799285324538284323190909279974895365613399123228079543147158, 8991551370070096468508357255554668184163633204918165982897276844443904132408
47510580187169882514209409582848019650047875335710122222176022125819881679981, 14445312729547510278778023311752943692883701357774406940889617941157678252678
10817204521846279444791790442296464511754691326402543747115942013605024872874, 74293774607312737120027755949530613920929840610747024538497183591821216224513
76577931933983353438829531387519828584875811590874907680279906358286954622300, 60536672967408404005163660409374835403129477206390062801103822330419513870118
60579756024430718369926451518884903460921090092423595266830042734318309653819, 63371681647917454150889181013950099365325030511101875745163148617180406731373
49109211074070089614982957815384634975997589616285151539855986668712748893849, 9186325007722088529365653167718238222077602868858996568691771094935209316661
27960305774930211092660844139172199496129116594494588371791916507760058339406, 52461699270985074226197769070667867412071517880249847556332662168301460059938
54126939784135678881737266533112684468015160575144097329120204995829287795483, 22169162598389863592564964777222285363417318204631012534814296162717631989354
62078744981861853679473327338230235725489429057587021807721311161511992326800, 45180424391973468585492130215812503043618047256261488335641017687829630824985
28116918331961077857403621380732051543169663682419604965889186310503168373118, 13629337311419829877885892365682160024572858508085552843921401306054203208107
53217692502695234878773035198105521828183780615249625605983027866526475346047, 75939967974599557060786175043949779950604257199255723028344511923570607505212
27404952223728410142315519885337496828179318150637166482170717229245113117665, 4857351874842700277837811994989177435958902676472783396929754469082697560462
16187979882151267082538741327809512985266524404842145524331293584875559323688, 56216547287580376454074614194362301572306626972633909204729110564744990326434
72330262655444026573444411962927031728449132694513544567095108711173893482147, 65316068946152036738719146442751821914509246565261454774463501294748019229131
6882597346472351729185617451844940098272156937558629079319872937812526040514, 54319422844555981022475747242389630323843452731596348816104198375404173652080
72702736109892701948185167440833413031933673385101106017336749047030649621737, 55054208562906265803584333538608018130425614340862065011735815280503543310415
22480607272771552891632892893339111266602926942182669082413529022852364019658, 55391258309671265674228040302280206026387690133667377701343331409576247422525
68396321253522363116592336508902080816524248145714375117667492780889304559311, 31517498027909203711211906666139636763228075683597475957180211951844125867627
751357933335113477254839010411864951736952360961229769419616141262495242358, 11847334763174655075379156158345488760338882994119720900147880159584379549631
50074683417536815416278428631951517136639710559137852802806825906563400205607, 69415891019663213328963127401857669618801810466034216948469960616700102750276
18746075637968151672423565027597391160535640985867232115775739759654429230511, 6742039922568675459855111049425600877604938010407368571953755924594869303439
42323413729108045857465401199356984404654287899050327831355947718835793449890, 7308804979742327768049064654187442321434864245495312470397968174505092247404
53494696517160862448879149953302922364849590814071152033557239913315369286093, 44806748412145963100777533360667800707334739633100170117053436295927352014493
35218075699702063490561806509356234425683852978509296769343797479444810651379, 43340161431075548918639969346720376920849702766226830989584415581443831312297
71816552720017790342188624442879291885305685565648338510449386539491430420081, 6137393539116217767196309693461990692422687204980476143632804017170421051645
8862600552288475531883292964640039789900686432994336618171899161266226612303, 14854326144753540568423490010636012964036333474121389484048886859724130637031
24042373825394741992046057078224994410383216581524071007487101294643175149095, 46795174433415492677220231661320060408805063914869216929869431845133888730032
50917336644143304260372657646632928939347552444343391351728009860629710096978, 20071828439464197063837827842109714609403247782587973410276430807096447547624
45610404128986883829191381141244544137863098896058755696540113487063920576621, 55722284644125276703249823141555753827923559693065731416431289807365801325239
14693761811559169799883317382602327711861013124662937759587316759869556801174, 37191803565244188608480034144517935627720519814488056863435762988424819859033
73453948569197212676360030612271101135929803735429968213601539870405259977045, 42773882946714233389374053348914901509048765708981053392611876927391232134542
616129438069783818031347096715647552887331157918496488751493536263452299303, 74965600203420736067792632379916781734399234008332760815909395222690578805969
28162817279082988959848163802709268299862967177456194395639853330999645565718, 72276949812599848238541429513607671830785343944011422432361753492240312617219
46415095161979623865940734988360019523918557237120307398267579807172085224833, 23205405215457561558754417699798797712878341941474907256238161621546676503967
13433899083418363421157987595857159452919888490700651274585048968280380537129, 15957353847285188089666385281685595205281229952643141887457515972748348374417
64354906897621981006179449050872232024170180196010915046114369309169271911403, 15615844223727377786375888504360365878982645869660568942132361533328814740547
36402453592953720017464460234325208204446157747473374736716756673868895719072, 18842837726102045228718623904364337161966345342025396805557462902141470667197
