Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [25, 30, 32, 11, 27, 51, 29, 19, 54, 21, 40, 29]
Public Key: (31865987675361187779950093956742834733277628205051993097206928734923903653708, 10115660309688419359186354658699533018716658705851217726803432345110266476983)
48248231307489179245398367165294424791874088033651153626466007124929587202363, 46212863092763773035231581665286352060029220863566078266846840595826298102453
2520415753531072012025345865378080192869002363720012184765527686909178830353, 64995570081986939378278906247423340534174549028674903622795703801295747203455
59168952902674081393347604739330303980378372386103780913610022322882418760381, 39830552114387829699866303725718894231670234275413420299513629841471033589946
53708464230545025695706658690568071903172638194907865374023812202213032518756, 73971154467576182659262344819842844627820538510325734768429974218346764977418
10956770078567352602500960203967809209120443825056656368061048939168073104505, 21404509124977096654584871946377988293939309901059317492679453568250014063966
60672501374822683942543946005666357312793031126050650580564563526499130775117, 16238042235393333682078564857255004136822081058170569027239394469988415317279
13663092457028892675470281989018502830734051395697470293055081459623384545805, 14761043222658296118219042758363382826302664326701536409751033506844921438223
55467666012769687557734074996427029049712367669223343850165786958596821817080, 33911770723367616462671707016848685835593690712151474951010603377697506693919
27554268067820659656160658949867422709315254317592187538491390455174736605462, 70756318666583858299273485665337831822122638241007070022841452169092811705211
16136271861316868665955933681719777421995156764921463725964061106990068718983, 20863370714274009413552380037779363215639634120957383075197687475758750460447
45882409180943683722404149574874668040931034793560288621639351977990629473066, 76878186672926008959717316378268117845655175550043516850112510800517015770033
64809709889513766029009645124852771211728127843760361161637445703101845495029, 34761178158666546152871986513992935952981941579866523753329324518240419340280
70557089954903817100247550447114726705358438676440537490726744300017776178035, 210645360289250336162306029808611043159240644822685927580682511397651835727
19381374824938867652607440720154352652745996096185870429992370190354986490408, 30897288597973202021380954146578287572422006959849161187335261692537721002340
60214845758670301404540783902667163755681249416979279673432772585734248560926, 71318870465673879701264352748233344831187541600543558565956646772543655460072
22791309404184071944233134990445555764391395756529554863244171991144751811254, 6617758182645982408145690701117565775108419891857243753348725174364649267420
69349970759175078831932199989881468275765400111529205351268961989649768279459, 40064524128488705303227509581480013431895330534067948939712594514048538994899
76577931933983353438829531387519828584875811590874907680279906358286954622300, 11277168606365624312143152467233658225822153067475155860945104702171626950369
54126939784135678881737266533112684468015160575144097329120204995829287795483, 69345996609822847749818511182736978747595852680614877450767036090499859822216
1480454477235321540322831748749378451363042430922273960505847438001339041638, 1463913283768272072850968873409645085257805636363890769139851457637943518953
22532503943371171194682148664749918550250730012306659069059413769792523904929, 29036615392466578247871943540790841419544807140313856189264580893898622840683
15659542311775650161382744781551086242872272044311528191401495128911702718687, 71818154797019390465176021310031944112932870417459442255060257413858005791265
76233544488877899169174931554760118238915104925114308622933470888832853729871, 74621317154053211332568958311196573045718706328643160391313562519397049021583
22054459736687054863157960784410172257785784183400673701711002128779978889007, 1182905431133113889965041487746608374059041114830632197292673280561131857231
45016499620367712298208093321437420055976117775268624349331704891386863990847, 31535354241207225294519694706465480602715008304488632057171375940301186143297
27190438657350931090040366363543913892063171021170072549410064331995420466103, 43737269102347231435196322218281073042091468975001471395107842045524611040012
75014610617092649833146284292276249789543811648000778088360639829222268386349, 52037575334128003492853636706870433778345842495202993466897719721673452594027
59430622874445278406011495515706108229904214629135136986411537217121319562270, 63792260136726002899187289125698987508531786478293253534645206330886631677009
19832092683019498378030707272842874979779409143032490411913124156607360176462, 8105782969173965028254037534798082651282843464722425672527138245560850335570
7307510523454982064253354125804328981504129532353631886304871606349869978189, 15453984879188181255677937754591692366676354556235240851885097800630480920686
55423165492348681234179268007780886789437238573960521478071873493584697203290, 11394182149578991223292197102681035647483498038225686766765717110572959821596
10630902238385639988026434618752122348147845280549864270981472132111401254682, 21981553264298850171102329570476205107193827621203837326037173996028291121667
69608040706330384754935003842648142524293735023769700959392548661339241196115, 55365027340805688006102831897868753040994730510845863410676964580098322577530
56613897528296453057785660657405698911960982289926215760307691996497472006198, 57279454736787563223309101982869203729478632604236464856147314821331110830745
63576168714344546678450315357998990605735035522767277634062819510131384969643, 57558508030906834513260379972703565363897757316610444396669043280894929022074
29295261337996129499830705753866130018532102071378250728201504962160567045416, 65156004535168984601136862245713204098944444651894644685041738600683726715461
54741716355670707063913318244279278321395245056213834876527796094626282711871, 10561661515674569981548134259969835288552520107743929925201642038863056860269
70236071621258428942702542617170275103432395753728799140240933789293553741378, 1126312149996634894752937952308322074871973312086356976640031731938383401510
52112357503872757483218772301319885154744356453850831819163889834721072485122, 19376534998714627460274828929573546209313157748719499410561019585784305566102
73532807162086848832790561276442201461588346702860164844442036154137984333432, 41640458504966298660156487742364775632613015219271849118685735130875837177554
42643627834671981405656910653728284241917285543074504858681977815592468784162, 50060045323813435709177551511671494700499611453240519615429811396050031766939
60835007003573355943596973591372479639725122506549271654218595938405926973244, 52299825384798252476079119943516524167556259250787848665120574923541630338479
24622027419363114391873482309988970426191149138883131515674933476733194933061, 12217016210071267712480817704870894709010175322755894133088270267799318248946
14015512577916189711093456196711939495579972995382392791078392032042132087573, 44959181174903659165652029628117511314850488322453828105346240247546823238804
4835135249628213048359349630670088751887514505251410590216747623007869819145, 604172920513555326230131144137532922380322824899184195446032630643515817168
871620174612607441404089178007151991938133803076831503404700179086694352698, 64499065792906055018590393263842685909045375469357742622488714276706706479403
1131255795865243610767710799365925854701636989889246326416820574080748559445, 31661289832217650930177177245531269719817182817898847429474130813705314848173
67855458293371976852185436976918698029311110986506479686334319572800865420317, 5540270805113195140740860817553252073144887114133928602808384283308120813402
55651001114904743881240895397666161957970132011762463297672015516093987065050, 64462756403381505436611163071139881537066005415808817317026400922343459137857
42892758695428719407888810684534288072533510491915068347235115868070432025964, 10277605887653768977514969432292404112530767880719130534611631971179154602462
23543633248021579129279145953838658909727676250002373426803735673290706801739, 49969499223565233175142550873153679273203759385283608502149207460220220546323
44432167343249459597134438374506618410500502117921414271630203588388548667400, 7606102918443876584902130560208726351491629798965187898685409712178841615358
45415874290159693311326674866287813728816945303969712509443235651062479064408, 8094989855816743779747819486087721064963939581535260870706499874667294046341
2025093804563294021298258984957625322423016323181149163045907994287294702699, 66613044282000196599005887254094528616242876592295327479571285411674686209265
28696185566524441088801569101339406781761501117759815018419684095409377751120, 73559442584233205470073073121426152814076696052560000219554573208281996387539
61681015451135483563529242054265234512748459540302618122699895072428539430687, 61982525637875680928768332730543713576395917542550789275332748076097600212115
47214538914987415459049923130486627914637387883254299619330648365874444194762, 46661095173181598197307676439744769745548751662826011709861102726333903672531
20380292146541913299929464057129173072506305593857342049226857254706543620028, 61718717451396005679654638295842562444226016140895946851644957889232280782690
61451427568624857083039448603015146466677858857489795762008831747994125606715, 64492258836773838096493970862380277611135291970078824720829480744649125216727
74177646735091086409039423874593833785234049396388960710826402984731120383148, 47389722878384893765184743830996635208676180801323387704460040812232526636251
50629183485950606349096063530641989430399455431364676468257700365366860813012, 63681596729079526450606382332761102712423830649893336617434640062707568570873
5207611831217887000711466233023180261007771334050356402826329283067318506960, 25382989536585972829478567392919554822654322979923629967246805520782480582503
10838613275069716465782136186210284216832695977338621431986967619707150935941, 27584343103320137629446118506997653715604267607796565769348795612102027344347
49694879022429995475732721346787727869283045537584647699274054290207328699361, 50618957108045600694277344073074846521081371217067250270039984814526162597930
55192128821590213545558295993289696029710659180435739516284370831760120649432, 73106820284043304194853452436196156267060508938572828274516168798007404653296
15188890521023163331743010776922986864905571841341615733201186894505426739945, 62937364396225770663816125670300635533632956059617965559484951799075180440973
48608457377292433735933665414225311332138940372636098597348205227941113142104, 44551213627425513027509123661995204002915553847945148105977062319276926846998
55129256260403801309507047325859370457452795959115439482440555426280174095234, 49478746271810770337289984626884110214756792666904272109036073509684467800731
56844326939101168683142986444436466922966673299780836229083172933342911137099, 70495470789967594900539615195695309625448747967135445969675457855979637923122
59584614540171677430626329897720153182604715078927007753690181604000424989265, 47523361867741501604965288258771388306221013918520583407682947554171379725629
39372878664703471694408551440193277621376917142882636029128923075370033010046, 56653936472340519530400940615261246084738555550079264223831233374756519674735
70736991997203382272472430122179154705009556468293069662197327172243466700407, 9135783648048959794678269857466601397825537274884619931570787468237890073472
25446356093227138399171417366928602330913807222238422423936924355637922264856, 26286465528277063237711139948943016327553327359396904990473492700378504802229
22094614932781244021293847286268938563194367419811489868295667168874086626558, 42795065530362132723842958499305717695185719070097356356280754726700173785641
9857754610463980480827275106082542231875476969127130063543485002890964619881, 17708770177015793032884727998135605935105108976345999658265149527867654327119
60487690919883966435120457324417936784804933339073741244509313224865604451035, 75014537428381046948923747865206839120199862118117321543908160535134232705170
23658424264152864828691971226146470832194877358474072450470968308897060696881, 26882417841641540865378497733831274640159662874602021361244505489027996939079
54112453312528914863185832606976493309274892006974548292024971769709797784719, 55664752327345264742967189864844155580533327198724034930488797935368333943594
15146613692743323866646190769252611598141454052633514887634546543972737630625, 23290895941904356721783006672889842922437737536738063802360424995404991367489
53297410040544287494896007223380106092775418237218274436928484217361377002002, 38487342082979740884302923722596003934356551686774362426263761919992227965754
53702634968015680072747207369766319311380822984688945296303405568526602625064, 39690153011401340653008859609523090212643766321287103963713125428684661059012
35481858269275431334031998921100373641959533522911922438956154806405254892078, 13697226907496757926724138487624549251401657447621524091964690317901055011457
