Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [24, 56, 26, 25, 39, 32, 47, 59, 32, 57, 20, 56]
Public Key: (27520125268408625739003404292550913191729683137358794872544080157850513571926, 42213114100242535079317164460212554299133054917533511326207730734457682063203)
48248231307489179245398367165294424791874088033651153626466007124929587202363, 48443916027690437621462892187989223852436334544916675599502470886085729553499
26466469236832526617896423387368989167704938548526933377898949544201394310330, 63048813156712585308229768852132903585262544322847084671959216353963371645264
11925716289005214774100416687691770353233874157872189452774471329806326744956, 26261405862883546037184213690500423787401372639212228022286814916825786806321
14338188120308216780186622177478137357267590019059985513494230440293839778771, 53175411035395514698293568093899279446868638406438107814971397521243604858957
44643378272509229274109068190758926964939895836774126171878436368312649883232, 53064199740727290972833408135283855017065926281046015180346550526200103697328
16159501420516642054119174166611415853568684477524515855645873286954614163385, 60719238078414408488554188832107722866594747645149286933552363908617174722391
38179427865987686149887529365253702400748035369942191255455858245162180386531, 4644602868963170503149974566487991505688376630230757388285331295036910334327
64922820233266720108829801325302397824837278896871878662796333650465933208555, 35035256651886755738013920102423334598550419737356872957416900588110776234599
37015232939763004783431834926627771092908470675805508660762404010549277930664, 35272403927363147183564932270508568072610362204434343973144880816385456568823
23228731134689079126206601944152700056567109209667750161786363097771318649344, 43782029862916764240514926527430219167795015573022450748150432758676783358919
45941115942425066811948825187552020247986784943968443350458683412616909581825, 25953343234786796473798453216188473946993805220378599626939765013218963515844
1954484938847578224838094715254249655365371120113303425375791966213274453934, 65904523809054676942441038009436507571219956478402201893402110063029405409004
9180005909271200841699645605229035418993883041179710102924059158195736198298, 76730113030398147448610724695823200015302999910782429242479687131180731742133
39983662675449250700559659031347102776517665735039900974044746302781216839892, 69481010829887555618640723237926455029376311008638080249721147935099252408641
8635647606262293906285554452385550623657457505081445581969014703198753162273, 48688633414491437746703075943633962510239031636017740233351527053055877785492
38567856663878059341331456955807724668840889091458642866400953430953004372234, 57977058436979131373995654606324434423781569259809404661536509359653948166002
62579184549242419449861996557652653683713614843801594198161220042644068602386, 17904896687307335589673159776943556735210433317912318076369919776479775661256
50570241862267505031569349092498180533328552111811879672677530542097684710357, 37971983353043393624615033404591630925308314894213916192587604833782020099975
70968359661540369240361515917392069524530350413421334664286039721646760161012, 2205143919753791950424734132392225179389311078238873646731869898999003961162
52065030725475081700127592741990721720396394014467277131637957871679874941653, 67190734788596227090731912649759708999305198304974780539596024506620097735447
47735277971469156492201741300855451372923238358932636678520645248348156171084, 47202281828131800677476610602258095041361229665172416187846483815873309170591
16921116211659197683558124106307109057265596684361360596648662439905116457188, 34522374625840832338711311751865754642480453166518394850221095372386546237638
39744791260172161183570020438100581636328025842574074593471993681417588236086, 48155544540801586493700125073592568844183059582145374457295008422425389047450
44609083271053925898953675924733589408480483556293087691633912355202922715170, 45567022078773973827739025250312784020618631495751317906266949463333048934310
33160679293863641899933190240301989621434699872482481535643157552348610951089, 23507302344571468781130018921166408013134578266219973901873269512846687707946
53115933788141495757045610631285830457663185051562668416876204796838715755379, 74528091886011191471976853159358376144727201715267090344466159889192676254859
73199973758647845923156583185583777167086089356181236611029986688774014774851, 19408599264608330462303224616574287458796127633461016269466140001832954242999
51108889144992291708462883430889400931730039700536484200658892259649962125110, 10710570958166858138179421552440131565484302031066737662581211013358103571061
19462254048095860086025448244004504755821547131342664840843082492283493503196, 2424184871012756788151162930837349457623020376494803949888724432078741378300
62783566580018031578357643786851616987083535015946514759040689077547456276707, 38767836734016977839239611911051049270066787072871547902562877062505647164809
29155866834063632776899853703419234984005456874112949994025006718359261740268, 1499559296174866973068141586805024922640324621822598770531983245399550789441
19318109405684175759034507909622790360466521130217651754561555896652552627444, 75776993992824417048825614238215358771869546928813561719550988959578156402341
61791890752893849847518677809758413288418925252347691700286125830444957239598, 71160059935140329797130048460481437566248067747417350073514979303577744640711
36956203968927402408341295749861867635003323245956003702115795288671014113579, 15970506612412845438925859881799862995000631607977679769469784088154999873866
6156029951659457838337437472275185661614907303876816527898649263248370477472, 23374382913636863920199299653175959551370426997384294113091498628832491244509
43677144811672214291168684344109603606592527648596297524314704290550174123594, 48851879734434647459013458169118329102551250309358605556137899697953236577711
76049252580082779213766137180182978064591977509162756193224127465669968389135, 51669326542619529185655228086594905740243453547974567979222562430170664581446
47969554890867629272320479891743549822265546310802979056955401422298931148701, 74412719300561524554070264860429420228751342964422894815235058394581271729128
10772431985276497859876525791637174207558391140887980708998444257045662369452, 45156202741182849991575039922878580204971665383328566421810637998053443303520
42358328378023876449948097357469033854946346435581823453588894631230716436037, 10373945299888639707699053508633390670513038110854724072978114945011733347178
16072409912388511104635574435725938394863810146853827150657099683877934037706, 17460817109304944739259103205009775225655232993181402432057043330518637850487
28605282957492874050283527519333378082493597797272877624010259175196033944143, 37317347237439176695454123822849824094869020299674794829607420705282785344034
52146583254244417945600892121279218556811769540323111573298118041246032309113, 44680733478109510448659470576413630895851504592963359088298224000187005454002
15659542311775650161382744781551086242872272044311528191401495128911702718687, 68012849744420605833993701053217433081539116191034113093982622395524385775187
