Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 9
Polynomial Coefficients: [47, 51, 29, 17, 28, 38, 43, 28, 10, 35]
Public Key: (60436044706758689803969947821354181176758616327355875170414287272886382755039, 72154761822104472140378191164884530066661583308831565925087935484133972373663)
20327407894589598314189381213475628440590647126410647825607509889620369959796, 14817712064051937753670526068696105763385066598389282239279391679424131220654
61919734013953814970723065460763442642823132271895674193240697126636329805991, 33931115286796985144516977429626924697001655677263448457273715067995139568970
75478719284542175152068999994087087036746654228603416768559354660915533951015, 5279783983939137014620118383337268057781954010115824386540892873873295461960
17161636756106220680271628544523716749280254031539947647403985177529884365452, 52288003856414831966739359437939208627552073525809133282177375096657978050768
10054926416668705918835498432465637566986012585648179095046059887399423640224, 20800476019931490772117831649983378549671547019575250160649818656919769440179
47428574369866507409617871229575449026011073915811146116345363148406163849771, 32232504888093135083439617510148545676553403929839314719974103690417208718408
18470746525472774814523755504630423878923640660583048027911151690273273892710, 48307811532907046517312516239962873905798639397379754132193726222530676911806
21862919922087815473100324954400107543452519752138086171647376825118611846514, 29952648066954397816217429099485341874959802904725575412504771336219226346799
55389614803004512886978937719997480404335398071862260622232732695742025219422, 8841765363132717988648124967413401362069594093957578340890892578718912583374
32643044693484609725623399770996463595241941905618922380894685158445558643960, 57564979693709692914749578730468910979335267257665259037265981843511128437763
32872056005513074285313827854418036000945486349919948723044243936149573542883, 19180001075091084411602008543502041678972956535695750645361552810072364719392
44022967610691455720397266994255810635794150995427857570086332318249524139771, 46279622260564533881995772761388694214835804122357040677575087002587241656914
75848960793981994703378483093391183195176585242477273594101114875286955093982, 52326290393743589238933857104423999565323678874170635708339213365557735052419
39785603969124311745068244432459112066768956639056464142268902055336607021198, 36926361671460313845484657882169130498662595191019217839466364544693015227788
45436026492355573787167152464981240652828126108956189716178668598188089181961, 29964350775083347448936292226259288550872776226851352544398333287117566072535
34378863769100317282951971288802917728270533608548846596735485206323698202708, 65305051901868141010453051949913221266654798552906905344791093910462051500479
39408970366474464913434406078222701795754941506557316715150884783032282882076, 67965263713918260934699898857647259059261325989534764567322189709162672332036
17073024403774858254849453310831550930834725344076300936317071927743417943264, 37533021866246452777478600785499999086661248651834663321311894882233204505993
20482411288513491195579870274061179880243274249919542491406005948176451624340, 76038890779904359111793548491301509410646419110751920327445796543262003852731
53548437418759812812492945519996811015084015634343214018878635856587603208369, 72908380930023118893023168904738487033073318819809445412619818080300676679224
19462739846489806967579979156580086320831177263821606675976684175671882025023, 13659094378650406135681136873041069969444397277901319220860418565485468881269
2899470025390941653961916602879248642290637717737917226138370980909474593234, 33569216912674401146963262191870637306418378211245104587217411832489588604729
20510042762391157099039590960421886274734152008645120911586849177629127496530, 29859473614450904065295065354695697289584742257666657713067407806447300130442
20671710874266513549521985210775332859386497419034049606605942252563479362535, 58384217389875314133942834667296816107813017177306010697154004252036863039805
65222323454914757975499350991705463760409417304234804768718554249112541670205, 74937112252068707265535833521153401973836856905268880371512580796622103421517
52355569680578481679414718899772892065161736880132275443562595985035997488555, 33626793181537999239241279387400419618068252617928028789159356719897414250963
44977299331580851816721764701369134096400001038669001321303243046171979614394, 45938974427368223558947934684871318148468053230093006373850609462613547059678
48524953003598732370514001414402616331433024899436987248755002128005252346615, 66277707863521565601424837655921875014692491702882929335083566218655328981671
28162679094186041182913024009125252197318240737274406983879094702899197678697, 45401006844210096403130738649630823562112330006055844560519585081185822588172
65818212862590797900653046291098806266133738048809437936012752018495969821634, 8112514385111620753516809721950497119351970911439466231285831552533500359231
75399118891103420494183326400549363100428127796455941482327103935613512987744, 29069035291889178965332845625164660259431422798731183941095668786115255076521
37911627555027564704603728323278440818247540549184410077394325820114937621460, 29985403502469045788705592108965565535301945418041603292921594723817496632046
52506368202966100211233119038188949332396184715488705721227988900479614396340, 54413966044949713364031330529461773813059702662730118577529253903984008310989
58896238358720700425032010874034567061448714090967713496343008376732699909491, 36327683045831069800813852010061875395957863385888595902593425664647777327378
68796589128160931473244658945404006628632558867443540388601005506423334673080, 2751262597899593443293013550753973796719149059856914305339384905398408024856
11989069775342342474904358475914026272356185619852089544910803848828397839350, 15108943746350824621342517053556373431447284281739148047362061507216391452664
74500512001181983885297642850301908953768622315929570241500514435362018325344, 2095529109526128465696076057119575126397805825026215974108843371553210911797
32286304967694919917012960732341495308689798401777274344453963922577435226793, 9824531596129116401105084706898056790175061765128821440663386093668796033501
52573064742734514020616294203790034566215620518941386228539561362482727183409, 59775780952219459648877924768036906384900028268852703625542705710243486282895
30632444396762746899088919810973988128658704353142967852136161876701341798322, 58922675058482843823872148820388634260038839275511624000592454903909251920799
43461961505500857540649817685137678475337425400477524709017751600960647256553, 51142352993335621912838529916245775388242076223203857037183570532885949949747
7658537990713055257986875987137774978165798401715501999938216990707138366536, 63019836272513602151819918902669895920331442477240460131332038734573760183707
17212434347182867605378329892124675535853378544909555194979058082692416210105, 63653096519503067662290887017676799579484837384703673840527674763017509566878
74832341085880297709629418699761327606816748791039540160218407128925831680125, 62516133985459267291279212308685759997912809717043883070858703823742626107744
44906008273193426755864100926265123273557638474808406832156825668012025001417, 50039870549142852558366043246444514731055717139662082340229175031564348791515
70966525507170657368491492728754132068766960281153076156172333396948384692230, 57158137467756432497124797209394329171465203012298413661256749681112978789461
65159175925235341729639197268402643923743834359113687431531997468119192665988, 31530549300189106249437700892786433860494544828770839793426948708840715250564
58816193706034407394370465820830420964884801686174615764576522548476715490653, 46629346961486092975725393533852081500826704140063411878111832513359126035856
