Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 6
Polynomial Coefficients: [50, 53, 50, 20, 48, 35, 26]
Public Key: (51793505711093532478027242178744375474311911295156443456434358075671918330438, 41717643129514401784875917480530740444919555325687780021166431163535638506988)
62850635320573530834679793694900172507246188309115733332489179424709706159728, 3070596252780000508707019395022317854794637392409751276431802148471074539573
63505117555706669068999646269445642288831417996209230493239261037998048219632, 63933791746702517142156862768351520609834410971629893587175630986183467717999
297184462070295244907229731030026834003511798720922105512433436354630596665, 25110251907560585060218545275496603935976002159414046773295366879300365268755
235441266129075684682946211659182404746609211279176723950069965977664130887, 53493932929575937733109456662435685290087737512490713195438825408539884168843
49866623015629825778590569196439159047547418317110457292781679722367918248069, 31151477702456007332943771682874245217719200549588325067777471227552133105059
30065953506167603317287419907699311554528388943164917664274192943831957963129, 20393325839628343725426888681251097100609593862597890705876267319933934051155
72234476510542809969569466707433232049216935705460488831119149775921456158297, 31289438073453449759171857572203100081944540314984473099817537452541335596466
33886168121031375643387178703557268139170364839430452256262309657742890969865, 53824208641658677148744843369378720701218350605295046022236297904672525984244
48157777592394616949753013879539033142084443919313432704138812495954209961846, 10827948052788604571542926987782980245221148408622724118378475301448146251940
48369845570376474765774668917987515488904595795214787101349872027533158421924, 10097184444855349474636285741836047382195355167418030801361007293765763005967
36289670551061021164193083661727402640075731190565085146349073645192589854784, 28074644491462035102667804378785402782374651664569283388807157612738746347118
53272868088589046202005787181710426924862160727963401308859173377516037995545, 64578883872164974478481356423094676082664410730052201470518076595054531388093
67923708219156635360579311093410156437256220764972246710150427913950527169616, 56690142700578792893712585029758619111625046174792291053245649971113346437098
32888631656326665016029658406304084529791265567527350914440810656300161541064, 27794288081184227537798828628648216418008241863681755382515730325920845995307
74128999159613029974731339534200611093877322804654816241320576571103875691495, 52308486609588340193916086810369388775135967221807146028129420919088532048352
48529555559832579739347480728347231057007003803761429059524634163386430229886, 8325858000947331927712130728973750296304839686949363988560836035784661850765
4875085414752617707661662346294359798716790048621338434067449742999804981041, 58868347871405392149446013468484064274168162498078832558370271153864331452957
10744971187276764019359051462087042656449386884284919337013319770570647454736, 6851230570659903099722448249620974000539908968455818830242361478967374581944
62641666815573282851319875996633644472645726153258168228917634812902599310300, 1399225306033179545714991386429128684453290776503604360365985621241926785338
35730408862438698494476696370178092118231150144538967072129945844415329965261, 3066684213794504824689666635933165614666450892326569590871139446553473731047
40277253784708269873783584040360604683330812769398610617947386701384193402601, 9636612153300459945512307999609901624526215159758788675149095314199926670279
13186319121133847496094231541216280020085185230093470326840676304785572108117, 52814767052665745434235441815916126500681994099971368895515082507787263137016
63457151910590240007367790316372230720798878992335291861816800335831736603676, 62191895409885051545720470135986858334539256836726209700861646264474143045126
53308772975391506850063701766118845575113632608536694362333772527101393418546, 62970787904625050471755863196738098085780146290911023842174173236873092061133
55824746522865172476452684915189562122105671294714288725222303152697225498746, 64434823942504793017223268302320117417158541700378501239173978252100210752149
32817623644432466947176102129987444799081710669596004639494246295592000448026, 21633109767212402381899983613298359322201370402120890295834825678772599531908
54087811247323089373794878871342718440356235336047703381098880078041131745966, 43524956616781555922684595616453401132095728787345386544378419276845850820768
36882669606838895763929433119482626091160931325253523683186741794672422585838, 68001707091822724025473925855496769825713999667408880940127079716764745717459
36862954853763668968915245891147178742681768259155238515294816522153424353805, 45019728631129696681753971598316782414553306138783665582603654307558411885278
5326756714883396977967925678981077391035151465184097239852745815322724299647, 60727388131628233230674654553604704991162708474610834768285240620193304441654
1307445246068228850838623561685836386379221360528771533935551368327990508846, 32150710520753845874627099597242076576891947798292615841083393469680953883748
