Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [30, 32, 48, 55, 25, 29, 21, 32, 40, 53, 38, 49]
Public Key: (2370327645233283630547783904458603639629709705990538075475393367250450085364, 42390925992527295486562659509257830580016470148071929335392519042024194522958)
60471857994562121558231834468749015759611632311521271182612691453462879154521, 68399109287857100750449783946288866858893606659933790619208905407364895566641
61595175886451320686872347927448363044011019300172943246749250465576115489454, 67493276570720759813715331034461423514387909205709077027893277346039751564349
68759104277429956479493265870252869083149385166727394749990413070557678247783, 24767210688203182912928301643854706183720981951139947482447169082564310639590
6107054874833438102165708630939742895219633814095317498702372268405133975949, 23741504308474939617235313022830047467087327949540889307907648504665639264799
52936275539411597112615339158401118131347009532641547349088006749446164740855, 48248718524841154442661310394314902507916178265269690283037838235838011374397
40321942170898068539276595931711657295575590460958244245296999930869390406689, 25272975124247756846240297357118833657294203077920322031744873462485093097442
65741092940825425801708409595928913735971042478910089365381745719342701169234, 34686696666793619226855338038319415682189103592786650055605738909909406783326
11627466659840682648728149209353283122717789426217704897106002303624090048677, 50274961136469167195314077964240073730190479471366015155469758746612622702625
13845271850000057433595842925233081831362346569329263238434281707283714343658, 24356240924794416033269931652170129791245876158117757237223641843089088871892
32537982752009285633360909383498448756201804501573568916092165855732803297081, 1857175518299593806992453750302847506130554339957992520284761879919004940192
10772431985276497859876525791637174207558391140887980708998444257045662369452, 44822556937024745111257261098484780591238811866281884605699600090691854405410
1028793329523707588338555575418237001658582526029171610692445556395318208493, 72447413807681533464222627813769027821375035183937184826109451534807614188291
13767289043331522944495934377453808160971308103826659260025940334766627696514, 4100876880133068431107776240952104356497443538663013307724500572991834662924
57253487183722686487572157463217370995477449387433263649253567292183585939366, 15009935723932555152407903881456666019447760959912471473547057614937256170980
55015016634498330438686639710425956682077033568822405493460049030594352675459, 33222358635279811370800669016165448981779207589154824296324608709051555480458
39912538050257352725686392069239331948841214354125687145688355946782689001845, 45994908967140333292230598480717614589806669805701024438181585724305285277340
23819538502832446615971263034148507456492910270432750843760554828236122545505, 45101361292227763204299559223715614752959927240779463348199936856330139608911
15053524900550499785605953189939840085233500626356976777600059568951836189480, 35922651725010677907895175191249074231692559716427415195308315931988331655490
16703465694636361575090938564396530388842619863318094179492957493996276392620, 33601424877788134175489414892721918619897939438396336321959743691136226193272
