Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [46, 20, 55, 55, 37, 21, 31, 13, 50, 40, 27, 44]
Public Key: (75331466500570039524646898129503933454996072224700732947598056976422201578109, 36164404796532606397050305722270667345083870465300731621268117698371532228884)
61485812562424774575581485010948175135544417255038476913180081751051479748057, 76844800105987780340834640261217788492920397857970751575566670503419508394617
16244806703404958800085133881951959840973848596839155529022373261430644100, 75134645739191473021734991328863772267068343824435196355691199440504102433650
37577912583846408975618166282297889778022341992816509976001689611707013064283, 76334638347188826104063883158214927800577620610771653736808646453103760557544
30742282795069148232557052112574215568645188166229935863309198440685982005505, 17448697842337360016135077275266871963585172657152445899377323976733470364962
57591734319929284314117172631454435378047118640991386001968914906290021125088, 12469072453977929270152761182259313121945870321922291384247586005991920452216
19729794424810501981447271260446054613119659875684347782698807534233205500693, 64968519093231107484738152296422682675640455398551315364732351746118169133405
54186715311012808875311902550566162102758251452428147058912624482194159084558, 62877130010682752260714888882026329835828395054037894231656065616183261325164
12105908097737647447322092006290191564063673565986334993054812348842287901969, 22799957571810878780338376551005701365289939414110543518634721129180919483610
72978136760528606542452235864111666942123450772349425718565483613028990266666, 17163823722835269760821309306010145348042571557184186049512719110314949999860
60111409605781602974881987176646569640700714336300170497675694278123935124948, 72534845494213565495777179396385481166753990103159687968888429170515921397898
12184345579414608855499393775484347289387290212016275416503255669012535570715, 35240335591982421737723083773403722047914026489402333138599428832440850833982
7435552835205002002486092337050308980845059109150694781233571535856023520616, 16017985549880029878428048434963889067182421648407598171213577452902550824249
40752107499254103500762943285253096617620621200435794035670390467500035376055, 50065770134467414293401033616720256908025456509683673748629711051118450834206
63078709947854753987494559586444336421792952298732159666641492096636955281804, 17430421622048809668604831272303923954116802954114140135341285737300078507718
49367770498784637676021993157168371047463706581099241640005623557168927114408, 32767356854053261262978719022164392026317970196127336697001538676110441588388
33717300422817575714989254397246001369210393486997190868657377205703774431559, 5240184276149581366112648644077744960818305356667801233092025747429535922402
41161783064723732087201581845200170615910108918854574275448684405062336887435, 24977033348572219419732235477068475800273553905318215292366470960218064073027
52249946042125591951105185042490179458823988008268889480697846079638080928727, 60640634854733066723824046508830210216036163892765368800900454894046707103625
74694043438344881594063515636127467371330582213696296127461133326819620062085, 10070807952800296219477659994994284126929942836452443185407108739877658220452
55773346038547490001194782183733159246176183134423535819214615218125422975600, 49585677301467786446460008838184005221829193720771192897793329793070644736988
65282782359251895130690468867363966295693346312554489537116329742169330766221, 37143322653799965677502538547573353788850443042961135984702849550738221614232
60845383972864747332227141656633991307455523673563527600226137499477602189289, 67798787575020000119318054071753587612153109052311046356157695955622297671214
