Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [47, 34, 48, 16, 25, 30]
Public Key: (23974157797407926715313278834974228910649694096501945439882231986947191008470, 48172688268318535681066545349340017661293522299950914343564955342127634733899)
64348389207628956515468006861977420374131341752103832765906534589935008503683, 26144978143597136617879949006356537365229186162194058716950434164933976345574
25787278638723492073470668123245170877223357564342768539237122955902604155565, 39753022875226007144660448421983344884378341232216126208008583346247076151823
30798192006858677945432903550385956420853410628050467079916683360307654961379, 63794886410559944013843485464164536819682837668447770056942233844422320173431
52113563006690687864611448149954829132391389710243563866818286603065796731947, 26974025074652588324795106225263986441428157246647449452681811294863034101866
50797064017752728582948773150385112430773321055081564022579128176900766488124, 54271102899487653036863573037109181813908636444602429032041867501396649339552
23971601937247142523973522963189012988432239540610267715325707694609117913511, 55858530102399395822167994666881033276526744761660694715782806843987023787555
52905311877937831351642921175130107261771283156158690373472858132696447142709, 10992530839966832939929455935005113367456698947607109771222752754882559853650
49668868251768058827782107099046320995014520453470459638892559803563444815713, 39632703012194222470812747162584533509845114337188304580748750700784315136054
26565554142557422590553971099176251531685958392198657488801770543081415321736, 24021297822734854920938090686810794529560811178386717688808122922558463843792
74928269629569817240015706507757906416755610050872445176757011425782406122533, 52026379360218864382528727011196605597867876148869557163122013549746200479327
73315645529122644348852322901273435158364352052323245819018782911658665318184, 5502258450601264825980365052450005625093327849580661865021395967311737155266
70066376541911733049411495619967418340149652038540779478599958747233785869759, 58386196614491691420252087093286598721373570309846575025044930347136230196414
71831684402681708520665013249079514200114369936829126554673177336713888935606, 64449275683050212274645643805691438882268240597966543895405226495858261164897
21820595971433447807400430786442095870149685652005719618416315124050477150449, 18403791051076849871264853157236292379176368565159171130367470661160880052583
4654557585627787747769601673624263124173469656234959323711470913323115363242, 14221520804945371415220207260572349601604528011089106762312645880296463292006
14932708629488474139707434516415564497793947338392779317054257223773667007550, 32816623461022925051157434514785075495807599782799123193677811531319694951286
4007499003168099596058612414935477880191733770681417683781958510696627126291, 54422536612499662452305948342463431064920762934732642535371934628519829661135
36950780091341591005504417141413360161212102476028565733825340730059078943780, 53341793544142562955141416164844236993849867685942795922769580791008576015885
9450769781336229089524033377394280019323007801763776878353100846695084832787, 40611511255521798037019253047097339692049722402015377859106733867080248855290
29286965204254026046364298885619659560583402283598419662334964357705965841073, 41361765297103222270595171554539675403827994255645739766954402193000058229623
76822136513916261794383277124808344414761699282129265531694655581551782597269, 32775688312592140065266860524900150099739790029177954869702449828529988492396
26910241106168389803572290523075134829265940549644766685158342331856262880970, 52679212084009974896258555670947036325044238628833078359444278644489624802973
12109934436930288518145399862159948038646974794945228445835051224303121865319, 75733777624025677978491688826651648124330586139753830682139634026136032039671
5619483128347104751805858809657868126878645564980377983664890147779914704197, 45033297130044143608892776337690356131860862282338948134934245105103008456938
25111700450142292865795766312580542274516299472697242918308972026481829832464, 35420258176324197318038618042850537071284939144696102241973456127974058766942
23199470308619388088627458647943110383296176507469413547811562955699388035900, 11853041124551507301763421298170548075622433746417268854363364676962614626634
70400588000068169332027818444951024969831230921966768207902516597014926573253, 39876078871021214816583593716323782261376182440603876486962226626296565460445
66121031979884082369035806901471873200645255287500067505389142903969582549721, 39898351447786534653004496688572012726254376695126514658590658875332824895115
59475078911802187899381377232947189804668062387463323975386817125896375273282, 57192454050302482480248533011777570875981949201569328808244205973326023173549
53960647116343948408588867211536141042412125242101167759911978857766978033659, 31290340582847954781944786539431773298523392889203170721075676115364034362747
65142603651798791316139594154851287521277243744395797901519791623736618878194, 37876021517519450873365826306838769441918069438902801048331908743560004798175
32497999202426872916171728023503232980493900926477520586048014327082481378191, 29854602334956750779468157382828689554335167800066094676234166626568250057195
1462434981360391198914425435865364720354380511420712555461940828836011551700, 35339826392446943007522076944072487336306257861144794114169341140149089326861
56703228485510186922690820539487799760081066599702915617167088888206295193545, 69721617154359052585889433948685631025010995417559610879945837527443865383489
20671710874266513549521985210775332859386497419034049606605942252563479362535, 43174157131529515851946256379387207896807077357913574163022059985357242666359
32373683127340094966876942296263399693936801962870042687728519306421723109440, 50257020957679247208133622394480879656387483526397310032223745787414430702496
41818255421086585506184639687989085895182682337133334561718750602860462359741, 71983362861309644859122474712646397555470781529538367067480333083240186883100
34554323520417466766862653673152668051739922998881137490188568871748979208129, 16856513163262911242459051084996738521204173948063909571882917393245004937151
53283366840553911794362154481034546450177589807635697964450813084410828398228, 70056478376042074935799121703869440868579708568330636205399459106507092897411
23436199711844468861517350074319842126104545663765998760156992335265226415288, 67334975298433506320695591390634992008779056536874455184245862748453458355947
54807917212683351419005124377585592765142983800380344692746177851252643214917, 11862237740517605676916906648339271351236896212455850171859829336161730875371
58618116633602421326115633241015000851651593817627670974557912206460125951670, 63384831189400115227779029292599574975702235577466758381120089625037830099783
24054898788211422734684051011974077677598002620545499264567341032991634565260, 75939122134932645667089486067330812130237807779912224389066770913517471254159
56983085309963138524208718408704701621776842845332486149617809879317156988879, 69820472956924718085566591655019608516268474333369398759664107792426471269428
38511338985568519245636744443553005904662697737603426811690405400544452975802, 58570242027842576033792157130626881856323283781238071147512901245999893600924
53290325592890759634427589387045318551003490390030743184262870551156936257316, 69155034510758742950855626925590482034862740133062842042483190791466559861562
33350286294557447672890480007976876371691930029538139583940321038480990747993, 69774959791941161675513798798965360960842323887663957541711379277762141016223
72157293933672577455419737765141589112523143869110827108320725127493258796586, 12402942495834455556026093975422102047515018301561286798292890735803298598256
5250176251882766842157041548443919571189984755599307550065643607199925013157, 7480291078363930317109901351540009533405674422597861445690692453184398883372
43689198132025082508406517926361071324982212958664045172509459253461913058449, 64252367712581463332883299702306246229080203052163761500433057765946218288481
18975859446398918087929474047690346502132049601506991119855998540440823926965, 8905409154671123758312569392764999214514934439159231460639354815224420075892
27795306948089070054232465390788640329690417081897135677737854084430137684317, 21016304488390438851075491572537494263934266662718519151654993279450824388306
60693591436738142971980312807729370645116715963725304711874365029677945432498, 32595085249818289555544927143754775743685648745683586166206217423901800827084
18620601236025000743251651705713495009765951006637835002496234231984489237583, 31454802122473811182426716599104190581660191648665048654591971169175349069320
72096471471702586545874462952647918291462036785986956776868255877198256674909, 38997764727249194119520059218685978921448667247535153885528632168136537937782
18746075637968151672423565027597391160535640985867232115775739759654429230511, 20538335408099307161014415381838711205090386884082992812338546241733700548818
60153296057748660947985775689242603553715883849016535723052672807182602875452, 31912567080382919966874864094314509039635508628162006765284399269506296360861
4992149663635265227968137305014779747337239041351699846577830722622210659394, 55371025851818786352963052383742730383180715513652283836108555471958024293318
7249405413840364294338762436665514030698414707594147755967492647790649505107, 15657496763723478454313725166925547162695484844142122271558287278517842108844
35958105956444836890442501678211803658722806160424790654199118132432031691061, 21336322599810992884223297818457136449655988197981061990374791590778162191404
70841882510205114411812338333470472769591330849115669686271378600503603561190, 47517196937868653169097211080499160517255613142886868797697614526624326562641
