Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [22, 22, 53, 36, 63, 17]
Public Key: (38751695098762854316975013002585435383326074210972659189433173777584997169423, 23487835054878047287010846526786747765128831819300349758279918242591619882724)
8797327446709058619139820653979937082731637007289762434556320149029955419415, 20505689371620571360479854090045173597370094827597383763641120874114475350244
19125515106056045069048881914708039474416403022596617968254702989197397629168, 55549200002842800774987985112190613652965464281948723755332062562188068691119
12404410908617707736386493086564519461467891152232153495866054856714130151589, 3859461322210761729462340483274284867310880140057155623354686204874724502765
8019448919880893405715261866478599764837172638548489921405175820070915887836, 11983073158676416314455209252197034026244224731269228758839256457809922416961
67838347523127063918064347286203757924678793961720849933742680648742704449879, 45839028858858449252726521497116709541499153567996965362863427775006478581765
61757769763425566593802513478945459638944218015986562983044309261698335781366, 74094184301358751994716794743886127189332419259355999047546048982874986178515
19875651627450539917946243082400430334788080498097408793396955898079742557104, 36919673175270316232220717650001077829521836467127946741444709239969047506676
70243212715546047192897466487216661584126917100549482808578064599346276317772, 8407296169328418351178266349976839358823970230785552514899818926730734223614
24126330003146031448428572694186166915173002921930986396264968773935480323198, 25425115665294111608268338899543400172369105607171931141966756302081277922107
70066376541911733049411495619967418340149652038540779478599958747233785869759, 31739502986948464614481849905364553687298667010991867930952837753906534731513
33411127634438043955500126957833571885210619155550997486649444897172428953848, 63548449872615649139087664713866129121843390513803867548252072612254345672051
49422987403236065495314958686918123160666054139578248792524779782694169464075, 50749337402603781781894834488926636132617980373028213547514444475738296776018
37014355610184912010488284995632864818354453507191275403954812328459919857732, 64656608442745509278636154639718323198391368858802483054476000970559037725197
61762296595763827370049135759474471275694500715716369970760239769426278614830, 10265160368711965307286083458097124739380328258266767336898312561213331872711
35241039935619633873023294772133946107134679158128238186409696885693412833164, 58472058271793280638103297422960363810328686802628398969584870256893230590388
37682908682507299431321147790128135384453277531676264223649089105709066765271, 50567835588119903561877997244713879256673703497235910290961012599450112756718
75112744952759791088038572674341260396087041809942368911370701065749982717328, 48864266880866675563874204668390927279824989682620023093629684252473255855367
6935255972206091144260992810738306924750815766524723168489333954181906012901, 61906940150326233487719192001824058771943411725843926320458646694781760493911
75907592483651863696368918554691754706462497478434748593840459896308366982440, 29901265653760718184735262567341056962374439048497392651356220436133950394597
64176542333277770975996830522719929025033900442308628584777354412325367151154, 26865811853034529233547127976790770657759876328908734184972220116242689121047
64154095880777595405164274050889660592025403671991490284870661201240928374065, 25940940358926829921483237748413651030979358387489133185940659226988575358170
67843911155634769485194045794482076458393404227943749315485096414300647888668, 58959852918061417107630598104645312477516586690072047533242332486389515823688
27240269455497730358991438083531520778318633055677153108527858707411219285245, 53975058677471444168022763913456987210885594726917116227410556142498831365963
51980017759898770935124160714270029377643035015073546835242483752881812748680, 26889922356727586408120944026765078963966612357389528930572893317173280814163
11743752545362820282232737233027227719140258986627782576615917367643398334831, 30768698909657253621889148652649755782848512891158912266496043813294741250715
46794851893417043394617544007901613124143089558854154656228905608848041483831, 56409025913589722909369251450573071583730448169725482142748989970888224073287
4840608914066127528513784195244842965782040917397342832791098589978439873138, 30386456181150737553103289923803496350815054475829997264287636104703211608263
75332327369788796693800546916441738576129351571039378687069026790502643608995, 68113701048961551998338191443540371787113091793308860120312591973682683040572
57304663879773083229725634254234576264410634577412669420071243162693556159784, 75219155880703220138295859669768024170887883604725898698804515256184964295106
53316469557962374132076442731081484509534467280336819686788618002458706450211, 43430190679802107620393833729413504332078735105558989713048890649287247516273
7702301188889485225854846890156398841153653355762597358129517396832369369414, 64582801491284156658010551057798477288207481279178920719430779537245465805675
55707616131422613988388068257696332309256503847628819899003116954854992981399, 62041636981906962673124522754582851591465402710998666853411080556143743134535
35911335035324386997261072110019059538111155073631561541526674558746769405913, 20547521323146245881047711540263367272659997215968289256938184654311153948793
7295090648855288159704485774068513606920334167209647020735058544284504270040, 56464836974646201599643941967767497768215084195067604171107385649743363721357
64926454281852381160867593838831275716444127295631065196530424467248176997489, 55185392870889069351141722284248630955775894234762778948563143069946525986617
45590945835344200863669296858082305804595784386757924315728737974262102497914, 56990225072449815097814334795543276365191702228758608481507141226070051634482
2837398610061091646727555085334590753514605130693514667316007997547711043944, 40140410013999299393781995826247227028620492977036277629202527456451208079382
68491177483484904706742528548653247654818943833987768212244815451325600396634, 37686320666519454260401008791806279531367965751723411091950182110625736416252
1485254684021117357395395093913184469873361846185749509317050771753765599850, 69165386506259067316848988536515948398353167595548209234253695914558136337377
18111168663528185115046132967063006674634584470415642664294413821674927904824, 76870142867620504182270208413266240496109761405350014196683342795754936344723
62579881168481968325189466075165194689799903619410955595270252791762679871622, 52413278146698807952362310444100744946338549932948571061125188906304794797584
16614745109499572282957544211877905521344535664420846119714735188560624334133, 18816669160453338024578802677580705591341378812848710062952582702445716801225
30770062537223487269980124587336197014188062202251235720911750640590220979657, 31230840903757546633253525174441773896572124035947446323511842553240748828927
37347613807174784662186408472117876143384667438111519838544784883610978032102, 73654502639452283864262768056742820531669378030437748067015481764068524848558
74877484450513177304744505766083580204209816294446738438497280370080691810162, 6725831088709007083066999361789692444420021047890692776445133361949040356477
56786179850103638376653159466889183325647015826593149775134061148095530194550, 14486505804850883543163427600616688407314410598911262733846487214863031016631
23369213107507785628842045087155747735163662703911024629532326018948403639594, 55398699386758163840947051011476653655778853475243933096949159207552511139145
34203508870510906342087324597650066767053831382706951545253625178078229078479, 49334933345145396198796958560937627263622544781875352134142066664173008840352
2843359383734950618412700389832794484716790944471207403279570075561661384507, 60194730340966824813023417461932077812364010874500818740645744871354113883959
61400632653705835853388965181396070876947414085427651899410100909802487851834, 50110395687191399534388446645174687756202852921105537192275003699343091900043
31586088542321377462676505055507524094193828748671904078705682818646844747944, 2144165261965351896976560659624158673290471594240005655118659384505154616380
65308919977136894455156798188846903722963163058496924366957089266258485830711, 18590594813720700023516977497814700513646324513042634771900565995190170044733
61703105580677995433387779095344103013102645418690692542068324880376628183529, 68676738440126849981974759671977505365513332466562410910306821890513924346439
16711101175772391174104727206281300753740630301826968633859789083602493630083, 64451388480098946753429340567543340577385920127876295329732169360779240079309
66052762806277800148429929033346029312266923414543484597234989777939486793346, 73363849789551181674396862749542694185461568468943757688631379351909594349326
62927059376897104069497269888043738267486868997468973462940522893339288391891, 27107230163808801009963826705228738825605604446133339342349817329766000462749
53827480313883483692368224086678152930391195093581706883054315083814172426645, 36412708197530340848788353994542635968028287930824865184337751784974289551812
53683313112923591281040745042747173887456559104349425939122432985300420616338, 11658231741770907687324444916011696339794266632039103533573637068340641303370
73206607722226590233301106725837836775857014354328318944106877723561786337513, 21887643720317941400948854082948408932156859197839261435163665364069091162916
1622382990129325280034921668294936918982565799372243997419431521011101671098, 63954607626542276577167872051954797380556911248410396021910519831597122638625
40368540699366187257875021000376403574056771002670395867132721185862170625257, 19343064696840238135888051443195117965538521785521976185194813117813635295727
38329667041508137509772627265241195777089802127523255879538077158248345933735, 38000728677985201550948535076286579374992512287652253643247125880017744822670
60092109932532744253551415222080204932068094867959733418557614743924245393755, 63346252993165043094909538022226778105611804912021556738152407336377356321157
42786818823829563535242004723032618089478914181935113783646498577680807839165, 8509276871842084839743893104883411997394486210346370101608039036905131103343
59327776125711693142447858192047783977087214256821505272055241862657974378671, 9748176780233104900806168151210827506867688429364169541304314127169139898247
46989502534140485398351002805417472098510355586017623966805713372088708450483, 9475076266875893516683746262843502688695023147510098027341990855592633917107
9017677904160281283891140297123282858259552251274650632462238131016915595121, 42793062570709012378419191603204137631552527757782747425157636579034811677937
670258862335893388682902708296227255389710366654434545635311112156765386841, 45257811738736376608528532652158858606578648740608492345727083836121103580401
72337046451723783688222421469751337042200870245182672942650997996555152518151, 72783239614205420139084746865458004846045707861942689502533346061540978544632
40549079752351700838061164197330139270204903144421023458787601093457534506637, 7190190753596959524375792073968814656439629523330411379612151975723374827091
17902968396943680937853567236896909166107913252915025576910564644170823309003, 43749156222428599009435364285307386163781401348892530250279163995322425755071
10615456809772712976430739705298369959288315546641302388514997473999577770334, 40191185186537106598371556136852761143332519495461192307989941781539673548600
58929152163089775182107618194809460740749288706936419600064120778036223623967, 67676303833238652420841103209430446117962119265999909923647116340784744511328
53021718860948296714064181335089756596381467195723893892394643420689759328517, 52637876449915161645314742589035347131704811083742340502786638558921385888610
4982298785109198752254487843436099893759978922526066160386182268262086991133, 19165504825750075793155363514496170613443858448681582607487964181080634209896
24230259205859051907696625479927838241917879798255292885268980401083153985516, 47545851568569543029217139660832282890246423712060865708761491173290356616743
28212054912491519684274901785078957564069613685502722548200547676737414624977, 46621759111385547566861292173426680873691874847653407577955915866276752750682
69236743827911899935712994824972376712755901239878077523425544388874797112391, 57865854727599958333196620890117073498555422922875806810433604889601815908726
28642270895111142450347020542482146471022859376575718298146784046081564493731, 69092317636148528625848020770475033197732476151082893146513558290233453694455
3129595661077991742335984767774622330968964091692576135871293081756487140437, 34005917670974953846489512522356191974506140567830831620366501623444365849045
65632263738642162987791178172660986719444345185710765841173329352849551163767, 11358825262496658627315351241243730195098289000559587512561937625329007041630
40240926082761612494728734930551246278799464985917669876611544963105627104181, 11684023241651295107649621929570706817661312211756299658573946324854956187263
51058287104752992615992709785155388946204593928825353260297739365667295031384, 37293415061507737142441910934814352098712411379131570389654852733491805376280
44845772123304867409829514540806594040745632499051001343997574667589777635878, 52675449071827662130284694696793623012062638515853396612054920515110187097213
8925167473267242382104096903218165767976614252567135490724269639030415494879, 32797490634268006590561185954428026963940049292405182990732753041756176646802
66263623216394798283177016563571885759652654004859155092820065219500836737374, 74012235294063582581175579250523046049158121129740373494429064910081321974252
74276584959831503243851253229189980427675430151689244352121414514172043182913, 76664409412831907212106252664776261072139913619913403313599202439995753765418
67152139285633350306797357048791788300739916839184480834814586245311602746488, 70951088017512114648697000784064683167220385086050254225168658337889558615687
67017293010759286712950404755488472475720960627598537002274163520866201369758, 1982943461878311423706713878113152069484361534247460351296437120385067891401
37603780982965216226236348733342311665055444503952504078366692247305834153922, 4900500255381621590179224995687519993878761098338368166068303666229445469451
58282752790315528844575440838028965452031087114416972995217708265414917584952, 41194181972569569548639884829254861178894863294811051564968700999887244195141
8015966992213793709077233901915103010280663299402770864503683204925991253412, 71568101540045485164698844794956178274331593048323425531271799534883519307266
24127516096399870661889631749609547268570944813075630717276002068110819571730, 40223894289712096346114039472305658672861287397973285860915550553356306799251
74481736004648978688387220787124113810060704236461327764783859465407260571095, 3196023721556987414609967637812665199898771534016090843538471513939601962962
3421726407756709405236057096285498003216327059419149433613725490337954273438, 40522111995150460139838106898718666086031715502628123292163773632559680053104
58360946291203683044962705644553168885787896249702164780024348085332074242953, 71124525751667267217602328759579788337208149400116054143588270088912302540107
64927780357025420397807539892060030803444010695982723685324142810368551230604, 12788015785914193141370198669936718889857356639775692999413574142092246776513
