Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [25, 25, 39, 13, 32, 13, 46, 57]
Public Key: (22566594865684337727708723384539272544231509270168010401684119180874395244292, 46567984773486218321303713558460325831741579901106287392314216492562545570709)
16640589811389557441507872384834361302580035115300677020104102415670224603322, 61259654604459305041876309648101013481749494585728771177993886506325498770037
72234476510542809969569466707433232049216935705460488831119149775921456158297, 26597876164697412319641059393656928731298699974078386146025642016954088170465
6010657500098528587270920753042942146630712458969258892429054142429550669490, 21329002795862314758222735657689231449036122281400217987514320146548822463783
12788678669615415870903569054159058973772326171536069644189563292414461402917, 9655188392792047330157490897231347635209348808874384607763802943008677883541
6123289524921259194963892178237226267007469671900523190902089479396792386787, 23397189762085092867587027735531476475884386436500353932552026880313245255048
13428582272690790390068923567667392018271310223996668428642516899021164570511, 42824973787398361875730739290599808033308564576486977280895169559747858173153
36063452244223172421629176284097973066665973150303295453511868646330519045850, 9695121612338429498456643088381467617312278551372551082955603631538541039136
66197989568272762583472728043608697675916233659540690319353565481271006900847, 37329369399571428482241202579318954025274841462413212300517515581835386481285
48540022138349253611621702745237321943460336667758125013740492829925607528668, 59423926198928215589172704632577648242432815440359468175568733878671157657060
68037377293829820022064405333305398876216454150562656725303812385768911799402, 72430976652866971288756446150030601404095268934424563898039342609091934674814
70046977283812266068982473328892561546264802213395519179144347978203187657572, 31712005493418148530158669857700988257168255780869970462815993340378160428319
57522338316454658913546626084949338123106136028446892632404304625087273865866, 67749020475598859292988529340632542510252689154545366626558210868321893920021
76496858612457947805187027093913619959774799615687812211730233242274615547017, 33056831248793606581639652992710443945358441548860941959201973680391399270842
39083033102938977877853012335882061492845506795534442248905881572400390948350, 34173609837658031909491791555959964983198737894974236275590959825409030111032
58561199699670053929577487110518491872031088632277288546774883698503400020331, 25551548417219420668131503498173068040160833132274862767858741409401289892911
54629322329635909665695158195468486671394105596549884761768382139733198551344, 61549253017422089021499558898247998042711356932563470461907070380776798814430
39907556401038603322357539814357612280709421143259041614199979901484460713599, 38480592914809539832119322098936098272069948563557830612934901155712753156963
15873080832496877855824209723889512355997105886959559278923094227899120635812, 32420967808600208870710700268536714311445759596719285360263243099926370642645
66594838850972263926449605644660877786998470855590263153438642719402860443251, 76215385846656173627668740676732696227509399810719165558664704380716703177750
22326808008381551611605342281556210850686496175915318651819165214078341406000, 56347706760393785933107283189412561310894678782851919583688266112533479592146
71817649015969998517299097982384254280187663945361431845788860564954902814508, 43893466423445017296064370729602680611500021044101925235187470305096756224072
4854463285421423508729998427208366897357111954027384909880976542559588299097, 34281374119712415253453870214772731473780439946620363086355153588152811158158
73569225643020148273489124965900323416205021736687456930353072335949781182767, 49687896812495197825683190342676582529453568736003220886320797530151370458604
71209856420746350663611205884893668197343331964703065717152954331767892153682, 52954286615749600919840440576283433789064511768114031226141453230067833330763
41818255421086585506184639687989085895182682337133334561718750602860462359741, 5775533750561531882018867841795330416896786221182890614473935202096479381089
68634078290902791133082450605619309395071082225975092066578521609042621424930, 7120072084945892154326893565841494958287330812839379259297373738305351546889
