Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 10
Polynomial Coefficients: [61, 51, 27, 58, 47, 60, 28, 45, 48, 31, 55]
Public Key: (6174059997313237467663818932646084109128349652745556665098921705530750895033, 29660025279798206991217428893485245475892229656645976588200756725258973272460)
20486781026291361508097260766055439749696427548079172562279894292857405091152, 6044597174034254369221550525790253637112319137733889403652689916861612622806
10867951208560902722850786562321748213372982186194318847095481754710813801048, 902493087924852995407610957207916326781359075614032156156110029046040946379
56246897032430858860591879876963325026192191504853434482401870412354625566770, 7806590422373894165229054559100416566607326436648043123276185012899360674588
67948889960315967183658706365896315210543468680508222565858304795130402912484, 29267276596088350630625922887640705429438711530289051309567201199037146578355
48794159753959023914256902596525410578799514046398071511983202567556758089503, 59694467244998340344797446529349578481298427858851470438968528689701253686388
50570241862267505031569349092498180533328552111811879672677530542097684710357, 8553030536707682637801934927723673755255551901177236054122060159820475251611
37375529468761290259198843797894834534346720831477747538404783625526909293905, 55181157586349646959871441927859137560995010657193856597239410490709098457084
21946835077041492673135441221979547692135936013814165608489550933421942474465, 14736168492563254844292342938990907756705398685563403892333173859090582154191
70968359661540369240361515917392069524530350413421334664286039721646760161012, 11545214043085865056873700155537366613082969083007259134375508300595127386697
62281991058770069100475997147119246747473745807302694767263543064749856816663, 63247482408224275978635502183399342997465923830808175358802969256140679411361
6481711490862121945762208574849483323957222779472375644430203083227267737098, 28048374929714762732130434220511952146564329520283978742799708698950098964094
16694203816481115612137583035640744595484461296355336379479355488871775167978, 12901972561356556783948520883370225797163673874545871337289949620782680477421
28487951254895468740538011190770524405408394951933494293048383103129728150778, 29846194776922378052715460420027931390988179769290039912597636831230746089218
37022450331719912759721085422943623921987246071957357934116364476826899483805, 74315140393765742378727010531794212004310140032067840230401430616926060554781
25289610233481597040422471764585176903379417943039194196690132837416359738815, 50533319958534866662006932796162104011494038173201997179235993891007604441664
30594018733436860044832434788729414582991856791154193350031467252020068696745, 56819607400197989843061171601991052269515229030725812068539358082421608121428
12719403814652108421653351125777324531178863014879905174518934389538658510562, 40334600991757227374972460471115014268116605043512217457328031188823713761320
17140397807768481754222243725795473178364389198401620307449057182497708061082, 22250612532793964981215975334712581516569954294757342815620000975700823896994
17614613395227541472795102007173330261755721305533083604568575017203832940922, 25412964860731289209673594546314244360384283284330988697708440309412144438427
13043638770741930132868660246869469624987405301660961563433742474158048283907, 26006198263779028604149862242303452235585569644590687928492474265618367645607
3002246906591584820147704241920692634476475993533940639999566964889357998121, 27938821673198551731941978896177218003951611268215052549093079683077330296261
6123289524921259194963892178237226267007469671900523190902089479396792386787, 7494250330392326648920227294094992563521009621736169771837500362358874136432
24336489555469551971686255871700622970835278851452860141406936061351784869039, 50326039921462471304667289552978806833050364780415968778353388357481478341539
36635312962853549279917680261518934839433590894609604207723861989602586578737, 52784486459097389962330434373163928087159650949625694204851873306856641534112
4629199541888215902874953212938570774836451360756124052950267335284568533409, 11241093998610507744901811269768405586046679704084421132805075711312820880316
15659542311775650161382744781551086242872272044311528191401495128911702718687, 42435125723506577840769281783158638248507664140450528278690031785108682913453
23421837264475376363038028982420618768872016479729496242278116899629644840708, 23713785740435553745088027059194722354538384241443319005243731364516761758196
36295799464193242193611844738005498561850345508329189464606874344260639983182, 68893520885603945963016686329466671238917611205278108405684255782078889390247
60038950990770844622972346649382233797370075937733124891631813010464646564491, 58187655846209579613555457671942634052852796565841319902713998581940795450606
20658025404738813699472360064446330210725203763557396015323555628824882522776, 69786646781774104798247346587218987621900297900907749195132965884206363291623
39961417167349118310640453466167394562654087498395879782390649955603539419321, 52089968507666225259042848558961940456778433816764154226720882386272737106850
27404952223728410142315519885337496828179318150637166482170717229245113117665, 36872004485599791113109884656924718951109513372321086506419215143315538900127
54541470898420717267818084976146968015298113433982749509550354522221589920093, 4949392533333645799570270432876807092423451609179409954784782522538604416623
53767466614554527824108067300179158765188840331440083685569085595259613934187, 54739137389292430393420192623757818113041097759710988957420798108182026997413
58444751589285190010020339602546437612190108684479749602805855974876861815970, 69529994344711219030701210330591181180273727514053237425593657313940217070565
33914708296688269741480473314399298534279714947274665050952819670858539775284, 10295695370777992860937483929597612090022239093276292790926976970633443132955
21483500843822650070719176433409579210536782864628266403187410843938592415937, 10915303084499751306864985773071494337389735250252197180507407361268008748188
20387657135165297966163058829481263024228559229087383058704314498365600726340, 23004452474758448756705614307753832990667858845962366695383457620486682550005
6136781193320857556185200402740376814771671029058769451717484269920471047418, 12545074872769872595247624409871937415137686384285676194658147989651156824445
15696788234947807222650886384741314582310951513054291833120432927614472183582, 60469330175300707549007960747412370582492095175611250324524462216731372779151
60819708632095239127336022720201154604771229744046497538322821818037423757685, 69390228407005569089336282111297609943091525029942767417221708963134771365566
41805574030024317827969038196911012618534053664110291873632286061673461849549, 55290435826791400175271112464341007478938668732223997227665649195676167167113
70832359645429210508031907782714052607222485135124236874985849620783937873358, 5190397391908732648262529665707353580917576531679437535631562375967567100112
13137023934701536631221609021423027944018044229274288116276396664480413375184, 17298824765693178706009034239991001789889077124290311891452069637781068894879
55950956976642888070919557135860120972186278594493897808251562085877610989765, 3407997759793523772915836611186350592992040433655123494112309209567430642693
6939696422829778226034644813862017872116570513834015692817570507336989194368, 18194865833500314814431562427909276465775878034409096318407694318456155555049
17554631971889615699897547343396377332543862152353635318242151726955930832449, 43102499074794659018152168812806518754333109272278650521122450991623718681896
22417481552288985979897861474209727871654366465818013814463998875016478066304, 75037445518842315845909234391297916551153770809170225877139773576929079629784
6225991117678562121444052460859631933112918807685853158753524663125849926974, 8410973215723382512469958180204999382424787871261359375295576732366286623872
27437285357553932350080556300718693655472228313541155741831292602282778162414, 44783529010906839799682132546383910068642839341461099477589568920781572276182
49182583260866212136197772480079887304393907424631027646691644523606326947178, 35761822907488191712915382708780154003160514424251264362578352037676268165438
46952329968189423788655169020242568742448342309541336810850944974833341400539, 48821085453467220926176023396043984153968181732396559375372555938580504564481
59227417358309354688704889742620332030274063787526620677952999035881467602563, 33092170721263399247381390150920024371869530066245775347206502825804533889532
41130188988728829978231156805660139342356909263245302010955911586687266839934, 36799539050327399373042902717606863435284739065995937712071854025825233112572
1286287912794234816904472260952779691416842067980179663774144975943193384158, 54663584203476433494605309841243105688921756690935605110033748706283261442133
63203634425479442852631291548422227848948314106418286877134950077669411797863, 20804493214030904313361263418641337647034532771854647928909500906698660812988
5627240953730220706635829080024739709543189218632604617838573893114737502381, 71057439442576866558708955537056413797638855366163426427645024953224199026701
2647346272201339923669259864077708600705714762654313264248123172397787612950, 70352343336162027341048467665744786933360975596630719391064403765700426551188
72771434416783288495029169583815452584849180452504658000878425249565680748416, 35143462415182897052182460678285107160056930182424573670884495160506183882892
17901325938216077800024284827762096716560841655420130696334327682855396028530, 11320149488776009482191098841818664649035359285879130817035793630065381892227
45386213736022621497067169861458941276063089892108447242156611271473942424874, 58200931925538528548653752321020313001943727108120378236930292145603331987965
12559644444852137533478685719294142668042102559995468575997642889927430246383, 19097933742063959519815908276969430176746685361273318470901781870707898409707
44494270644246989707599877266609086089827988052665931216840464855047259168686, 44715753603306800819151074062248942038209603847162764240977336271439797400667
76301543200636219917438219415214200109748978543837089939778307975392331808147, 38166391186646379081972578209926749644679761318515498512288414357482574778521
36361549414427759424308442036939490257091076436437066096899244872027757557853, 19757596409669308648095098980429804309488796794033089891562555018878410727154
61329758944567311231715544210507511792008049083127017431936196831782991032325, 4632610780235311458264230006009769267807448534443361754452721967432564245087
36825735497719482427218043102979535684401535392936317360540863667922176674934, 40713408762575898440420083351380236963013436125453346991610786507702229001202
10647660928775650488984605728339590703632744459749483090854945073387784936414, 29199670583667914882042803140395058044040582148003550567677288314123081073711
22419668797404700828211707765871765608773923346393021923311452350616578835582, 67416771139377014103900493964340188401014464064288205701556926220533046016569
39040115607685783190581728453005592579507681562583973926197682182827705863983, 21375716105156355977479263414289239344909187673974269861519808237906018646790
20322514968656155583349794842822248008567758060946862695032780865436618248469, 16537583476691771565995797316666417868933188353033692605387254305630816731362
57753111007531530115683449013631365561012780630086576498759849047801117503553, 51402840826008971006997007233768416223173718879388686804447414793356293953485
74086572712445366398619799263018777122201620319637944456858800874947650582124, 57335234069666867552480711032965188484212218834656491888020314212660162220773
11294132216841710852804531099101134617887112496247909949190935837320616253962, 9751864403067665594907937662702247094684115919657946281143791228308925587707
55070857652548252680626918547202879124986102894567341442846136602389669324295, 62001539125679122293205185719724296416383401642050791700904722899354237548018
28221453186116914310623854098379368697827533599044727892056997085066764624807, 73241267635752770915949894295246490631411554612529667970017092205899687665732
47070233798373407644403934865047894573586303059057624927376710853572089935315, 32768456298976350374564984849782161710526815737709653027802399204422671541272
48403781138206257997334956972123389936512676331794000921586613528964918872925, 65989927852715221327578019505951735002888693275940814618459229600508592707927
25593032158925154673955903777067444419677431533216303399019888209872659478373, 30942555145827033839715474602460954081184739653521557262576805925053555005424
43897592596463231108508127870207505969809465178789535294187874465707807430825, 7167737090536227611434448992364836953223763153474644882804581336674788443463
604113096327302306491236316836066218572778509396459966135738072920699482070, 13099758114924605317436676766293626971932486273662923040924286618575020512181
7914878057783375192498019871111537404541237440077445272172814357468015247117, 17429695640365687342488632783841625302818275513143611974999428194385798131984
30571567955334922642916534108928143688964634527578471888751307476579904029763, 11225785568555330105285564988158523339869719483718713552357929449164156667558
69716156072634786078800783179639653691620683604227841792964355327537471633766, 191958957285711070615123111052719046015268759054135164972083834602453375780
73803995173901834372320124140805818963798269475263360540363001103449590474974, 2629329450560471298150419771251642186936508225202649540726705711983056175840
38247659713991714451376120774721709662976096399115803021710078993822628199968, 76650239833471169227855710993818568679587096874449077388697764953646852463995
29457647536712195309336985634886358239415211416879044903414785347329603142758, 47986353002960034755139091739345863263576034092322040155785611704217788717315
45833421018013467348003341168252345552097549633985934064979065652786115043497, 55580760958172623200709383533569396919543765902878740499238497039514164573737
51247245453886359274014547293197761895070088388171130939886937978200679653205, 25721787762030884073406724176583254250678437074237082412462214981142931980643
48692861727544599547038422595964392507418670433542668993431023204753136089322, 36419631777444515576426335032324078000458424278544918729124764849130447475831
16569843278488147140203906370966854065302879361164626946431350100456826821757, 62685629890741850720630643459866422183460175100015966822387580797811001767238
27784357041605508139144390449173519557819704362533954549467673094518600273539, 13263040658995597342263580200850591294358820487709348382843999372312745117951
26700948822874861829431715348218850479934451872042505489539341055124133977792, 73763294018879713328782831935739724573792221931612391546981940162319120100995
43346222936476859122365472907330675974503656755463420408034191748835727830972, 68908804318379615310297445189496782428913497664451841868974275766493474262096
59101077945704125637351617405085354841335380411427685656012744804884536590411, 10738277607933033901422928548551803982951399601132284030748711998631659834022
37803845699113156578706456682200584205888144326335292470870134873955322398738, 69280887259701761335878213746463339001233894235378257091882198405469065949484
76745902315277205699678916618146468663907011375746001923812684624237828846004, 28731563287021589106619412430201745243789282296994786971452059828269858101678
16605498427658819655606709029771170837774898084867693318273698298784676920971, 3780461628593199247001028333377245782472177074486877283706697036037080118095
75893591467669646814047040379900016935736370304940544949549035362489146075738, 20646742942458558898644590740343073962226918137018240024158567889752685509001
25911067722647564917531997206101538334754940899630191492538536673754072238563, 43630120169160351636821879462337718003272220502928569615655473083168766524576
