Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 6
Polynomial Coefficients: [42, 44, 62, 54, 48, 16, 52]
Public Key: (57147673110920784583891833254198415688440403800350446199899346515604610794249, 61359452168835535206963510659435890663040321145650156227667166240988310217988)
57307940287053035501146157437194094389824973232412352559856407211292089326666, 4429420866328099536957791429390303465001283203533198174612668262375797003517
4793041761315770265930618902786293169469357684948056236213234341311405483141, 32752578334199839513946967818184165559361024290781302828695391609999471172985
17620212117236974523399345116930812035343320867407140660731428560624492577504, 61807302411756415481778184384122570533998637006800813576768887551816169580104
41575881188750849521228228813378381899220042050955894953927378291995779671808, 20231288934666206741273701827081226206217504991248052634980273733523793632893
76443036319880412572012308312903965096252601001380321890996564854104900562802, 6718772638219797708146141274928234750022321629131358442189530934342678575745
72111640349781910533567511806152259086158505126128377460305551899745052701351, 309685387329457868299869348795694678695480327999994325954756185952200230337
72157293933672577455419737765141589112523143869110827108320725127493258796586, 1550089660026038518948951242494026156515946834389816895043639247482769526227
63645356360849574479330016976918897158088821581416689687214329354058643540808, 17718236941915530670394280120091892640272991984469263408632750603044178537741
57034339127521653383981338189180290782154860928053135662854747110141173947373, 36811602443339974856700532835959013115391526838154111043403948268697281838221
58418874239261285091438848092156665235592131519530778088931438577211563957525, 69208697847904629673540701299944460748364092455506524400663035793749216910599
13360442899721222297987804757978183950913806153714506150015508044769235967962, 52682840035587293576362215326445854986473623657664574499559312851646148698790
49455125225937448831994641044339794704140828385525083003383964595432115852147, 53614814645846141072635445296376128245677659748087705348717836579489852814510
70276110823414562175981778553608168848952192757205900169134129274329558056324, 76059493520312927249268440425709914475092465986196558942617963773239815833242
47643785197101948157435291853299151772621958554619538097291887240733080470645, 13200569854718047070327189246089685398797926402019746565803586221809793154259
7911849440914945664444282054590032892881574996467304696092189470000275598206, 7552750852076161646167388112608798886688869098767348831639060455441583694114
57076138693312638294352622712767593123576658133664166588460799258288563374630, 44893121857087015486818863047283735528449842121829755009551876865398626643312
73920522671241170345701847444943549782367793062684484691677905603469211709875, 24098774156430155364841286368848554005150440216055178302096878228395960514232
11233678582507558988374764985690785492101851429075084821095202823085945865667, 27796073202237681545826049673730834019594078011700980514329552616541848439050
47929051578043296051668975638957310096785167088541020050203218652408896684628, 967490146539950237209604478035995491937456014492237548167015952301493191421
5088703691677898840798271295915922459358553311949592142830353712854517386334, 72103341708381815729492316179799874868792360933202661977992900669048364618287
