Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [28, 38, 33, 16, 53, 40, 14, 53, 48]
Public Key: (44903786890293841846966053603672239132161760585912581138856901411874619724892, 54063492966789853755049944361209494353060397631581500856466505386351750930425)
46093397148013292174178966758427275328629986314692696965184065659599554595944, 74521122867714999804870185729566360015344168444630758014528982497066227053324
69910420469848798196109202022606233919058905031399355771066411618493436631249, 53912933628591666861656548001744553309549074475734450508511924445687709160936
46292287153051187379600384298547969347422773418610974258098165682782975756894, 404666068809747333180246202395369199630417542688462126263125186483481836150
75034174042136860995110895529605937787937252785164648790896447981572096077511, 25837753416247264095438577893213913282601634449636832679564999578443704802166
71112799898041884650977313477231843838006332497575198234438602756396713767458, 65524183486271060465612451462367281419007251138187251504181977259968791646373
6992835514189733310698653314084478171293168238281425589273177277689788698687, 49015593514972561182281399839582118207288408973371904512172595513043840857519
50248090492786029717517108949826086236115118273825452125884318286758947655089, 61867268386283599326956624867133302604808409391125145754982601111972102950394
48381521382585614079050952982092998541099192340619124174510813777942990512883, 22325589401196356329167114203115619334761086770325542905858330075191268641158
5005865656596253406801831142869420982264344376394918173592188787973961612239, 18912836772925696716743210368021247293516176051044956448087052127452571877991
9246679705286362249014181676816406946681615913416750789467781601214823859984, 73024565677124255129682205173562467270420084498839878119414024192006254033576
32984375066228528795351662017517089016576589500725114442847247251587003104488, 57953782538989943864030161555332048850215496228045996628056797644931846787117
48969905415647341062346829056607686605016827873177215622040319490792863350279, 38657737801249252979301430398425944037260939476481366408467397418457415213516
34506344358639916223204139286511801853161136606759058547353598603196409274302, 47104637602853158415222869906290679494967385311294421919691550123339896058993
38604524886265403677342797773463214719627977359470411920660472184732344433808, 58966267195346823268091459564314092353158121618748904852947988311550747194885
60167449907198289125497655939917209137959687397384245943964848570881661032734, 54053791183201200535002672013872145465696213613429296658522662909627190726554
17520634258563572033527514771052498703868404831954277724717742157256871354502, 21934759767690250960310012163994376074071268814980395363491279393079190482100
36572331949049293827227990375085168166714767670768180943198489027768548108078, 42382888565400954019326722639462545992745174848771226705689247018352517151807
18774007126249472858784842257178093018963287520856964310157047250683400476610, 45635879909684966975315179574332214783058516729718897291993489701458766263419
8065000790131099658590601810562472056408573256948942905015517439566974029527, 670984025552172454237539446734725178335367878597224844405579451508079732987
43519035498955520298207634162037908458055122944114537403562991893582027301642, 8253718228932253902470001039405141338658896321294415443943451188740413827037
37788070848356688683616536017462881259337074422041818661885889687832415066803, 56348724698665552286749578198952945219026672160401118942444671179171773341853
30652460146417556668475757928992326376655985777450106335956710290217110764501, 9023753896228124127766473774518595002201288639284900842554978237881419901889
3413049072584675517055655247278329353763680759408018772185724499972520531359, 50177166776142831483127410437780407413315514298682314056093077117371306388658
70696638129463366442279470378860220367232927449591157609704470072066711425540, 13976598202267918191942587339720664432003590571851112487328011603435393905257
52084097947025140725358366925845594441587530570067515400116428938834727850382, 6113360527932856855597110212841924961801723296124836281580142756494362675491
24522738379115481462891096607287126088319431259986728749945842990759685051814, 72256608665793129151535054959348474316018917263559466643935204482031021203557
23625691963735284025554270825643635760105599677695156562492484767155744499899, 52044817765479808032350664147279565487913202953394009338170316219578208692520
69940175602231237581519959091018602479252516945072959773773466569919827137449, 61698536019470404352342971776002149272419530886729490183887386480846089114423
20466513800681588838576580525010033895698368953053268019966703868885332426228, 52902105336634513064445723689428164147782401348511531710005717477817091465594
43333700711395273327298420392570710642671961300369903389365378753296133396287, 73015248333070674908682442072742118971269823195211926816369099251791701745989
18515998773212079661429458961854171785997397271503844178300122374660166612322, 58082413920319071065154065395399267827018002716563031009132643575879876995383
65880220510402524395612380290137308894593814586570639928072487500534270561102, 70346284366905565393412510216752677775401457074816949642405012733182081283831
57397570897971560332390576491046734146380340195393616116997275699376530716469, 40865705209003456196097140092268705467538986780748021497624932630512437832639
43180240202646893458967969584104796030644387523097344502468750082708439806132, 69089062362205975484813680003245755797771919114392180108421752120464781006014
66340787868595839827874254311265366074909906120954560689540238459880145000670, 8901763763166704997440884162053026787537044863689416336872161079311421872222
