Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [12, 18, 23, 17, 13, 27]
Public Key: (48752161498518839593725448500942763480528616537470690925577112619680797859149, 40662238727187179476146702187053547129558088268816236206107702555711575328286)
4457084009491137473144725984344743148485002930514505182946383621428613346601, 63747525454326505453611999612222255735531257322388876076515020420071013897584
67081365544078866411718785875787066606359026429501271194556746713109216107977, 43594259545086528740578242759956536132000484080184405590428407843308800673108
50509215932791870593027450782623720839601869459846344812937511042133506461623, 6899059022656734656351580751762923344037678719906554951713301978552577235475
24845907714571899283265631291130777035845571515632063140750900862884608663928, 5931226878089915341742123333119444589148481190322427406670831682863177384640
272203752370856251637248556395521231922290224491894561760268266474004704318, 36048233546024653414870170371864461120625301631202575253921240679524591031407
26508687837479151497791826332899576388418658551925331468421849574819816008675, 4800653726359377758717708050780672515108926749886249721904734772873825649492
39387355404033642068907200430935018708179689917460946943427544223724476978286, 76663139808375037678649482368502805450603197562060639569668991919001290979354
16752622856469750195416950885061019281293020553564483676076774051274949935368, 70849146943907007399510783725459581469111600759212379833238000911269228900664
46687764800840766473124904280005115484352596762125905919223206592610562552585, 74040770894954145964072591087110281719377935275012874248278566227487541265187
2335765465531755075094864759441989554128773742664695100071868991033150358700, 746068390279207077841518025065381515031717847112006465059102670377051783850
437405901603368656106575391467433574790454637948618779365412050358833509386, 70360214856472207665515712436842726282326901830013543239175776481406506490854
21936201392516072130184294580560025468172407218811413236558276373585713344091, 11697728102912337933024199922776659324911671253865275849713149671566909049792
36751394451049284570794658544907342760542853713566994139038951286155904410500, 39771600916159610210194946859750224195398752229414558309894621818074397756032
41500542706487842132917550040103119276390076557417656254549276744314705118168, 3432800674688419925599118593115268774561852450971519369114313846632093016403
11322511563106226689680977220600905015255601856839100403025425554549154383979, 73489860663347371250961706749258469206429080454437227076232119324341676122063
23772236524363664063032258275533424491951733503856820592504414862432649922381, 11622156715997006040194059118967151725502054227200619740603787937767593063856
61416957776852580462534027584733122017372730062604674197369728378798989067419, 37427750888304328445124210721431600784871257469963162993170218938275429380954
25773562828917307868322901126325781497287024791814100549672099550310056548506, 64538980900880577054566059317928771653996198184138602817448953580657817830306
42978395304202473090881357987517803190884361694066792988716843463348009928984, 22047654393067967823952253059834432113811518517508996408026560694754244040338
45271551064649102981606114949837887265740344794300414170464356699715768008070, 9297664458539661567915834800732270561740153060084079641259473014637810592172
54285889818415942870821207047039811982369030395712868566218287680004816299759, 61234609912699272750158807739801704498569640949789032395036159295861142600725
60575898094667388369269867240448090258807249303398782966492106602305775200988, 15834940315619358310421126739525317159619474121074863923603815755730947664561
61031081365577046474881570818674054139607450282981110102747101541537785475610, 34684956044206077153839974937092555219909311439048073575235636372655618881486
30092464609752651056148621806805384251524707742948432025949184330692799907870, 52461538479201806618029970903067607526157728604276696341106451785160371816478
29390034038705202668571652733779255261881579130758817875561711685185833631604, 38771916601748494297846731041010692698554059299199556799478920525735995539071
4215024676152002893696879534330648345056694885666096759762477369469896997368, 10425584743883437792952735290811130204533622180217641467205197956342512373486
35735095479552377205520393013514654064876796630301626902769950196166551744844, 75333785988312879412830820952686701930618677716633891150466069986440112030673
50589864620142191818519954774837840082280370912797150842278419292533285522869, 72743667389927089162473301367292317865785106329010674778295632934768009582764
22646958159447213701668610156539668250738232051245777478859671127419946606407, 190819842852546848617204531704782606354353406075602232378806810957888627983
802104359666710597746317904987770286435728256670285323992125899586737880508, 68630811441084314062697283801347260213634488218430137113485604001078146230035
43406216162610854787491256624539664481478395190173417428423179197069728468563, 63600610185155040879584049632249773766926127870389181968781981196419769201691
71264076687420844900384042107539567813428524502186799059685545635673864251733, 24024612629976034870387798394426619431234415428133764539334962906192527382711
34096356922115461434288838225261672297550558083623224119455526849240090829118, 2652230408540313747868639579950888315611751992495325154156931350467491674385
5473279342690999415434340572511419092115040751211522410497213189326719043259, 1950150383282610911318541696767033359828268151184211060118285205606368502205
38020409959231608740188097599821677185950088666612848320931570979027095307937, 5045304952614220809444774593383330842818465260279680145584279823634965475633
26360390387645343908354878603729295823452343794097155146351896053599342814154, 7539770075882124571135833389685695224238768595999892210259952575524138126487
48757059095128902041944287195736593323927765117291107928607430941222569266402, 19779428679213104223238802323969958613296774250874538609827015225004255509209
20768945427664438111260252501265116543539413671211735910237861043693266238600, 9871561362652444560530765840238573443923593023723307069460754596740891774247
54367051494207067941287719868219135667420279312406003342442602348063574178254, 17927968093650305131381665852591723089217612206781422453409250816072835771768
74521161435495777276867414693457250924993668978200132057044848040092773612786, 38565515340260586414346714396071163887943575472923058033218305887912797805939
13560109100604623771104837328263317878882499518291168162950961191444327679152, 4890814377139814783476079772181082650741684171739245982817849408285976397673
54730938271188229862413615945820823300665147024917123125821833861746195869679, 13923952802113171252263015433853700152166701905640155716161098753736776215071
41342442595150514315430317907462989179432712110771256028272876448797356663836, 15413931271607232432497089477342791330378189083909753319952180561246625724710
36372789901393013680262257680240416104340103308096914999287638955079187792193, 51324488831695792785920518178646043481492557906590321955934946734199073197517
48552422095759795852987254406438164220101996279137799944933961574157333325262, 63331729691274596199515894348534655474006179934539133700306555040531936814276
36808480786373700767202904028445807238823627932506260537605727894763483352672, 22697239772617077488481818855015883936100029075912619729495198066508042267432
70554805296403213901598440964610130426785279247205792696160838678147615116048, 37255083426442253316218385107492118082141355135439819159447409479073262418873
21991617136024980678755598115138627990964950499273026756301572625790871506158, 46823773444765228399642270739815243291282965197693400912859285956002431595166
7018530816305668419976141932630170451290425138159355707985390194100836069270, 42431435772029116899910352911555205661693510216893480456141762653256535331752
11985103771382968393032664816117040514504529248979431424168048587099487045733, 57818465884931193929860506618597655560534139270036855156433539033328544397910
28505269490192773202365718772327421773246113811349635502425720363580144084593, 8703256796710042794874781751035135159259793297177443691618667618077153470104
27765179823986451450818572471752682713471923009407406373878679084669257306274, 41849003811521392094242664554837834070741873972174673951452101502257491443948
32390365138513366292579011178024547932492802125575823001736549438908218436314, 17456143993822402776167646070982535609213451594123362685301128498528631664750
2573908319755285574230540478410497769272321667919812058723813485858664865470, 50597702119021044828293150100238010405120383088942654244807294668955739675162
57217825492798127213719691283463610351118650031489130191432788493338156518072, 35631322261293487037290553538284817400750846312642357577675761915336113931683
67855128749005091787253970765568545866801273663168163272808753396960759254376, 55927358097941114888539786774402093148395338667408842684106734669552489895282
69781710768209644230322097381255750594481630658882466181823431202696264526828, 65130933914803611027325602998658205037366389754100589498628420126870589338357
38998969346473574662596789793580958668727853946766864354856510366828053254301, 73280833184271957116292699674893276428302216816811686791797997684969240996400
45010905890232683391747907810610975852875578574471901294309096146970332599964, 69926090814949006121975847870508807827318564545203904516450916199971271725873
42576048304070708360685918830815542386998803266708763747176018316674296470736, 62597793139804593217299735372809666186268416841144695073957550222244846044643
55791339918747762524200229769059245161667407779235602502531708055567241120767, 38947098160885642958937415746374083711344771164478318972078663593351514179628
15860104754305976326022350454026503845131833303217309608714291028826944744793, 24842086609919836974473617796692294002078394915998183922609859935682950350413
25536121075972587707686666584990716252281218252472521882389758320154945747855, 22326766029923275112150377134324080855454264729057854676812266117707121920869
7433570123726690496357941589016252061610859137602116898851228689501638015902, 61315730825255796999113188078679907168717401831295566028333832820719224100495
70293360364857766737465052856529385519199572710463814084862263189170214285523, 55735253650767058949585794392134875306549329070987066995525282744048306380721
66336326746048061773036572077036847016040667047397692862158122123205147098346, 41306504209145533509996092020773748891957125751288205794128145743046396274234
36999548851276922748303831304970351154079803007551168960564107666681880661812, 60536809861115882714585943659162440208364992373333627575268248965268882160988
