Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 9
Polynomial Coefficients: [21, 28, 30, 25, 14, 49, 55, 50, 15, 42]
Public Key: (37953188042825586374447416282498686562604205996829088491427084427449319346217, 47447931156516183414099784786029901550953851424612098824883796408111216607205)
10511150862233639691724959242477636818544622486978406811158306436270519902295, 75395125469180942086313486535364880846834766922123532052848568293121767812278
63209819336993487918885845767799533112161940211422156421063785675702388143314, 60722750611218068243507062763394394849167237076358694539446854310475991430337
54699994624530506048137359492723609725129877333946852364780421149806167092379, 75323734453667736540863894695402124286972515504277923620501901244397141584852
21713632636027688587082292254545162090597211848768704454789666912171409231882, 28663196651003565784904895641539350366918406242858305220652073030588065084044
65718290129480941100442394269607131080696374517404679114356283928964307968590, 16764794878991765035259348064866965612859971839665710138163590989684354555825
76113973712443034964024956748229477427156136291451931296460477429925740102080, 71497611289317663630966872179434846582064654001696641000203505625995490137668
20785419466253956760353222225870412775303827441274680883109572564329096287033, 42496828213137878074864825334269453509974328706346488621136885796169064162283
51623067989761350695948943710310633178219544718463000196408527120345989366815, 65498268538523992537728396041147614730859706800219905580591911496499962397828
65741092940825425801708409595928913735971042478910089365381745719342701169234, 75902140440902398823618640711553457246968006682320940039722101217831400428161
1201846834297400099397656941098921358465896786343052721287534766057330201470, 70326689940033823760342482591053197864766807702513066537149527773337787046949
57687310470691137930294033691843992904508510567237344550225012623263976767441, 33931696738326384102440096212457576390076455407621471979244812582894589300111
45817698894164601866631605202775849670206399989474212226613798461743104591310, 26936833603722488750611847457376232024011553132336540351968958845830488351808
73571411701734557414451551098494717268280434844669694227523427898659903013205, 33602437419885619187321475246405214872904070256306135617528421446790692830467
17751670423261267742176433268096614881885925173299048666944480472484386401399, 44615516524272190295276155042194022612211060712633923429111517059223427786188
24804360406026185893589637303042176787882567387874618627513868502105915651976, 40567855364385159291578048351873135910512614609991876862624123131432145029156
58629039617569147351634958287283858271460293183041239565651303888156167995611, 60233946536854252046968311168074511028327128795911191169745079384669286629951
