Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [48, 63, 33, 10, 19, 61, 41, 41, 44, 22, 41, 42]
Public Key: (21039448467341061390076911528423106667121431626797874123754130466209413496090, 40037660490705114585216176648478287164757799601072927113195097437740694193577)
26466469236832526617896423387368989167704938548526933377898949544201394310330, 41477052255505289964436927690009815286798610059030650385817605083139974617688
62973311272081591610891470242324005873803774595219465016511594158846148093434, 59771993973773360447709856936223597254519410353756129422675189358419394004418
53834190330438396640758429984986230028153195547766520570179719242256071740069, 66478142309049688645671963508270323094690933996561504455779525156480658544748
29158079339599192589098139605930882966877869586542083966601885865021053317898, 47103669281417051060176000816957269519490912305267077522188005278502030567692
23359736955307085060473139324998781720415069482282454242283413450682759174832, 43571928216562818839669581659802058442153062577128666959771960172656563619194
22788085808382229417329505103568019387597612444143511127614534078217942714004, 36473892100532765470846294073859143717139140014849576717236689910270811569935
9131107930765106215343676990588011195618806323533886729328892912143501220604, 4071533539068698322264303787906882511743118294091559448026864580923618723461
57758120460155342041175746856562459115884301202400609135400211452213807272765, 11757015336796197741348650913919599909432147622960597820119940140862521532750
35110063550829739449393088551709611045342940763402080346259856428795637337574, 64967857769501994509070736891246153875795753269509040988777051465129311558096
20723135372838246571308222399501744383436713991011012902779737716615215348277, 31712320990610174208394804776559636791444725790285314287783140124256226496407
10818304230163473873324679752651084868155000352010621062481155459476694682795, 52222441389500539863352791477675041527003437243369795560956698082496985768398
47969554890867629272320479891743549822265546310802979056955401422298931148701, 9676865329381120967120930259626697279764473055925835210808385733223863576753
53908024733078216721123156165367232392566523458193854483066451568044153107740, 33437895926609154283483607490557869666933914998896527505717062281131314500485
76049252580082779213766137180182978064591977509162756193224127465669968389135, 55611004655929478219710172372374522169613841260532164231306150454792118229541
37071255055612279540692565066684983944229526518171138525418478983556636230158, 15757440800149061328888867728459977470417595715039986520253910915993164099040
53708464230545025695706658690568071903172638194907865374023812202213032518756, 75847463788479197887893698806476190591077458922599866158374237730675298232655
6156029951659457838337437472275185661614907303876816527898649263248370477472, 32481103064634588538001040449995008260591946230122508525364873701750416708713
70926478984250214070773873886478644254901313690527800473239275289939511715777, 14833755584833238575254505235257555677234730353672632012666189770590566699347
19921734227213592780485150024855497368817503344632925542479802811493265296831, 45870919512250582075431186945214652809827424729481271304549743920289153512344
60914132081024984076084106105492240010717471056712745600942625806891718006334, 18073522964760020944242920105750033984177220291820747075636841134340595497795
