Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [63, 10, 38, 30, 55, 28, 63, 63, 55, 39, 36, 49]
Public Key: (43824066808082818193140317633592887849663476576395205435286599645828571769522, 16837762603558963715825775851322747994586238703530473324006699975708832671178)
27014668656811011026155298694613101244437984384886434393198121945789031400801, 27255861976289513537696712706819684458131818019796128621079924190611357419000
33507074301153437763531385966404632904100503630674989379297059547342394316189, 9013066388082171765788581858694165203878887904134742539735678376431513300991
32426405377671479241234114417922759358015075721439697528783891431946546237806, 68482829884961680589282583517900024630431823362946409294230775404809763927431
25751047958700712652304558806999096112860693563712162193453315569546226872804, 65469971309713371426125704977708942671759984811163885120290922335806547336782
34901222755089601123557912332832026196301667706358103432504799643078972113116, 73096800405556918343782364035145220124649084078667533949036616830369599846979
19325355967105147381236732410991357396766510992765206178858356915351689565018, 65331726507874381543432841269807776928539147759550134159287270637869983994649
11925716289005214774100416687691770353233874157872189452774471329806326744956, 26871826173181075274035540156361578554429014985656588723968315348862309017225
13663092457028892675470281989018502830734051395697470293055081459623384545805, 58958619021713068333260440542844088106798508798845868941484833376335050893858
24809116441469696799449215239171581431985996450687684393534892257504522940651, 30522532519615478718986106614142633991146488352933972612189739062737815101910
67788740681878134850373543096927181440321385554405170189692788476516200099994, 45820107004345933452159997022985390998532865071494910359239674698835426891673
59731907788558992571161685392265268124087953285664811900858011295628362952824, 29252362452542947001120011247877364087139047971807716192379183188102687259284
56087641436331448559794578100863109326930088333851098635190655831859966521250, 39327033654496164283989223018289963234134438435608806748993971128528848938326
39920062342809074763732816214166291274657041469405397043530571899069102855777, 5181275856779633621194527427053069335486951417876420071083885868361385366930
11080924964680736600072359479526626569317991223399820918463756604905783200528, 249187415164474392236033859828947966357818573560986235166422032620313919908
35409093886533111585089477514310512443889700152582751704297421336451925385602, 71900834894546767942554173371402124226766629268720900957156450441390733867707
63680816573036843363780442672967947925478624476353208297650702614731284059051, 64066074907797363008167881757577120188382349101353165111352282133618462510892
57960435446755890548780758349634561620756404052046362487254290743247730207896, 13399454549689848509717284475711799934760516962506582641792037630500253232890
56085808100464727159180430755293092581844529523479056822992947144857853651964, 15354750365785986183814138958796563229936673529227611638091551343152827628614
56937526553730776806120018964728975580096114786018926266898315462517267312647, 69302653953021784626550484650112033988908604087576482777130681999180593090549
46100963403638067384787802816481638693208222725008849062675235042275371237176, 41267432111640502078652088180853315157835858837082497344819014757409153712727
64268913085437973108537669988988351998286322552974743182895262256905436906383, 55538519269319967574410710941031422040310333884135066696658911087757468082885
62036385378513249313489285209814409327883962693519684691162793124381791844780, 36186319868479784247135005884074257417400686465898845703536375754592016468875
11926323749651474295262408145771608263762858698958564071292838421108321595056, 23328740286930887602749767505052666777252584302732410798158484304700058532273
58147579081994314546246450862640027906011051689018574556545476289593673602386, 13196374336959591981487320001776113599993806965507511884958688084062146493161
42934678125730460084252173822478049845700283235793482332989964501306026555059, 1707663470873210475396955048253069073744544207497013671546994541586027146098
