Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [51, 55, 59, 37, 15, 24, 42, 15]
Public Key: (15571533012968375613792410219809400739110481989510216993380384763894964832689, 10058049405687973896432470549206700556190272539485136576118366409430303541148)
11266533017349332550696344654785362404870979453588406238923900545384153268720, 75595143745447655505336081122809578646429590788189711946135409318297515192253
29399589780165434804511544951056135409605598124395027855926135773696705470696, 16138519643205818660197233473340414170700928606423744721877835181913752775532
46335004846895671543807542991792390204811862300909092714773091149417658886130, 48187707963597212893783985244469930433349581721738584672977162416720371905239
36635312962853549279917680261518934839433590894609604207723861989602586578737, 31972362747063395298392373766976629525248137743212761942558160119817878037312
6103415366287448982615776672895675587694337315501950094459732404435159637000, 24775290112996593197983915121585192713085871043729207381076514151868242173637
51255400342475500592867528424970267615786022344824532567360221066691350445874, 65642827925012462715293234074335423197799707601076477797481400757639953120510
5011492113693353083860421432505428994888519749104698703178146489077440236264, 682426403059327681121973129681580869370960026445781557310922098873555353657
49511666528767059857083961736877451719718801523178814573362380356490961794270, 55180208534856055802525049470514868995707408168584706771425483770596727817348
45630311933456823678704225168779718719895894412231948991384771280990574083873, 68815501175956097760200711076084422000024864761242484702587252074831902676259
1826843061973883605696837864143427371865744597657128355823305981186714923797, 1621724381639268188764915896576513361732264137044468146470702326845207846007
57460416569672503865381060310755974298846332377734690943169629608094480126716, 46275263049187193098884372262161428761116106975093910240278691064926046929017
61820506130496872996101400279415180901471282026805526174534305615658224436874, 42124747653986932060921109549059326202493845172817550799353034307549117998286
57815904997617306061167606963677151332933054258120130019529244239592984215276, 73757987356270318714743259823183934060944459232310938805970259085434142778080
42848824011289681967904482624883722925271575240396783175506783264914216767597, 59140946385719710836333959746714439257333034883544447095479921593462557593685
2325099110745493338378924842861936174332207480890271055961246641790883141749, 71747286488611276008520344393092676778101863450329975378012645769391660559835
40354852942410738727404369082250377161205073370331975048134628016359364277922, 66463061610729236467010973013833277427742342002981320488337572380652689289267
71310542295942040509738943162552136445702438025232526063589617601939336930628, 5314156699245166483502800932853290368286565145255497541433941955026837311062
46421646589912360209957977862114791479222783905263938665120426490045264028644, 17848138705589514611331572584119076889158873693501202059420280780088549054585
49753353406613576538823274726883367206157285878047581841432164651809112239423, 20290027560747420099559288163311514471675547341140521683791233944165311283548
29861282045843404208864490191327175558650732972384783248975522324765524916403, 7815802398640263222921395801439331307173108804863502868986546796180703823913
40353339764451785548590804966000354392001839969471632266133043865789001836131, 56310770453048455782154847357063924027212447481918324359716297816174154861401
1450675659256914565769690019062013356921637810768353881008184255788639338262, 43287250163022472971128747278381302746149663872709314989715955838509173919836
65579586488069891777482445869031948428760455598989235638037603623830154686114, 73015302278265773496918923083490081312358396586490603302560976507050384276918
62475252282223505649379978156237008149228015483116720887839675017457966196718, 26341959290497935652411554944829761437418196952299005620007485684545303751121
34059569355630211228707788754494802190741359448039157180366699964085556714655, 70894074769581057176620168516232025328607098878581091501927597309163261429360
67475935858302507614160218166782364617019960793685826896366292480347900607076, 5779895936220332962659045806513157407050940425490302471939633430112493557784
47576702698839288753944727271956548265513759307633496642985439808659959768425, 45496009054759320812687488150035828374576847713554506534136267227178758831884
23850922676634711920147613331258892257577316997514996545386553405960070004692, 21021296015515587610464498602847332822792996582227858300783348562662004767758
51657233956417651549734593399308436895287043210574111578762368016964412064492, 57714372801052305716402666740582364276980151528924740641417147215705816042358
13830198087183607709716646565683852907642010304685622587245222227454191269863, 2914712628001717869198490753699417251774522110819538716981958431797796472460
