Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 9
Polynomial Coefficients: [20, 56, 48, 22, 54, 48, 51, 45, 22, 49]
Public Key: (60330220266368437503242965223235543507184756366109140556296639269669864396384, 26667516806870042897163888657128168888323287573157054214740466926939521185514)
55578820965453483170623371100926921940591138899108567230559743855207094998626, 6183423819956866946559109665388224616196007218716427232870754589477933337942
19758239354257979796380876313654132034962507069733434121288602883839149812520, 43759580569515966061780450219398691690525993104331129847423621773441248415506
70510126660400157812586073972406076030122788722917445422612158827958743865766, 73653673677427005231274159273156075257243753252333532151158553793443017727324
30742282795069148232557052112574215568645188166229935863309198440685982005505, 62000532087963177122780982668655875771886112246881823416471169541329679819868
18181881564198804796064689679065508247349165631239577903425214899832416706007, 9237602647634520404832607760113335696561549779031029316458776734014257410542
127021959386172715089519204220470144309450355963317159534043243371881561599, 37998753958110384779430738650501502321692314054823326253994766719178279651396
70998629702214820959082512846542923786292920889909145675093536972725579518196, 28525242058505621393376217362022599850091996926599060983534138576190434003403
13663092457028892675470281989018502830734051395697470293055081459623384545805, 143839178823989056213596334394348717387284717655451493282666405668956705497
56222075382979644480135515562543298622524931823628287585827599538627838058407, 22875895687628514626272617953567932252282782479810570467516222625951642703385
1201846834297400099397656941098921358465896786343052721287534766057330201470, 69795743638796283867479440830444817448063292085270993996115897511865464934353
57960435446755890548780758349634561620756404052046362487254290743247730207896, 5223193289332384713004832427854932520610236835322761849335079577733816221225
23228731134689079126206601944152700056567109209667750161786363097771318649344, 6914133689400530167329926060930102747761402042361770222568825415352351821717
25289610233481597040422471764585176903379417943039194196690132837416359738815, 19672881933370394521223097445762319830936341529813270491542231172137462208258
23820197813253093923053692053665011423518189511090296033463126713959632096899, 55520435810122012741872809601141620920846477034279115108338626431405127465369
6103415366287448982615776672895675587694337315501950094459732404435159637000, 69607886601154766535793283702221749954327750959140918569088088601521972008455
39753890935021339354244261092467579222924309723059993047888610977190603745090, 10633500614852032393469284951799348789296373293262167194021870579364665455448
47283681114368609975244348960584154448194536888078135203474788915709664359797, 50112044972568959678028674054762590735125462196091317815165424590263357299338
65718290129480941100442394269607131080696374517404679114356283928964307968590, 39539475747231862700737977757920064140251184400127247939696876203502522513041
41740472905986444164000568715573526371569586167412843982929186278911870030068, 52790399184512387482135943824528911449942526082476436767970398931128430011252
28224913859897709762752700851635068898467985202732241008966807880014049101143, 68731839108507525580590849801950166559225881899087988594523561478784739713750
75633689258636832411995805699298792517143146928897305539993140988555408012036, 75915188899792142184747046655581663514619018335644144166023866946680623792013
65487720354033798822354045836080405445245645652042828861521138846040527112392, 52931266149060410454485498434081917332336215454360872892608870592131982784220
18989668930378865167983532035711481039285340206675646310699502297093864447572, 25396178540906474979494344464283415438393700184090371291694320655603882924556
