Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 9
Polynomial Coefficients: [52, 28, 45, 25, 22, 45, 46, 59, 49, 43]
Public Key: (20034664991122604162005524313942034281063872247674948449819840970860534016082, 76869331411180208740072008415768797888081455785827415309108111815664013160909)
52013000599171232892497157436164283908252834870345091506089010703164361479446, 12331183047406831582049689333239257155503780078347738033073222270681331253087
70968359661540369240361515917392069524530350413421334664286039721646760161012, 68423496357176749811764417846116376339894278828463812160241232092936167066818
10818304230163473873324679752651084868155000352010621062481155459476694682795, 59631794509824490355465179978520082397731636978091119481614908639555894437392
1256573634371084721870872214116329607633739516474198654570411179166116719231, 704168817865421162975697333399842372880255627845729886085109320372777267708
26492037633981880657179223952785181534355065893001469736677685975934132404679, 63449832896535423901686961936692055413047581799277942113340722013159925620412
68155020573659055184434154458094960973860577665661368506402739519376146327525, 1556722753552665697347034666519147365486274757615227499061118994832395507407
49105133133668792194956288755985481313048801808283148834933895613454108853948, 39089094952699165114062744162295019965114017909261876442262593182043890531687
16921116211659197683558124106307109057265596684361360596648662439905116457188, 20246519248917485176683557993837327475076593059954385422017511855219018161927
13152926784188757825500815231911649879605849973593969722575044197405644208603, 56444053360160934012425023159106326907196332762620195310683758853748939648654
16340202995257416059864467981774138930780834158436498559453652685910512953983, 30399368683393167028845118558645368340573781867679172241523147553913240388871
64257181122360195249882183607245467204956354060578227525590547637936603073027, 68763271280818465154250153084742541082408550912195308375407814965830309592118
44569660605428934535071410717629355533175099066149863233442727186588297525615, 60379497333633612169701354355184344848497131061605351335124524085657804852170
73104577012322311740676722996593586424825333466640503429310021707472097602097, 25542991605887753066525413150773865124427816339822103307278056467581856365472
38411318547410738055409112978658310561351662362847272950620254124612292794669, 36526788423882972844743643784741871507734164647427301809138086638240924734992
16560250411839426237965795626574544980099700411421804897845285664112730483484, 7121505395188113928379847248478785187756762409666279114975931443893052117087
12200695931484078494907454817633248765519706737504229557003210083572512370028, 64804697742924159737661692523870611834053405393466271241220100057455295326314
44824709281472230938288223460654134029671058831231796588323424623512266852092, 47307784927204504249091932710370819828271453369992358274965503106016688406592
9643148890702576123751197644777997688313021137926362684060935654804233977992, 59879136986790864903138151989706382715980164780805447269548404672407591557374
