Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [28, 50, 20, 34, 47, 59]
Public Key: (70903504186730913833643906048045253108854647689490912183203720160777722749305, 18272825936849406834497902219431477712109456310219909508138901570274460091320)
32180409580160985205621447600429625117170233632643131582393401693382915703995, 61830456758346314414593142564203591391273980274068251337331401463649972957331
30135527558692960475826255814920853093759395500515065418191954319421963103974, 37407075963822196897965121503927016238429755827784347932492448954198643005375
42399468326816636753627870458775872180167933495127074926534906567724398613831, 59917976577561598373572511079196889172742103358712289217323988498055610042398
11312153157406202821972761322007069437211980934200182000512378125245285202309, 38027056203151763755888150131093547494275351396098405237520550116038817444166
9056719246395621784092930304070277064397842000196399957142528415682855327153, 72568129265815594872466974526164937098805970659473102966797758282955683553069
61084683496399675644256303814678999437946985411747661213750411288832245779482, 20107529751476239602674131730882487097013154381285444247843651071926717194636
12395783604758615799111319048467472391912261795635870428947832328170686293039, 5973841152521907578820590129854637322772185688322774127147418366199193188448
73811615190342694166846852405658592467290170803750907550923482128564165620532, 2035519651118551971334910839789446804468820557826205976704026761868560515484
62101185177102932896571146601166218462119952515575728688104172421124472154682, 55074737549003764396158202024024728606795302029251165154148582140648705702282
4042046150665659602199519572210429470990529228895730786513939538394195119715, 50438378228371669610582755706448507542805286362653091752438622980585931868933
54166427496014810995203651288326143566963450555046444048322994610008267749936, 5821608020236209718381582336431004140291530125504790306860346514075438773034
20381685482551095870480961531941718737848229178776343995740527737878953757511, 70129603555294779675274912680089678839618593437887004189936400369142866315400
3307868000301093039091233711615375534122945928594486695685426480124028953196, 25740912869497320145025776010556313156780497200705652311056099145459532543829
16964323388222324935746187374129041003767269866054614448729288152397998895563, 34033962841520127335551510510493435158117272353923809682522034916898184721666
33262405702422031018343460172218022238964337278300982645006324391543328338637, 26724044909935828849449003739155914091742474342921994553336557022246727499578
27214693561160941588298543336740749603923311930283082508947657451309631187287, 23476022926286467049932254990728346299685796917043348995744451603373421891160
34831079912543417414775963444330682203840971487178786556831757894631592603608, 57987605264274661271685601096134704077338923493085696399114061435320511048735
40453271794284837010385975038724222523750880158812386022837287525276569182804, 20961469460258642822434245684608198979854885242190267971630862808139745552658
41944029807170877182199409339736281721202499490496960901747313411978974854404, 62001942382049112305229997839207885360009794378477779747125373229981957116514
44562799011955514805045868083052111599346376387920192781744584382194967303131, 73185175516449001064242533164702122223175411827671127523175516329811696394435
54400356835700549497437068849178546815799534450305397783789161940844411806338, 27465965989887433540095363428108638156718343205590344400131403963200102957940
18267522476958229004640830296656849880248065908052196503190275730674134366727, 65850718704005538330123769641166315605979550376238816653979941323137364872999
34471600204915967510301701893382569655627411715386823922714218437920163478066, 60455936445174249228782585782749286986445120407234374964412193272384207217078
38506718570303631413260319716050755205799646638704735461046029702814536374056, 1211730765482115455682029964240978834107777789279779639727901283350255805216
59196686230776455635898983925527296085428999950020922008781220733970071086454, 3235391583764706967767321082112119780562313063382597830088820785543916611845
47013790060559213243842635861551211757999337447626599201205161818346296026251, 48912855259286352172620412791544835210392964254536103990042454391871957466325
37960554750796627734099517473624229222284632219063873871769314854750641539948, 76307146805397062119084380846623114796928003554839820277490501544963847038727
4917776792950089379831509091342929904031290851851402663109875851091509819583, 65410754920295827840784249827596904333190684621263214385220071051583790409879
4040208940407755836853461660403253609247068026559473630614704005767243877499, 27685430265126104068255486874240613766476673653415224086930557724833370287407
17520634258563572033527514771052498703868404831954277724717742157256871354502, 50929718784888318526751353002347042620646853560594947221128428416871081173190
9237840773078660375032757720337002076666613213960592998339028136423251997313, 8303031704391073663132294613130606300030002116288194319792793674185492491384
