Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [26, 56, 10, 62, 18, 39, 16, 43, 32, 16, 25, 54]
Public Key: (39331574044267632107714950395887620190814971701337789636406799791415825687926, 42390438619305302280410196143025362877702962685596239854377334262224875294274)
25068666205518358612331493058634727248279276445114975806527786130092296101144, 17159557494621686204366319868785840132749469295831759525929492658167147177103
30411222307976838680377496401700787195104783178149334871317410579222437210825, 36225020898535862770400449523739075758592393452387379696196616580552332494608
61103361625804862801272997899841075740152661414741989513447791123443828866293, 3837180006440063256050716974926790654469662019350101294242175911103148825553
66036012363093919293334717115277071804972675945629991174342774540491194532193, 71895754748401601112679439867372608233670955570656449044447619807602719111810
24711958440144138938997482473748641116416799269027743977399029540888302404435, 74477748630915804288048188558563792018793901289249846121151506941233679526271
2264980289927836057769975224318345729557368404771819108449616590453591947501, 4283170118008073877408061200057618572408383071727159724910310259736015062999
58209931938168078214150738887237924850988129650255731163418047645734188784077, 973980455604795277864185073440427607219279939540793948846497833479288767919
14843257582286714486530067163143745153041347880948557596456046585669435088100, 62761985725703664373421272173521574829708673034495859869821897536373752968469
61550152567561187794411830344803597080078408444686870105006014628570462582141, 39408504154514982196398633410804103184592168364537962226520690168368759936728
21511647551988961849275499812194189888042310164731870605639265107430094787322, 37140906906131564902093810381878530318785841023726440825703604265446877671112
5248918434230521179708976055694792936190240032665278777508500303251126052201, 38872931703508487122292712436854851013708394151559655061839735836517424296295
58304636418791106187999240177667759276765655289353040080443278909178148835636, 35628606418165749674016510468454090994178003508484157137317075925315290584650
15521063942006525510091226761795516339047702167210351102545881103756184036882, 59208910158971657374569404188948955512967553268280591696430725706760880815765
18753386878719955629904834947646973669030478086371926118055858152640025193455, 75398851236339311773617221057058672441877012582367891022055453404475086432150
6729230806491544446584533667781714936480065857259457480065193987242625567813, 27211547534641047196645081219778849234244353553020001303345054469152373575111
43629406622360929457703233554304283028560980058129398306500973062768909252580, 19109315767760889876630600302793712913244824504637010738970843521472996437701
76391094728292486157340320996498121728585486502884595989974749915077678357299, 7375039037710834261830267312557931139818432936566430668481122961078414514729
29665791745020299041789427775586239040309613919731227278257728747339642667428, 75819076643171279486264509362944923744249356525540026269144716770683997282450
74506200231440861659035404626074497033335933438207647573531635494933439062116, 28764585969536542884660186616807916612537106281910746940706867545051916383232
5525529666111586570671014734969732162036286937848163132286095441305664680118, 45026325191029754657308859960142450482314661362873524134148620648030822497594
12272095094242773937428784254189453448730971820830779472985336533456403494320, 47117161314042671228960650106267701696132893322358021958629497167376518721416
15688153608471453769537680086152719737191569701820897804409923861900512984374, 70991702071847118677095357633895325047076676753499197232209153370396485569090
28488008759257641581721704543223365859881038835304912153047729193599293938503, 49788917771279511471657265097064449324466224181259003095098402419490726991839
33977344641994936889400483396392190967704996729991550781202604366346766793931, 75599667029793380483119023455001238897811925442541841368675832178683496267218
14763359002020838170293681788849899599716021032091116756698415184407058649084, 68513901730405173505813780071583472837323452259347096988652515799539107841943
24849106739775418941463920351603263289288837922345644034110740666003610952276, 54611218192428379846008296368662126418867806082502898918355213058780116001258
6497315434803623146480067735766957885798712402805784976479466450809325587716, 43897086271474105296570121101796655610810718852323149000992425814127690093566
24973439289764696092636398826399308592797364991425205603601401579888254173534, 29845929280412863915667569030167431305760828132759304987751979798709083390077
73621805621890190395625910484876078612655274700758545016397874660617336211003, 37632989557339196533728077559881093569060431698330683004939002661072906940291
63225993676319400301500313576017116473621432945136231194571966515614626071411, 36151190802090217080014917169705675685124768298697586534214512843729404536025
75137468692251182353757955523142632837229041102198722193057695035500964397551, 28898142833942213383533956303108219291086368039348963940429218914986741750107
66816573054604679649914302264795525759792465294204329921165091147752781770409, 17983702025071442384789344517934284981770488583382197089083534911968923895890
10272440954757986561040182763390389068118948074449762692166489795195783221450, 68212225064697604770126855391104748033967583085437060499246820505339434774001
