Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 11
Polynomial Coefficients: [52, 36, 13, 45, 41, 61, 34, 39, 10, 23, 32, 33]
Public Key: (2871378185017252289404173833567652364972190274514781800992228776996569550176, 14052134089377253123324810545473185751516835244405782218837269870701850478020)
22796487326969348110250779917561977057910335782465944352616469157987505774747, 13338050191010376269770635928398000260032365758830065018247633765943753300600
40141827616708037738580521931576294282007784033504855328259585923207556737495, 31259121265324839581041374699689885243483553717307425555078890783855389038288
70574577457727430498696994246578289459904146948588560064109403280203960347533, 1482647204522663590281001387979955726106636335462665821684278707247348659027
63612516839274808009574603151108917153856061352685187892169616891078901043507, 13112686468892665460971236742634091769716417754917585668033839760210388835014
6988621076398130963034602754646694478768928424461666554556244147838164036242, 69953762048737540526500599869254160993982031712977188976645444372766909808408
15311772610504476943164735912813598392573648234617032554893981858539459961659, 57120642788824154852328734355908444946984860523271864257549567814996798911018
32888631656326665016029658406304084529791265567527350914440810656300161541064, 52361942043495775931637852740672179791095370580874624828483779705439744487412
72253534558676638692521167892514217541592373232192852745800627464445140018334, 72776579885900870420192677056944802069085988228899319656585354267896404375932
50004425082418131116121644523843815713576207703027502072610809069003496405678, 53467699634103953913072415103594777333855273070216302012098667762606074795518
43254713709940940931482295564626343824412995089257526531998352142329098186924, 22635525028569083540176963537506119845673891575863042276906973910419091790109
52000824527877493074391411638812497906077895896438873336794104200513910261884, 38006970094291434226330794165961469052857031138278504758874075583248248451160
8565608366062012826031492381139447599988608748844113542460695930215803021904, 21492648340752684078416190851359223939803127936560984997183421361128678257632
57885569162809656021924988799927620077984594685264029125864502608781515635846, 48817660064782734528950225781247204229208779142532723439367936241112286297543
39076234258134035487602642850572612693980100149666566267536103745334172865775, 66500252436291865542885156726124094981892374065054618699185931405904944349355
34129414817004506820276675271359686607947249019880300187253131404258630357029, 10961941111077807015448443886972421593306475478920173750840136624432830600196
61033762852894681988462618933328111968398646113051097829560505305992365593094, 17133208042077380849528516866086518983109159349947864329330450954942439262559
25508487543499767527191399797976425486966253973698639879737628217759382751273, 22869911705079491564654659607312864183025284595481568797489728488594704998487
47408050545244267186554091038328583503305910360554958100866730208853424595043, 29992210667934413821559352769320750050161160127942861175451433178904429631580
45219505414896148368817602641098172058951789535606688395732821810960298720561, 40203590932047353838172795616849280006433870932812800061150344103104667403159
34570673426982526932369143147227275530048343752453986309855802187205359830540, 34247580879593508591106725008201682081181453108039094602077869833956684118566
22404524699768678214136022997986000298527967389219047490276811905291277588600, 43880723275113932266269190722306634920118597916206045890773314777743271952271
63932584532882398239755562553505821375877199114587031496007380583355355319917, 34787878320326068615664146232256995501386332921134656041931276482612371396182
44236758539151606983697900621955165075303261727113333451873075649168207804354, 30256321338742680166337110405725739521726892635968446330275188485257047085183
28541249951158230554437719306968938751937928515261876750794814289160579236980, 2761596920202286124053365477144702248770942140788174801948755591004368895752
38468282959985948244725550749290588027412195384642313079859092685171892639969, 72298387451912231209400642917362085478693258431393014744312796245657622002491
29361471751823198019239038371208060288805245192554627069151070486303545985355, 56088885517085373869357581138154456312723246685511772206422341473436344426380
7010320324442516018780179784253636318148945040010995833885840595104029062419, 705433652586663147438126200133630607138046019298585168440469616069018376469
4234139426824352723776166956193679592871132878289578605438611528217430582250, 5958100623155103948342607268699739079237322650755172319741799457574997458955
32709868308424816441033102368637981375827728074799419255770847206254647235630, 47682867890338350075360046650371254442693839707401215920537374576332323833408
14857649998955964477114801591577717033340161641320386207898881963227118889011, 59628058166311895409317844133473493259770377013751276329784912380257255324514
10035325575081234946072834231546475890421820228272878302206681759842490713008, 66586513356734345045594786886937128569779559627479287257854566652586929620403
40558965505758664938118781655073098361101657636531405935714504141382292871485, 36936042932881703725605657159052094725613901836354646945395501210765513637720
30617848840865513935088199063056038138927732328146685195076024747528754495589, 65802968919515950779884345836168963453949676814935033940486853395777021912108
11134534152216411803576470252369290428535082518503333887693228528149373066636, 16335210920334344751713043634892029606966302949928481069828109039915119860872
61629504753681052217877279781903161655970955728722185199080614568010431436596, 35548795507319848747240860743121882657180929152819453136157615695413085387328
33637163655840384988983388860872078072366750284864412714593065311043167730426, 55934692838761925809548015646896119989488020094569465198571278416129935246955
31626143315792375860622086788110962042528550476360344419338315560468991310713, 20335484116104763193450264371324627121310246809373643660154031891513088155093
66814364501918078830631810013483041367180177557329445953689989439625025282933, 26113698367037659656177443685934673988368970382492433396478592016801232204251
59818779675399804685994557870617356718470404342210983845254867564212728496597, 15523889877005172443581317540578615914638590623180381173786575932007138563516
52236657307630918637840848327396066221249199255585087223781777847933136816627, 7683465889802311378723345233562849722024059281839325571590933624184521779298
64101648386549189384225734638993324955006660832931772209844972708525765662816, 75975085387433528319478062582026208602450624249449081241163781027774700610371
67062999906850603784436143447172154590440058127996158302906939625339979971169, 73918707516871035543485156438378376488772416552398083645178740355417315007302
32429826457035549124172379385450877487000116464500740185189607972433286611581, 7714837240874967991862621163388093928892037818550118666248408076226601691129
41190855429621129085564493567025340029698130224022383772927199923802673659695, 37141703728830894256229664812270538289019259187959725697133975775783806144492
76726466691859441764300464271654603310090524424185625867417836475263472171139, 61248181046476029330439694686196594456290776247400211638380641013747034727601
57741683122132145547405654413251832055673834961090589297777001173864022068483, 34466374744362266089228271877109002554004130137991070734092835108085563690678
46149102288228105625530246400132277365658429496765265325943970381732645192615, 64341844660332774877906137693675684569671188321225516314009009460598373548416
9877357648255356442491495628954893135263067732613193603564892160055202721099, 70919371177249845925842332445745632743893756554038663497590143184578028182757
71611462289889026173754047458463700432634606510063565197023029794665767151886, 12675672580975085210899641474031885577594062996831085177855903010951770379135
37846402941739652805966262476687774177235714097919553948974430917910615003040, 56846171438459512420499044849142759104910946518229310220182150000293365181818
4709221641873744405571115313683650733734060308221998740491102468915433455370, 43496396094557617465560992727526056645081709320531636053180812247946601807198
1947332874588752170811211059331097938433171169327423225989750288450121085124, 62878851380695690395408205000246268727308499323189623036618177616783347358399
30289339567870183182565563353028952009699415269731157118015397513130450570925, 42586783618935715258902623919869763052414959077563939496521733660871473847601
47979337809883083964939690610179112435011236368190628583183758886814674914541, 64775974814589637271786070136467051978327063813390318283059059627133651895951
18274084568354936862265614736064897476640175988965134778146798673570191329358, 59159633300030888170320471392831880017531158478769806916207932711594819873246
29993882806347395881734504594726562270902548916865884535713170674467869993480, 47652192816299650748105885011391278515463353746837661561773149138663624949951
27781646105882906548463475177814117636499330795782216374175522286651932703456, 51186409723508415540050828071126443655727254097841334141469425678774718459629
11954551948955190392632589880149167462746049702025035060798812530387274915324, 26089259885268001858172325429538923239101197662007101748368880667031760086079
28405364957895488569027321847001681356310465986004062472768772989036821148637, 66072670217778211811352105932203693470445092733464026298308870006877895459357
53245466783315094137421731134003280948777286840932331703147220327664246333306, 60558080278156463110651879696836666723378918140686051864727382603374478907739
46609446252247033201395010653031077555346290528480470680405289229290415240080, 24237421807021659688861020954978000673395914934236468595768896266989341745095
36628476906577910559528739525453935883868516416222302621119507709249124383018, 51480129054921574214285105308858924811698971800887225750242470950926964487257
60892016922009315015221752846146409718429611460257379347177298965669630249653, 68897264289127494335022023735058453339454370586137743602975384186832949237252
31978271888228907700379189482242453645499809676098312045125364208250659055651, 24017402206233404115029856611910027437761451035427153645341127063613684729270
55205643417356156561739107043412540118159052953076290929338007396765690610514, 16528452964140146257077041667741373344230879207951597122873163361454470470466
41544628825877329197022638346476112863644569728020499088649082989688996313707, 74672469012199979746568397284182754280916303138882839941502405893151428651244
25147800581371991628052137220950667842173394517930221671580062685575335005647, 73737803058267339694520583747345585073856640306911894460666806320069862359822
74199424170968419774009557158490584967988609852329776899597953649452763894571, 76415009630986553604319511976367797236118666774153325483058768544404262105316
30601490746233949448262879699794703447112874402478119380459110393532803118326, 48470691240730270179545233059698854619491575927376308283972401071473299825368
69015325946473197779165238182812421265555244298587748311820682488231882381289, 7344441826571897203535228026225323030762678361943208058552113927770810917913
75479200169512662425344647288545297651247055915120162356787383071611932570772, 64083369173728168779203876134231534725893483792486479998105405138402642061527
63878678680790759309380801852144215955891264897200132846887862114950308566267, 27639767880725725747966694552126563192926201027971486213497068323418800763275
7234996030945466939660410630637445760007829915765426750439520739512953963829, 2681186620084646189375277508022898556417170351915763834978827305487925701025
38970871082444763573432081809209726993147833261032032847411767866058453146177, 40440530555832906276520937330940225060752456043972618855537991438936721692043
76365958954018469649304934350540884352879901307165334322202655856935573608419, 70286617633966512348871203301968793036567563805360530006528687131578120685875
47714804328470900239006820784091409290036757936303587856145794068717607154294, 76081611984559654621479849592872298656118830896237144227002612601596197151068
16644179935778043420623599730122726972433289205765256627237236885659759349934, 30589690907874214061391591539715625877712567997643468355451547998155938472592
55288534408909625538295558161640477683120259824786943307894274346225325360821, 40353443852083104935508085099749649715386606224694729401655721456470921437751
61066666048900679415104398434606379029677357142259561836333342102650988672534, 66316109938122275931759652850152194020892826367149263361608570693794022712612
25818106438798014286724119555541899778971351260457872373511389121837721186164, 43126028917225659224865993619026097272286740673890408156815819919137304434368
18055395640013990577464320375196202517648593368053279210518376755589821997288, 22543292368128993586781330834673998021581645154237930137561348788942672479188
33111685198876244057364242739391624627657600142902283514359719092703369174854, 4844336100794436221743349156610989497077072999007959322581367869695020468511
10955278282783070573577194335959057917863525585106609869136753404927168731995, 74038281505975745908910864061173637410549459537213618434025812473186808286652
1924925312008821009296038976189119174818952995497335196924905927524700308419, 6186716964931218617198984686612130804440740691741977760361283198075880957919
56642854034073938518750676887861873524775383811720222743859012194755554271953, 30556274044565732341801109296383712333863802545605455281552151156763719738881
70494796494362907936599612005529461777073000385157436919873509755337160754780, 59767188211484900712657212992318921656297863374944384713645097869743786286985
24328592382329239581120913521086155035718686113690216316860777658673008352713, 12283105554958320535877194126375778931884250667498529609204572256910540001269
43690962132427809596712469044148002725614961162405150885259356249610112621529, 44957072547345570065236016238340392591750471778282715347143554217427583180268
65175716851812543145746491057157307497461301453675635126929582900016912964754, 28730191602610085486954826199355207050471473984225998147983312693775018530443
69915872504862871048530422893482437554032719629371332684545086794351757313747, 31570763267117337537092663669589071898717481489068512993074166273729477173416
47834107510667364481928184529179371461449862825957875896872518433122453582050, 65847701890294018475018739785204312987768972974820270759182616606502615918121
24600541759927876542372981842620327373375230319391983710906490360177006176695, 27158609776826040081103042939457629582134881075180867359006720699368862509266
63308596727541397328710914445422305772612716729376840265957222029363939700088, 14588107611619270755786328945919117579031842473871294901453487438892197211736
24332583692444552791355468303851967275622390072911126893902221237890569705243, 29387475446839717197872803811719628923836447736565473382157613991820271332229
71007945144422948990201355593605606409721295060726639284229315915533259714244, 65565421649954982699629895468588855024562076856233821403225385835816224416599
48829024371463896823252690878387748365379172562949681390584993563767895989401, 22179588594602694472733359411945123607897265109712927531122181040865133547108
34592333915090833009323091294824412446835397755545169224595968525309211682731, 17187352165525636185266148073439482425306934091147823303483162318541225700322
72697939118248900081758261394193057979079684510354791381661550126544942142925, 60251742564607269820005653830094143294707023262279845870950946931184424485812
18784987201290645170580074210607144636078756473480761843070525152941929053827, 62613754900378805776439583005033338286847583977838854322139949484906146915016
2838270302169848196089859241796829164408607392480572451821986470836245359916, 52190147376567941079124143139951835898237233434362226175098052260006050700429
50023850425150728530635336261686960809765791534313099776148749368795458760796, 16384156332472828058713049753045180282915147189334382760796840641894866043154
68819296039952946870225469990952936520724751816566836078312854464684064999935, 59838642836240788060360334575376992461258919496825415180071179380448827538300
67454874742385787838981304748321430546333465399801310034818191207891465991938, 58701537666037183507600908406654674640427378412662420468425936748169931247880
72188574364201132548035086908285649260298145730159038863238347179622118564259, 9450196220862462875810281128867407889748595918430621725573439175044374548831
