Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [19, 26, 10, 14, 21, 19, 55, 13, 21]
Public Key: (67890180854920169218806187290795593723501317945279455573301106833574788573810, 28252446337927552139283673980952657577195588723086379237816373632038802457304)
40717890162370341189711712179978227504073771143122130580609851356614657205087, 76401635881826138309233851746766372024152011563295309377338352296643093210473
55114873110040967778638885532779560040942063145054376432175229446746857932226, 43421006051818017429311001135781611756146203493802595538571536115784712289784
30592624398522686621765213362799645617674862338541426543142046093792364743649, 35200065250466004278277029829714882601337548049116020608527294646317192195713
18181881564198804796064689679065508247349165631239577903425214899832416706007, 60973249307498419940012875454279787178942466908790634779496253856732169244543
56496646490416536766102224556153836899254873721140220925024113034513958188683, 4997041198409704987328181674567519545767644265770087360636232165605618472075
51949015922512056084359939898638140624022495588769188953901061872190346578466, 12907685248868731625422355517497521328923122902844466846898559216722570396683
60761549552256526868483302992173374158298849356451235323753107244309373069552, 33300106299922265113210488283022388608800659805285054910214388580355463828784
64497486657417620018707076170101750531662230140303663253613523324445931506152, 42043455143893900593219903902696674123971334405510307691560903516952721345876
66857195918465965398607924956490769456601426130550485346216725941123493399492, 21704236604388879471040941843844847800750117816730374883241148451691402454671
49866623015629825778590569196439159047547418317110457292781679722367918248069, 16535248711558418912384539490646178037725808076504022335595898965743014566031
58083288909088203022793538501212032123309309436802658814909437593564376333793, 20566293027362534432926799895093114281795456522382035474073002749177785672037
25509483673702622584624577490392989140409587723871972389577240901979151983893, 45585848074274271562139726536301825831076793369624658615011680944722300411039
33233173388630193248171193895560006541094116665837884709779357236950257173886, 58088305766137004132108542181703036224494641794464918683261610417583863215271
1118406230805886457945225166804948639815311913204580237735245467365390053250, 31791346289593741561011264148564441834390568899922982659039583307354463858497
