Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [27, 36, 40, 17, 17, 12, 59, 27, 39]
Public Key: (65861941941524919815876753784719930551616276773839060556407490933648372831637, 49818598769269077964705714838712852152102987532545329474527387188152358562651)
61913107694658310122687241470943483526119051349502677978479941103518988060348, 29097973061022231842004802875793522189661908694644384822396896172975522075286
6107054874833438102165708630939742895219633814095317498702372268405133975949, 76313409830896345220788314074134171219265840955839073999538107554026950824519
57556544346444565733891643911604322791690153124309209908382105257766988739286, 44648844554337178996533803569009512893383963969272190121808410528951715485010
47580183388815880273578797942128475590464285561157198739781974549144760409090, 63551997127767621270536993138156312149588243690275647299707849616708820798473
34901222755089601123557912332832026196301667706358103432504799643078972113116, 49959647950293699634256920057497457394369919816107353451219448477515213818000
32275422835819975571480884957838854743459260905436962396243232156306157291572, 4554922504597381404871400806706064458151880181406618623366706404094147193899
41898701802256792760919916237569070155362877338273160360319837118552680897668, 14131108749944410066196007656631773997422126585869249048282051675357517938438
13663092457028892675470281989018502830734051395697470293055081459623384545805, 33837845336178009245729577503015331346401016265970955949480847664009267083983
55702288876762099437402343084502199902800032434921401244633770695989951862225, 60453392857394682445723951031748084182358033120472589712156223053027684047421
127021959386172715089519204220470144309450355963317159534043243371881561599, 1221635770491733712344852134402496517466781138277351498170752914317373317953
9685996998912659865577720985005158049300158815961150174694404295263874191297, 45097317340242965618829158681588795432865496532311308046574525812056657553838
55205687655183367161541025518456170228850769689123348633790702932613515912920, 706183112561796813064170783230692652864064931310944091484733525508063755157
51148882377359427774270915825334387969657138773569020122568075773768993794322, 17437449018013302607236439690369084336667232671284330706583377659574556506231
27250415797508088804006608437129360764454560201587312916686329946281065007107, 5776481886195744476558590645799090910286328254605393137380192087243307613751
57003954147980511339751271444867797365148326976050622939829887947603228990054, 72678059745066196116580647018699787635703332692627909725878422088016517221656
38567856663878059341331456955807724668840889091458642866400953430953004372234, 32871652750104631562192213848478888970358215383251923579673203506536353624159
7108246827575727960687886072938020756519626575663395457909626693464976723843, 17759741965067788699689189271167414761184950606316735211014484354510786170982
75566950024296928847016353420436701668673222991853899428642766281936002428327, 35746168473466129254547570936869491018469312450073509839160506615585727668201
6689876258741622776232556146203565132099326073625468347259464524207848067370, 62212600278730132969199102736185358644374979663918571007035123028902367392290
6156029951659457838337437472275185661614907303876816527898649263248370477472, 9094529845172857288732584360517277584234039864190178200963344168693159335088
16136271861316868665955933681719777421995156764921463725964061106990068718983, 14329544083042805605809369555015281568131543299469611927586044550798571044135
28224913859897709762752700851635068898467985202732241008966807880014049101143, 14240320458600915179886166344588393437492407171386468799222063925998534503365
24106830858047010717964648407290988758655102520383377679622447112672159025598, 13616564378847586107235574170951048513241774333796105765543416332708660992190
13186319121133847496094231541216280020085185230093470326840676304785572108117, 57985575748651599944339857238609213661477933851731677708355009456160080598759
66718432385714645859450634120755861992203151196435930151236347905029386859295, 20905996869200976470465760949216441533507097693843514331175081661656974037513
60513435462685591190761909697293435618916216472913205996609778663266398444918, 1987156276714603717837747326372915479519646652630323281311073290883947531612
23701739003593592478681637506181128794804896972448225057115586401275056798010, 7233557938028039332678401865575430031706580760831369389642477603663365551887
22422251085571839989156773110813143868391886034029240548981518279556079096258, 28649066210885168859600470732680245926815454516268251118235579183032345993189
72581818954189524270704527193556664750742354061651984490628548363578002201766, 65287913516269838209135070487010280322881591676712809907636833524397238700984
15659542311775650161382744781551086242872272044311528191401495128911702718687, 46121274919520544199338833349745114249421479624578828558555790912347712048886
10604442274597882046383558291842283422642184022640998502128501623132686258873, 67630888077477070045722971630496976128522008725174802980658794004417678081175
53283366840553911794362154481034546450177589807635697964450813084410828398228, 43557364640735015653321251750696583852289568417451206011507657824359458072331
19381374824938867652607440720154352652745996096185870429992370190354986490408, 21824028607107847565615404156160183109137541240705151924446335872376866676978
58444751589285190010020339602546437612190108684479749602805855974876861815970, 57991022402901132448089224373466052936110700569402130892740955378984393424548
60935541825103275842035397367261618928446113307784132890964124258588444886055, 70223208020402661966082231814110268912074037384103193312982504933744443801858
57250117423803896254235950546959104665215702274474421546044667473221283488760, 24776220856880580903738653541649210323708666819120949114255109947111575807162
31408270379068973051155154033252469969709143163281204182321323177614684945337, 25532762159480090749628641951026971933712058081796414041873148663245406247918
32136711289196998815315675396041471559526855532477520080577600536267011280500, 13032605487707682519260942890293335123682031126476500903665198252685876334554
751357933335113477254839010411864951736952360961229769419616141262495242358, 36455160399925142801016666459825005758512627196966368903448256777032230845862
61759864673026991426043965964839875199266149228325720308254241282222649911048, 72388930914988387418756897951599938126700680158661170047484716822327276624842
7000250464409337181710209667806867257687896239178240085739299632150835852224, 12612595499087042252648464708937024670327492533754681974462006387182923539149
65820376505369042995805839471393849051276592547057942044958028805173917486690, 22781507430604262708480142964327689928078800127927838909208472160977953464120
56613897528296453057785660657405698911960982289926215760307691996497472006198, 16936150571874581718035917287836699193353044769883550615545979748976552590369
27927119370023918226525051381636572990954181360210412535504336362013214551458, 40858377847626811929850964909248388080590799785340631637161690909812921643411
20782719613160485787505173351511972403555982276460274301693726560934121280946, 21417389194361961187417204772550097501167004279535208274731112961664829323469
2237264086366973556928445412246419514890615172484183278503441581601203672345, 36656794869533814262160373419989582695226170179145963395820796848701231188471
17554631971889615699897547343396377332543862152353635318242151726955930832449, 18879891325823418556880690987302768854584373614501869378426178286127628730588
454614471377413787316280490270567983998995111788825270283062882976956474909, 63853197677915543775821914069750677532025902065083061601552405331042524547905
7240807263789753120495444606717736435404807833807736604231490138123201048086, 34400041576984221801293008602193939352533708075055801415475090673425168950518
34074503310244850549225206418481088904738419714457880784652183017122580919863, 76098476796440074392173289144080061941471745781824690701792907181621471890394
73720871525638159426645645971198398115401248880234412554906845661586153645758, 73830765495041729966106512651797468488728833383228226259202846965641099219782
26952518261515286768241896311593517076178244117588947076600494938531093761615, 23479480377238527295095420939284197410835122236287119228497661990264776981191
63598465551609149029263110303856750397086458928797075951140964684450429016301, 41534498967560424497965043302464907566767166456785405346527216263260517290609
15485201067557102550454576200765098957556329819216490502683663953485621821687, 17281054098048656301361195567751479336892065047576401527684984349894359592410
76177626317280261571319629802477240239592135115322201518460277291598684937639, 64301110927346058683817053083157138157108915513999732442292919202438178024535
22747547646840492613150958087260849982433083547327484164772807884899596434449, 2199058021381878323190127224148198966712358775190351182129284189166493025781
75353225738445731982939142157896170131375016916435624090337514371192892275439, 14421453309599263534774800625226242856204300002778673743750224160841470481500
44141411648375825700686603891791026127076392249068989329038549809812776906702, 61554014730336788130869590073324641962088453448837490665805833730453030378539
63699309130102390128277655471076260004629526643475465759010087921715496048902, 7440285453576782145666411969361230434084869818885282433711527286352210437699
49821825436950901310912651467858954827916573137821360958938195343691496191831, 34485229606314249712769480160870152886290281483569348988343047618048929818572
70131632123585662237815321843441985750800751558551239739598821935029648513345, 17168357402261099674363098722310515809306813955680638220622950279980197680395
65939866545857362531183114255062247670215294281715305942697798269509221680164, 32412834311560844499065231598430892904529139574251775746302180338741430820588
42257492270536900791347871865647335893699599798002653967260636681549712394347, 41391457162330966443483118778829602813425272945386672915451061753915311768514
71798187074067124086978391862300194434242532820704082613387455872451043618140, 44463518662421631793160492981231386440753174082836336074433753532981663846251
22082915932866282288607715319848518646419921210358440636985700169774469420774, 30164542175740587798819202074459658818715715174291752523734690580849390492086
35024779127446577496987471602987750816562838082865459825875666037306375742910, 11130568547991338955771689434694385533540161078654876926086142666343481109925
40015420641301500027815591709390738773910432066020283062186307151302004426898, 60128404973039150371260027061160983131890066652371295405839697831193851065245
69480050400753055040891661256459908918165998835315757735683624738098644099361, 62890574643392051885575407452143092391492626992350760014553685774897990845914
49546227742705649579843936095846174978261577669062739048191196035822193623926, 18166127806114818370554458550025564930808523430694057590963043782281123050352
34998568964462110701586898339069435150405155648820577870373758475112612743957, 54478075489169321683218155538888232930202059212402001400263074520862169466112
42685816086064749302160599688202593899595728414808952280181852084770995684478, 57562810035113005524731472926056329796739237988831025436661313708812298649309
39963123706577376234762074747154491181730919309145323257834363601599116058667, 39370941014868535539211844259011778667344136763934000819488845163011087764463
30292781024290169639913176318995369944474844256077713957022037358456089438605, 75758257634604979199056420198713641063925312347978349298482122652379428650433
27222899852890200226393099804393972031793883390005088988760297935005648771120, 36100881238541419904650209208543243098458897287229302527207242433483037807792
33010734230887046354511644834798984674655530776513989604206742247145182674634, 44374856078578851334414434612820003929822999489657663530307086401422029516594
7523964552780727159031615275147285493536102013068613754011178057819271177182, 8995466291551429755800463633113804899367477306648218333509573945770485825000
59754806627904380479970826741247175938116426932645464717733884494141910986157, 63282914054824125607390860141858262786151981128375132732690266966549199380600
14278988886296661775211193627388976182438777796759235497146647482129586477471, 59681483729104775198857664380566452523166362899107768532153592035718146638750
73920958840269371523700538342907043427812870436881454309036856866382868036347, 13619382657144524392726978204548935114229793767660070180449234368365924716878
53673789545532726130053614342483087631768471518951921652066630600146298462940, 49890197208801189896891811725026963663713505788215828722228383831628131087819
71638532594870950137741722049679237028539814059014448211693347302506668682829, 53897737869663941510514930462513439103013070745731731504059539034112123288638
