Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [24, 21, 16, 60, 48, 44, 62, 27]
Public Key: (51890677215623838704488562826247082640408117919657982740909533019265487143382, 29009532318232706265835010808187215717222984650603285756970190481966055481603)
26828042134903498709659668127771803760496641299498863249178395217666130649464, 69806279082879575692094154080313269249188729198228813459068234336965193411020
59115877584048856638569933046025840193910560938768272024633597547100623692927, 24371557274422866260296324173794156748255364258344969151728106785566778071166
19046754638246920856885188787832816856915564323438709595295242310699719923790, 66921651681151472091142325562523573181335273209264841596966622716305760649830
75570750452804936607780337395241740725582745566106586957211428821798790121791, 16513166055039198684222472553843703538677394485175486515366723915314426660332
10614115654362705416397827675443306623227706091776110361201617613444173484698, 3539822851842630451908250904591163175147267779192834358808847423776003164876
75324057482533438570954713757305664664305048358242905297190361549703433569640, 23578690281125752863490207668238922259249612138307988878282937055582168111575
16172070636284879712442707856072326025816188616993265755407661845585251615852, 62871109842046466800427448245322536578553015076959229233622325162525747249607
8839220083994789682780005565871290385905763308916579596752924333595494827080, 16711204109204472949636868693588323754458382868899965904549505939884044799289
56377330080219312271367753452266135555418030345844801717527710532602394292634, 63663650519154468267760599342117070962048942752777939555487979441911306405365
49640158877242527676974160546253014911444663786021959742437952004530944839640, 283309429356873551168660641488162068434299907384774975087925667806024057220
34005129096204877734962061828375894800452514704919221790571024894484736717843, 65305411644663616030943270635540197890970419940450106414236669861657613872325
3312495876130169363786087234841027660439193315662592223448489979166060826944, 59378386204735869461723057625732579011923351447562219669330185548105361452633
58714252115065123089927587595110790210200882354452215374293214262058029433301, 45376632677889069116495167118526172835020193373341759908353557913715256192871
19170929515995829326735025034469183605042916436473315514893049465129634065647, 66041537851004634435726814020319288399612714846126267471238064934726899906197
15153053448424040173840606780167494322293635174658689590349012550913311796753, 75766074248378758427615398527296499497917658701607132477808374818351983909560
3108135857930090505359288986198107230616092715403092716682735572214847127227, 75815783878879082417968904753079450454937096716287969740771376780314154628325
27818434841645721243491932130700629988305906870928108784395072981051435061651, 76063877576400401308188410916335291306251484472871723482735317039187744026326
33423306285462436574343344149050818682838042523330499884559069347977061055076, 1180972987595960821708203480013444592945218507240539021481633710394761326135
4230932077063352630954097653396064207683394256926418069463061013249943055330, 67637759170663869302107550995614217954997482841467489787365268965774055907245
54146013815703053197686664830075071054726384352046933769245955886803211173839, 33236989931270037884780051463996901878944630837553462210803950139836081794410
55825244449050708206914926025285311605931694616577623817475491660718288844762, 29361942462580734919397824426917164578954256330454644607279746031302783887120
6435996558998950515888907207002316766176603985897956493640340385430243747689, 28252758138309497914072958960378627433959651586787645031084379569390990115670
69675665332177993776654572133886396601961717794171516725859335661955711064533, 16906781053785388460681127512467261963641089114439305608433747993203682667375
22052138919908846204104852899171492658930312020230141349076245849079175445483, 49442213493834059988062871293964947168756701977266492250218436558057414510129
50240039516566993511486502424360234908325778046383023671266080815987976612772, 25050994809375419080553260105821276843573135971024121329484947969707993375286
15565525910966873766939928912200740429161889954678927057467434014129641073509, 30074338657102267583996444542818206911987254842114291042488070855638186424112
65519422461735594398311462841827058196718041212069358164157145954501000928097, 57104951740622237500119325922266555443553230397536300326171164252956859816686
