Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [39, 15, 20, 11, 38, 46, 61, 48]
Public Key: (61125140645901182507866142357958656397082032444281719124046937201156842096540, 55615315777202254247478283748701296732644570396431516344855591534142651942373)
10352492951124821005968183686096526020064456943847947035929554765422336741345, 36059597656772158497581320858167310936696506783377343526037988495624017995858
40537611621680934756696596787786958519914991017204197244676901300186846780384, 71421600900051670775108671547200299692330586083900318950382483636221401213738
20831043054482340189188198579130977419752876733734799684503124852954408703652, 52199852823308802199830946298773517998144958184986943931441744359061121877688
43321955211768459239943188206752320993938793813246067481121934929532130368647, 70907065074836991752749234102942592860581560586321518464510454595153627648056
15032443341105294059813118868501085186875848442888832025570840051342299207403, 63763695501203045796862104985602102713873295520860732147053512371465991861097
19545761297759620458931582639245543448118922227264092458574870386600768331710, 41807739535191425379083902008471767542892312623586532195233494858957777410974
1067334555664649864696448708177010525672694072873764584030558871583117249451, 70876424007320342002728308784111232127152673709327295539021616935157483874030
65815291870085360492929860309264130060502811111659362975937321435943422082760, 18327172273483571877049065892883996759040327740663458151323556163209507481404
69541239715315579942010298828913158169538637618523796026046004266430322643111, 69604927361259936447875602200518727365440146643824565409681583403782132165590
2007150328272336963269478596922858583590019408934199323237218316093556319425, 10284185131469882659520829565605956592802151862160859904598063129706812038390
57108616270649238032386229718905687943327778000378251502009793441726347717073, 10699344245902916803563973527995055817179260925996599676903095290546157834610
67768025204560646114421847377494624753037912918103781005696343125115438237901, 66439061679444715529080640050102804163976571670986557597386226552579618585741
18753386878719955629904834947646973669030478086371926118055858152640025193455, 50036041043570524581377119059719332233287423219365475992726883894874537256163
18053354703622323726624251914724076353032451989098838508296554706404508310757, 3963906328412511254829632798519409646687548873634202836865000277275936326187
60175556482264555875107935377104464609099938542809405910561296659591702854114, 7622366700196185337505000397145438083663851746713023874418390290065523386719
56091081954629813018628855520097740215948878546895311730244403810485314429319, 20492302958455845659014029691363715764675874751533928784893002659748558214606
5518323357031024279683163446397590836141822209530256891729187020517010558190, 19420361506522046111930973990030740299801433459039425019334048256813518247014
6892305993678494901241483903351567262474150335274028329450035401031834714453, 34442865712580018822224217428646057069733041177832626445817805305306036381872
58998590998860188212452285087167893987525517141366407825319851000190930298722, 3328803609415287176490064028486433819374790599703521172884848659850529306465
5708598642210677974798984951532373991542152780711681722975307588869016200127, 26947622286795594153791498510682213687837094100572355606693068174469032854664
46717058500361082101029852372384800996419671701665265665614820699225920727987, 54196870199252786394313337372361210906130938283670600817826967069634618998082
4064660008827928059907849854186530317469439462012034112748480978939059021018, 62186184579113057217470592585723557704076293228665231579180297608090464976000
62545467464504150196062711627123452374124483815908485642565103820854956692994, 43042907339775156164579386713642557897598395526851231632722138139325984498296
33092938217596091788308818072844596423082551539359915265519136443696312099295, 34000577852335878887021571431564776680537976501418003105431926185127036412048
44236758539151606983697900621955165075303261727113333451873075649168207804354, 64439789737225783397266844673630015337987915128985041599284229216856524468005
60871148370151644590884158092330336306031781918513764788838975561492440574781, 9488983564350376686466507372873208809733027493727524860164864700872385134821
12976529460920115401487638648522264095853596990148630553225327731957046638992, 32092185814506687417510412436087015380489178415718916881884238301557501188703
8222992201718659147453464960017546149021102789120110021166584174247601795879, 53936012678139032868134045641503864738975345458381797689952200631886210081369
22430452359541264419797387308291895772962184312361506188341241591100145561859, 39994206092798820098263686082441939139418116720821935112402836034224645781860
11214800986413363244731427723197862390584616318506049799499089700930539226785, 70969717818983334519515129524778466404213092024089893410094732384288017662656
40694642757929470293155937596174571652108271719112076822886778183286206236271, 73321090805372409963244515529402787242768257443628541314264379055545464252125
75383706761463819912297946383377298295245079184399121920530574343459974348176, 18920364992734848776780389886802854071520079799596703112018760096849608803717
64900602225920470516495931130190911205515552003637892339959773806866768209401, 49044433328194310277503934249967730488234204577272751764171221942822246545372
44237482940326108244417547876529270569478057710044103915264040267353800759630, 26680278444865310386007970170703747453744268159060339439917057434055005282214
22236872796692375263894109887245423949120331073465552733372650666841002502547, 14438230525772630251535974408724830439454921152270029395063502755349836054545
43607342627668035716191789080006712480845410723371798714581872172124330718242, 3817642461347393537532296230901870123786413702816934837373910477521680394169
4053015793801711988050539523395112536545407358703793202163086095538411971936, 53452205050198475711381073978384945551657138662343369453896665552655377954728
9290268925206838896498805283043829506834461861745445673173074306850591073904, 65093180017334124870264555618620564555739058119428368450836138344089911789584
12426142668885772825207185560194789814748228726714343455544401186832632554902, 32729783661585987139535828153858112812253196742308648122347903111692597768748
18296880957236053713762346541555598662848043317978261909218865922932860225993, 33122479401879396671514947333605246883002675376406527682397092529092475857140
53453168012833906682448142238868431728879774581963030461987112091712610249250, 9422613254164407634808930064932180349484490112816713558133864264520429373210
59529786184754381915472275160496681283579551748875219438326685640073416679378, 27994341909988117939380139278903239094368474092187762817354365968366335710189
4952789954229902013434209202722023876904479143321538947362711512007397456692, 48286592771151823388259990209775387428027794634728390866974791955527200133015
61480094929686294453355427287004479178270719133150929250806720929118476452197, 35124061720762771796923538969331958767516009372468459266403628573407790893557
73536925288992807860460843604374378577503589748504769615934684259249914464584, 11239220960444708971387971819102506223037000043753618529124670263295723090536
70915046812534573313718649739740632921761935600995481226557387856826156395108, 43613094897701217452251597815201486739357969953318181400615487077810998740837
