Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [39, 43, 42, 51, 58, 11]
Public Key: (12763702872512207606021214116488621610681438148333124548980556835708800074243, 49032068325074528245566196596987331251962867061085110274634664873321870534939)
6744061991869012759334274003572751451723990523455199911308863565536957547296, 23481113827680536646883638366159640019474603547964751802332542878244353374291
62004275187944480962908731870516347943864328012839241753411729758122454542589, 44213970969025856183483814543418878832772076274838787889579094276680982619219
20587757551231487809786957474288114278027168647360553990381523378943619182167, 59889857794079606394121146700142586163072787955681123861210483083139472303722
71355113987121600733647172308059038965161026012163663641568811135707769433266, 17965355528111472569023943246805074690184732573100093079518708583530309173967
13056349816878248320322280734474490696015012201191142348984414552915749558279, 70620809945152996762004160445260389805003666028569614298553624916294492890269
67905660281080881947071330508876574825355614013834727294438096526519394147700, 64211534878645722586511571597961544493196639420989047065155468338669393854979
36426416127116300231126178744621243939536109038046124242382561949643132848033, 1836009607374094430170065383302637037651784908020699726932898676245111293874
6198480773676148490609769330529617299874774643756545903628019278513716371269, 28533410786358985285129193755403391618813724816018263692525033098519842440923
60580187142496910914771792161880501969361821591676308936130993539213247510184, 10309028943682964408879153743291527426504726857829462232201316707894293630216
61076289827744356522265991254479513649595430356277937342865640226975977029472, 50913134585172060531478545267355312286053951845362153001215819673771552877765
62481805324185174979942155861486994394583923083538144176507870305457482722842, 53123881007044651756501737429552011462193834850530805521529398745387061512098
54855797308619690089014112925832913702500403185421846575904209793394464724097, 45378664965339761402102649993072752993570400138705128426619210701592439690008
60649749182802964877639741778464977423106411639563278662408946992977290295453, 48967980558553138060525523978239499509949091361085387193975490197860313023477
31425310508986386614143787728727300044381964728506821280699278193317224003751, 37883472809560560359278096394478426270706436374792023139592185886271609327321
25412008099297245873846783636256283393436160663003224199962131239407433980915, 40799544257654831928018384416053554016341662522096486539606181117752213160988
39300779671996931036034729742540516130575180250812026544699583738718183819849, 20767371282999140706322495717578782238439301831340071371109873087435578076823
32203707548632379528791918385606292895151894676115564965837430362839071803336, 1480344302054690421606069753741579446690595175329651540202510245251055748546
15216977997841720106823034737386469353374979838554862946619310327515469241396, 76298787871676091726805015537330041855041610105315532564940286733706588889804
48530555451870370049658472301711434951020579642355633169326063497267385895141, 66124928084757066094014450312428665393029835583482246033602400548305469784344
60416288504679550891728047839204673920454533958101336634260034987510916128170, 8086439975252473078512317346841127746207943705908769778183868856998870585250
75553178389125383528929990241415099623273047098151527078233068066120863322757, 2201200633561980695931046802493742845010661462981494216773874371047787231652
66001467469927827232566726736769560881011167112985188231686798799503303803485, 75461143477435534330749646791560243487180705308805117467469804203544173448554
9528405034733995168136902707192162799538942806436023160510551094922000921908, 14582737834125438674449051690843351267360988102324128673789011817433944524104
33838187920324027711687381395390475900112628612264193559270686216038133967346, 76275058561757086969195693620335545921285610245730412042952159463996361956705
36575414763713936044530225234799760833112128300168426845361179758620984482903, 1734547802416102300079414936409121644205921359581546431329443122482838371267
