Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 9
Polynomial Coefficients: [17, 11, 42, 63, 25, 58, 28, 18, 17, 16]
Public Key: (18733005669078118958091262176258988545853425783949308417412062420584880315831, 20380114927467975952014701035034811088117159187881375579238349036112298546074)
66356005733213339124485824857100071401964880605539834064565067652996229171589, 23719818191621279298779708649554481183367535449286806259582922780915430307563
43842425101129573941618111951492352249624973574726088940918185540749684423376, 69833243408090764366451926767457838285810209494045997872176902121213476939281
23228731134689079126206601944152700056567109209667750161786363097771318649344, 45503095283403002606027448815932690555473918175490913129277142478781584571035
56685319206427668078905831300087486736890916400568701135030606505880634887469, 66107829021636826301802472018431146113792914962557787492033921658368812492080
64036139068579654278772929197177511796663667335563198953192501973026205406011, 65982558485165980181076888153105135740060187362715494954943943594386948109669
26358675521465310835705576730271430307886112403519753647136200338581975041573, 55082915779082319503164565251473192500664492792995872642158266147242830612086
59168952902674081393347604739330303980378372386103780913610022322882418760381, 37502009631858492034290891643124157059119093105117839301408104674240174763755
35738843280982660226519851890412901720095358345548329697507470795402746107699, 40984538766771073708615799714144705377146113412222440562439046938013724116060
26481853731599203462281184748973380849073135813530552495131977057422672227622, 44255674080077756482246286273107031560702483049349213156209791086570784362416
55645984262485049798925621587310517704109056331006626901820370612780490502966, 71441083468338014172714130538864064872869438604846851176977925860003129559970
290973114308971030906098883337856985621336979453322882926656288288992486939, 23530349387497242715808211926668963664634808237200367861767058554163058597430
47735277971469156492201741300855451372923238358932636678520645248348156171084, 74442930579800890430349718013238104319747054453597889636669536088083546078815
1954484938847578224838094715254249655365371120113303425375791966213274453934, 44067825618007094411159355258834793644266607500640381395048420895338106621833
59518472856100364485396053013736316582585567373210721777135886027260873684606, 56155565402114924296123885785583981435576309802930430568798730787868903488119
10956770078567352602500960203967809209120443825056656368061048939168073104505, 42839896456428277056325795739148200789675795208182578979998493205367998603168
6070671471390179037878488003943264406122617382260782643182517107790743445599, 8242695019624905965461157514997528522883128753987782715583253420421773734822
50570241862267505031569349092498180533328552111811879672677530542097684710357, 59064944114757531004319821244012898452867809226036263252072095223783470686918
70968359661540369240361515917392069524530350413421334664286039721646760161012, 59687442057494698094684857155344343024529080519589623498452054467425669486956
18591209100095123664288485854075053288864314412723880144724582215096262870662, 19409405064747835126924989664559629004992310390718241310199427028783509662299
69343308111848611898782286552024244491754290583532578415370396835944333904237, 43611634169574324138806458767961941027300849668451078503446970338434863822989
17140397807768481754222243725795473178364389198401620307449057182497708061082, 67495501369389808466985333722543818524423363526611060134348775415385435295431
24601182199303253473364646195902469497088760374638847072557708085705004107002, 50066253917081319114814202326056087287077005929776744472688078871522389852557
29155866834063632776899853703419234984005456874112949994025006718359261740268, 8303696944535090717821443750174212280381941538570531486112948677808733073846
60672501374822683942543946005666357312793031126050650580564563526499130775117, 51056586117835420128947181377299147628250050983342587756911718361477879091498
53908024733078216721123156165367232392566523458193854483066451568044153107740, 57392220200382846479557068143038432645681685897870794364285365790968068152916
11047886653701753635789622099617271740755123627259733573108633831809422109021, 41744604076873258229889836632742123459754766898869784229537196942251912367615
13110860488956584443647995120021679536695390961873366134764766537557565360239, 68037335386343290769119488815648682242881378758865159756651866732813917035091
23394902852082675242842045578702012102651804522715074399435726358423930822307, 60383612694409254893736169656293139998598703928318737799376229409295131372841
34355395406830600668261121215623293744204476894283306596466990209635927720623, 51750236840737394602546016689526578239750003531675500764746757029207636109530
42180929168326927971672583168593366621972495571305515904368556460754331681250, 30592134422244753200094474617734866790463077031062677207272343394621310770398
31082590215054917419998505304660057082736567255006935238663615251798182353167, 29016604886117445756944897936479852882046469140305953636619453994560931544569
76233544488877899169174931554760118238915104925114308622933470888832853729871, 707398738651330662086848164487588474042602462581739725412095088250992119958
8198401445353073491845729272524501569052873834972322570877613098873743622285, 37415990932006483357740663360683362378702640835492594029110492592752986996204
1480454477235321540322831748749378451363042430922273960505847438001339041638, 51797509967841196873294866948436895856323728932883781049568867234154604877263
53287699313799383093151523469620509726507423436312064709354482293620607860070, 30143318314644587034150659074535484648533009823299551334822662504656248970523
28116918331961077857403621380732051543169663682419604965889186310503168373118, 74067388755447959223834076411720868168787525503973696083152208791647334628656
61270780114787038293961113361216261063928293389923661275179440152298398537414, 67904547552928407457467030814358140240028623042320632621123549671060886684703
48331395817987185807232249754300938643947600861528418537629079955011078452381, 7952135394765572037947314744662633929457648463697725230307134863278566520389
19381374824938867652607440720154352652745996096185870429992370190354986490408, 61391632975534534135718031076844218326801823120286020020751890019182365867241
62839211223647834097413052681086113168343267441900037293221653369729678409803, 13703629251591821690448834166073925094259732093759634505398523774948077758078
75014610617092649833146284292276249789543811648000778088360639829222268386349, 36341347301836998668808749402282612673376239846484976515257158173757852019106
751357933335113477254839010411864951736952360961229769419616141262495242358, 67701229334412193809934522369071706796449268994543967111324540484210678013906
32798801770310583373284544634792486406968448668405887687848100505814239381821, 3574612134675739005691202782270597691309767132865016601522987948536346148801
23421837264475376363038028982420618768872016479729496242278116899629644840708, 58880555547806536806472559544166734613253766912770698803878540199923993553002
3799541552643063997271337133071060326486863957627501830785024759436058723889, 61565301660406599417127504867366551441151757026308239780206054276338337805192
28883400139572474179873102301051221988962973028062888573042428197820871011585, 6772359184359884175867725412497612245474312215467773500731685791701727905253
43672824743621876057068777313565241591235844397046227184610327038190719960101, 2979805563103589301318403180803270407796859233272986310237822027993435451598
38409386548415114170861682971768064733327814726676889951869255170605961981904, 63548265874294138587634231144575065186765060605489638758787663401491531392836
