Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 9
Polynomial Coefficients: [17, 17, 52, 54, 44, 30, 53, 24, 50, 35]
Public Key: (32607050584128205820153159573476015176514352794600825038399970172389979460202, 3670728998952657780334246825807657858611945548674528887728999448258723105470)
75565106205139299215384176879843105514907260969357124553044303297909854358883, 41098104217684514648614753552347090384897474133870482880586046043109192094555
5746985260129572030078085295741459836299981322422553114897409468426782600911, 29286652288216284523704186570130415367147139711714839354686655346309526054256
11633716310707367369280792867372252563585612851443885406402345065060650985779, 60228243843405156391938539766639665478335236525755032331021682514105554367315
9955513883659831580692545022714975338134012968853681851067123382442633718255, 29780822220613253385759247055425208253004981986248426450792719203844983616086
27824245893456757029413406096109663718740749887937032512871448044027346609999, 48340534180090424538454468457986778024737865531398837605558072161388030853717
28146149207021539822373649831630856656190048781740015539161630438780328629386, 46542307183495388083479338592187352950791645466610610085081458539808072319831
20986212259212296403941002055641880242131736148220321199257902044119733764955, 53483547574191984058805132395144984541058924088481565014578738896888303775194
49782979107408284912252669166730905783566662839871656658150414758748901877423, 26601980223122562320928759801801498681213621020358678586214634861954646961724
51741860176718270045813145171027057593560194017281890897045524255289066003610, 49073617323004752685088711704264385079869023128594844944856552199039997734452
70728171479420640650312277688028695634629402894337670733823179185821963884373, 41734946420953237565767697779509088528020274002243721665790708948674524071413
32117879535704543860669530822239969927282640363648554404866483025627629673695, 4870181128487219325994481251645675178398004813314240756253269958924422967161
37593090490850167361972291079786932713508812726134414578436828591970721987599, 31707617004832695994080723066880584272403914625874877838468795258024455947451
12541995019766957057032001269324555572418836528517011371118343934612886835401, 56164674303380024438097690088912729111843247115211209172385541070760938654987
72552368079329078970714027243002454303704305439357076586151336122915751252015, 55231853328266496490664610814920208781227566260794045184261126842645269241400
34597041797872490520046720205118657158975381777151846985383823884639387590987, 28036348973310556159900520851255249649965794082304865307612333056157157494134
70520811235122660876964734863244566395451786650852819149874093014514501370742, 64221963444187454971637832170525282588255410358796259427408268745930174318999
39521193523215518013907527033288014635709849531081556693308991510740534638018, 11547415844022715921155578690799046342001018567491398799284157802054435691501
5564823381976383841935607326719147252680000782864902634720130969115603132620, 7440487580472061976838955975344021308203885753131674434778009678529809702938
65936513212636237541365130097588565157981519088797244646365083804284451522409, 41661051484992924008812651403184108182183370532736835727245110975115086794136
33129409730143096824444904199703595282137941047077268669865763697067883655324, 30063883470916544788131449317810103976766840423016096967047642902176936802258
40387351105618870857259876286668704284160646150640737377700390302326470104780, 69512146506403468629692631456800593462378295545188423201424182621086155668372
38847596113928465902604036071034782096259306795780061681322281212233424471223, 43496198780193374607614741734568830996327910043489470954561248218507824023341
48947124395349223065936109542313725043362240487461461291291697640633641249394, 70018540073641775355899406133343260192200005227710026855589142517654532185686
57478834241134270346821919244226000103002090757364333352600494507242114779193, 18257081687221476297650487668819361882246726588381219567824236527719305264122
18941859219440404954946636329726475808190344071640036363818542900375745574005, 38340968710663301781260541618356030574435516132480213186185617830306607122840
47399134778269578749104496803369772519038757289149836311917589678734058048064, 63271460355146207274640947338351314251909878654715840063142015443288925281374
47226308392483083354549066442695863419174132949566291538271689112707998649422, 75880158860881962654288527688858392951999048751516142811913816989420145993853
35807698386492539117096457682039456143377655309786586849897797526665535423036, 67270610998389659524971249339886313380813248338185297300853335512010049776852
