Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [41, 12, 14, 57, 22, 40, 41, 52]
Public Key: (52967307304842815374565047799149524502215429039527062306642290057488695555887, 60167847445521152947931167472089259116676077649853552377091594677212773184941)
22210228913021004552285774726816816658019452856554816808716524666756044452444, 55786708586634430914209427410907216784548579802784169709190318334108959488469
73824514664101849002947961675764055771211939315100405659941411986506554169944, 27269651847287913396966494510130125760634428616238653199802151320579618452931
29155866834063632776899853703419234984005456874112949994025006718359261740268, 9547699891969502824784294090604762693086872211392814560912570084510440366393
8088742222945239527256066504655155358860912842138862585432464853875949502228, 43972021686645519633496115390489392895943986610058586911983872254903504276936
12276399667748428476719927930700910321828342128356386595682106926392665043564, 55812906576118730886901005766971755353371783643733470891723613236724595330828
54699994624530506048137359492723609725129877333946852364780421149806167092379, 49701337370571603852639024160419633982927289583646018930342533865421365137202
6635744149822254663828656791681808236494727541398740837322011989864224043632, 64110091374791601802472621048145868410942267049696269196213363772525301222909
63970604218116549618884128616636305902737717859937918277944373804117195402741, 58903440745968746194891308522357435503110081380649967265919168047391625727026
25289610233481597040422471764585176903379417943039194196690132837416359738815, 16255620420138690248946899575981336596933089066502277478360451966106490000301
25281112397244937355930285258191958292011735964665471395975668861194018939142, 26097902155064389921189372275213491829168358033455484629381034658628137020683
53186879788686599989883662954393460785725858174969653322105991346133482007679, 19183598001232485654395123760683022802477320649131201959699132515637068730933
229045592683738316567203745202627021472925205574919001393211876334197734031, 51512920373948892270381749021890183163709420686809580015150867405406862257657
55948776310025726120526461598916788622170902450695590549151623434232493019665, 19535980673508205787080830887685819727405211263943702574075078054879196478289
72204083227271396209827243958907895838752215560719121436086159611903883741459, 13083134844992486728175574884899472394153461993346042806478217019711161631961
28427278509079264966604687042552397444765437894765558344896917693731883729679, 54444802466996304019864770001192580782682506549791149671596203622299781214818
53290325592890759634427589387045318551003490390030743184262870551156936257316, 14669826072224612143873053364570222902227025942311490741502048070679840534362
10208962223607220541791850388627509043284463611629038566836887813891390672725, 62516475060477646884083279822533364074723656777484744140444640271154649003075
53308772975391506850063701766118845575113632608536694362333772527101393418546, 51469533848324425485440547103025343763682657569645045770836547823566178355280
19169040924001524210933738814591949829839992876756045474043697151718304493359, 8116563934841885856317599199382108435884875777644921931576070750427333628384
25577216508893518822232423882440280193115676152511915567481605899054166120718, 21341511884015220552235341929168484850908096477517564027180764397130297686278
34182910729176276943086097095178436252599563241363245498902886303890419580185, 37557462886961840785536891941648801084840610496027611666535153988930914424500
66485476132974446625546264385929924834610700705687189943345143980316315451633, 20543559608538542630381288780899181031054236635949285769558392345898681631856
37562068620824061734063327567767555606537195671752617964302482209899750331373, 50438152094438809403937596218876291530880030101229397344662137410216881276171
53982503494760884414279969287752787428074635184364250521473686296403382545283, 50954659962354841972769114512667515038223034514592695543922977213066319992821
6377767600468842535136890783811488104662993223177761455274068044425462555423, 76142208048326386006374108524863873602092412617333615267608666663470452679253
46620833481326615827452604230355297003210678343072731321125230418072237381202, 28938267206002701513539581666379465626902044229426132306612175966139881628692
38706678574494789365533754844702728356050746941251136696160428014846637422615, 24013178131072309668025767078484055276316783570232907202433134987626837080000
74726567162114645391427376340444616129797351222526209204566442808102890326816, 64323195571565471170080127030096443278418368391595850844399338204736831209322
3307868000301093039091233711615375534122945928594486695685426480124028953196, 49118295581121608967217412516534837876680961148851261580423177920469098113393
47357368029449167651982927290786066371955478954628735605062143001795477957226, 29635731188096126499639206430321288598994475176666132856075461954452522062079
62575293389587795391352858445945239679678914036509739638148628847281455021381, 29455150068784306807636029742108144234625504514940104944055822357452638416443
14028043339402470266934469427691029517361290888816719390040888418804860356852, 76782546549194866733341330258473824403367697556086649775619448845079906919864
