Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [10, 44, 38, 45, 48, 45, 56, 56]
Public Key: (60406409671708472707468526747014880389076243461838474967529049662140598396242, 70822002155024071169642780917290290613258896413344969886403015617116510302871)
6744061991869012759334274003572751451723990523455199911308863565536957547296, 46095330686150127310667352493554470174373237476380546152493342013448300791061
62101141539095284628422219858482854898990479635798583647085772945696876900938, 69303977279000843903174203418962894401207497480399003587029014097339534111948
45941115942425066811948825187552020247986784943968443350458683412616909581825, 16170633805969610746567140719097236139493339370590537250456502908064767068782
68155020573659055184434154458094960973860577665661368506402739519376146327525, 62336516086716714835550270781895969129054514584631032760453325448172080154006
47735277971469156492201741300855451372923238358932636678520645248348156171084, 62803660086435158859382849783238284479628954215486204693334018974882084566934
59734817195499674775832087698582181447310511302639144579314223133627092012681, 32314966864285341996112032140181570652932460061328976621582061196668924054695
40357477263770590897640303999638184632502357474421193614162506008285837214935, 24645285121192985917552868342370002945014258431400728287494932900842203027374
49105133133668792194956288755985481313048801808283148834933895613454108853948, 53671466974343540446069939875639262427002958564954291372563880057504374959936
63680816573036843363780442672967947925478624476353208297650702614731284059051, 6049810957644345938639564893182137573217035989112000778887675132273034013314
6689876258741622776232556146203565132099326073625468347259464524207848067370, 35173178980737904564276466713639820616138551865711589668342502179576542522768
6379909076994921462185386857418779004302207656353485493521295101690424058756, 29281702814741728056774396126045616021060402471722111523749957994919650739667
44609083271053925898953675924733589408480483556293087691633912355202922715170, 74808922588241213692694442089112519393407187197445308608950945831077974648956
6070671471390179037878488003943264406122617382260782643182517107790743445599, 3481183361412783484348711695221839188923672646292623912235145930331893548570
48288279126338327372922714414887479436142839568192807588123715195901183161486, 14180389361493169095767169989221299722969695745022459304668406314918811276386
39912538050257352725686392069239331948841214354125687145688355946782689001845, 53840913049234788116252715380477532092546551660863295428670471777372687253211
74091140175839315361904009106611208628804158968177624929159301150567871565891, 69389833743558700298818476591355792693317319125809237442292738204186002535431
52249946042125591951105185042490179458823988008268889480697846079638080928727, 64874312364426995664689694990126975802714326159008721978804058809395795080350
45635927930995238395385801297498619710441067902691214218901414286993598250134, 24720944937585186684211184776478695824109550334886319206943434750419498268353
53754334774395394069457794947887038624423014642480837926328284638821472991127, 74613256657999471658603066262361088484175187008994716807063250427025701776213
45318400763008436919135690416858130058364946162117403409518211600830931383069, 39572184513962251451935734789871645875156767001878341317675318743756928838473
17140397807768481754222243725795473178364389198401620307449057182497708061082, 33298796205304383021250958589694022487636037761137934404642747049052116467884
18047447049804976931391003568554017847290695137732647368979587214208003366788, 41747111829192878334545444176111410483121045021503298735922758036397124487593
26737057871625985357788012075291679871063526814571335599210738987417098581065, 16795376298017897011550075376113937452211563823746815637976889222530846417530
39788972505225002043253223954121967347290648961428207304957651027436986927712, 28210630559857341700346799822666939330616751400963489361915843090923471600398
71355113987121600733647172308059038965161026012163663641568811135707769433266, 52167003431110518291977318490935169137386035465260561907385371104176757522331
62575293389587795391352858445945239679678914036509739638148628847281455021381, 6720158004347884614418871114002471140874858568293107320596126096248165103124
75407576069512991577539001469339237509578916394138389817002213988419564870773, 7510945604187694839294840049976903402567683164457836774670159960778494108725
57253487183722686487572157463217370995477449387433263649253567292183585939366, 19701910594402826290339173517199453408135890175876585874215118502484176124743
19921734227213592780485150024855497368817503344632925542479802811493265296831, 61410541248777034395758680717355146093927512426898032021102187986483540846483
13169008715884425362221315136245902454115912384094874586530231138051854248677, 8572251297471080386763734119562004924254068970330579447346770871671596630865
18746075637968151672423565027597391160535640985867232115775739759654429230511, 55945030829125295942514879335339555051437662387926111399545076322863862998417
61608181393221481260552061636033195644260126913227662716312554579848394995869, 37526751919226540015675611696620408722313195588382830331021250895309144689110
38482924558065430613122397357152912988495332323141521763241704815483601353722, 22223438734871371828940637391606293461068368667631044248967386164715667538585
29784683327131064746821818613834208521807443248423599845375174099094259766623, 39485014024799480717313760517610149070116062303639334183673650823296258327348
47808551367397390768909560428556821684148494415618536443818553780300382412846, 47486150495564461294974608242809858975550091219992189106035340371747030609879
42355193754636405778342801416250948379565600468797723461150317551096195657131, 50989092539016242252960201863516776401105525311934385231837405417910647576577
49827618114993578183794634410962086330679147127601299411197531878385630236837, 37631775515804922809157050954103156943876524694130791872773932272660188851443
30020860915535725339189336288032602480632492919976533213913677209931618667274, 65680587841771176194417603570625847609507253166212815702116261372662499636230
49577434736882353239906391912054607657702540741466544189488273486466464537739, 40205014018132938187595883042513290044346433874221504373788076383272786069760
45971658318983073097716273809413043375160485023094705148784992478064920751776, 20979593645119815031053282483936843961984607572451755235236004983120917414206
18579527563142017396464214384443586348920879498015685747813636913959543883428, 22595580387966764485175575327046770203454036764294959898059614831370741726637
7007048645783948738969475537231097094188447395538155578467820949113660198105, 29443110752443121394448538364610174465908687098374044178323590981835318153719
13719066986399392408679630629378621733289717737727679873051813116484147064404, 34207059786226309532698264881450852652045826329253685936027698049514407983751
890415658048712166306543650564729454995858759570629486983124791901302488685, 76193103894036328969953088233803662293433512282798761199823851019179933618913
29812104589831401736273662603939733568165691670785982711940391936960986285391, 54214757796174234910787021984309851590753921469302347921650124013476747810971
53240003536528989749860248163495171711407412258823023146143285524800703131548, 64696897002269744978835952760296834863605651678554172420382083325136068729059
41805574030024317827969038196911012618534053664110291873632286061673461849549, 73274731552467510081182335801941165502217129267254551386324784410284658026687
43159765102353575663096579740319382089940409370886494110323398764053497683789, 4161283773032665415570560827682031524877356315312767060891754263845768685067
62917701871930457569357105134039438046039479701919270418448233066187098726344, 7436491570369860393314047825349156399621874566943284127898278584617112663871
44907548519146146236830831612520110359436858510100815244552649961076791175537, 36024129083928123896783502792173443447685229362878200512115954031802724928717
50258088951794996171005123642944917626593860998836881578894981106664599665581, 67076032912087086939921231789567770757286552581724851360268940494356159234494
71600270147744231572671177602065996982821595197714447236028922466968743187814, 72159032409415012644981080187603849754612362110051363730599839113376359078776
63370181144526415795368112617811933009076796830913609572732439295927708490221, 2526264830014237261318875394619103370654388595511935463892768691318601686183
6136781193320857556185200402740376814771671029058769451717484269920471047418, 53401173683798501818702225140227977178158545489445322641063003636607314917868
37104339202164118627342678816717484410286221009600983109565519789962796451567, 15246207711659554988636315136425702543745268501126630422160982349393881954507
72702736109892701948185167440833413031933673385101106017336749047030649621737, 37859463054204698945062563143912764901038702696328066828003279888068892003628
9167998762246541279059826198155007567837856080007715131007017272532732366959, 52380246349388392777287815622965570511022729296861143185818203109138702198014
25089340797248963772069869065929221612377734986411648174494015789692784362205, 51514090214117804669159990462899147906299553198208050006835535907601592469971
58165698670108548413436681042261514845629452483956385901338473440820499700061, 69264866119376879558303166926436118002843820152419800170768673311168112744146
15022893867094394994429308340749344784865801482490405949046375859773442275210, 32685150550161081939025640558731556974133221150175309480264084458692407232926
54260314434102282506432633087195641028231676196132173594930043259330957187831, 52972200203531832143313061657909729364882180897762995492742126127103401131762
3162720190553193629801580602911794161871810227831621891378629291686447635782, 62009209887956962550317874654352676748249958879703275256727980112131918569289
41274295772740857694387573532294171772913508020315351705458673632983694480745, 18400601086389402026820672648107047338710367379309969893655160710969373443031
24474110755753443776866414131672262938300926014764311378256172282139629506032, 57541268506178191817131230646474750907245500147641119911383713513026066581138
64611407829832051073018702411509903160933983132378020264103541227466830541639, 29255141222506927910008523927691261534462555730671648753950356965536158477532
2082836838535618608148527350908537858266542665350776659378041057095656460047, 36730015129012495517666846300850049834296659788411687639782496321767842567293
28522763865067970749099493342100914282154433181057205783515783257794607261540, 14927502113423872587139961835593725888866990413998449321229734582788536677195
4298251136788942759186232079278982740708515889323845722882231642534930957664, 51353176051458751558441768972479163782835220928508434317592211574773841182578
59750826466723262741937633893929096648360013799856914406621555711958631407478, 11268376056468465252049173889262145500559992628403204092165645089910055507409
6676016717394234687864918187889843698479120196742947074930456876210581986022, 61944232380436892986797849858225389975073841409579744888189889842775343614834
39786130407728916479446240547237953960441991140389623789695332681633726522400, 55117478635539038047937474645289899105617439151991973756254989481126499128656
22488680484436013137994532015433605473258786927575401165242899081825630403068, 40369446318885331136080936203477114028603357435017684073492801318821462266648
56650550741467835604939078317851346384065494941128881038611615183946487490150, 69489368119960835823014911145712787787991369932910520612445949577111137148051
5536650001702124800690366050864208006040348492500124903063334288761603056323, 6817280405997406615832205811793190017100619718044401401852886900060288059854
38541960804396803645372691407640243549957175655323415952934067316556295496744, 30250246655480391661244406977768525692681724488856669267678265661055262932999
71778511507599633164206219260575496231430605309034319865238119825067498574442, 59932737781242236043298721672569025989681579173015925764547447244967544472731
57715052615306295245097169802442839015511771198131577152114920401115164872691, 68256427315220061488818157186153949139686834910735171825091550402162325669691
14796273415467022768353434462694139351035908300109454004004521026325788223840, 34043870435903810191684195803324919698042256291910394776832958285669782875398
19781684854069710604574028755860561385482301208464418444692218423384408138833, 2038657459170859353415579287674939427372036808012171328872066622553803844344
683473466387422226691531991414609380156736234065124224513280891440766226269, 35775811435787564461078665344016908306884425104853286794449129559460258538348
43363951798017639827377456475175197154444498307174631398638642888288049477552, 44385175356565097781129572003834868577151927118382198161216643436945694487827
4668180063975650541523524853023086510629638734623688292161359389213544507339, 33268100151843182935832288074524093803099454360194674423070853121422017606837
51312251863792128563107793600512272958508193441736145937199766701992713995527, 46752603557542862073097908464497543536997088546487119799688998104179206535161
42796556326562678816925551510914763691248919543563403095324165842339376133417, 6248728362337378315807786366165676952222936556832492239179502344373800133338
