Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [39, 21, 34, 44, 42, 60, 29, 11]
Public Key: (5487436845011555521377898945692175383423386819438568556178882614066664354167, 40954162480668784541583101079826166732091064901259897022248521718229573009534)
25393216345680044324952013613275045879563783152970054861123028653492495145446, 3370683677328849336477648468997409092324337442216830879385565774208195590901
50680278408027114897746154899451823922066758319350915853756307997812366653571, 26372856895448163552061819615248968517250101605849773246138807724223242214222
74367293628222818082921199966677542201327984413636366712957188032832375154160, 26247978290106937286272620693000923826496989640258995099888273675714325697493
5125817290555546853458618985120241127856235536307483897186495993724218402046, 52999623989058168544443560948485866079423785675608553862730309379609375664687
64778246836972108856817450236190507441887564992162664050802464908010200739411, 15263161708241016825363043332415238424529307390540860188933484687188918852244
23359736955307085060473139324998781720415069482282454242283413450682759174832, 4443916211112073948492212652641631825235175157976682197270209317731840397996
57364937516995137897137195957373521299363094887907629532994794454386087133862, 8061768661343063438328265786304902238491437101696560998421286600847374914383
21158541894749365322910366976152009125039652489846525332672263288348406344981, 20909987035124590298924613616985769238163264081854996047174489690847432421461
55702288876762099437402343084502199902800032434921401244633770695989951862225, 55586644708692283592220306249994628594647041223223192649461130394812443290054
42248150349024107361220190307742887066984352393070712995535749703637360166428, 71532816452879061335721770520385206162856248960328369041005563452743340837254
70998629702214820959082512846542923786292920889909145675093536972725579518196, 75913414633810554304600266114310372051181475320018104366542890154563272133750
67788740681878134850373543096927181440321385554405170189692788476516200099994, 30753903523071378751618162328784543758962933047862696446758325070388036985197
64475188581828227049747906107118478793465390547953419574519095507008355954039, 12002046297816470135554675666675799936531171382750357920756632460226767961412
62281991058770069100475997147119246747473745807302694767263543064749856816663, 50752798049819690914307721222809439509743599714888313347705101339530581640467
76049252580082779213766137180182978064591977509162756193224127465669968389135, 60773872381706451028764346786279259884410954272244789113349689884465148875066
47969554890867629272320479891743549822265546310802979056955401422298931148701, 48100745963589911425921355326451614525803253451957358606025257378278609483668
70157136582750160409629542410694022702944083575904179818930430745887547130990, 42492038930128361224356622918487751469801326049531337040188693118962442158182
50570241862267505031569349092498180533328552111811879672677530542097684710357, 5965451275444485217632913682388838382133851820976664963283505748046811595022
56496646490416536766102224556153836899254873721140220925024113034513958188683, 42635864716283038606602195268744345671959277774140297103249562329077650103258
62973311272081591610891470242324005873803774595219465016511594158846148093434, 32034101228701988358952272338730556184465900791784814905137914298441368617390
52065030725475081700127592741990721720396394014467277131637957871679874941653, 38417321957644534373034966324948328524569622275969729941706234720651507666493
36022675681133466489673152006829329920948877104271972721980234885434997502814, 76192620348799981104216555131547420323462277496124431322773073426450172911707
45779412298334460616421408955294538132920446079855211419305784482342577492791, 12738342125199373866515574383747599435592842347030818690744624060036759240149
37022450331719912759721085422943623921987246071957357934116364476826899483805, 36466906982767143291366117099033729121004430484449521843263203308657804525422
26769956206380465856743744011593185278567185612694967396942653071590520883673, 7785284482466281868378849619863773863757647311807017591438473381975230121716
67083815546876478915426812174410785826461187273945080831771716548516404955083, 61573376778022151362141189408519732943181787636936023761151729607611671558050
