Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [30, 38, 37, 41, 10, 47]
Public Key: (44554723541837019066674009847856338876236714786488321738382647837373360880765, 46134438713055039964175554342217288721208178323925556673202685282354676635819)
26466469236832526617896423387368989167704938548526933377898949544201394310330, 25387879353620961778698272726308802356420957095414693962647627568770120288929
75396748253395513321005162309386339908723433716525238656978092072948148151604, 32514246566483668000006494425994759890569118560958956981581805997200357481131
51420979469810838631471561847557208364809880263525183644277393214079371682019, 71016288305210890448097199614794066120126617360848104763058798670873326119169
60295627160783655680730069249551384623978735005200025837606401783819222118514, 20706747149686036428816307008183968598480880384094210420381538206113600533094
31928268146144833774176678104147759598802800322440863529639035934944731674437, 22694972084780382016574639472995686962644073542709127205839696564748254693103
13284452778527117444109619730980473103587863295282262400472272552861984801696, 27639646205352261893889459256876129506281356176034416604068560872397539607379
11976761944818192891895172917484849733516339134433128039282764920056968963677, 60417862447016171173349101796374377444579952433914574496246488529117437558739
23143098521301124176913083686306648492055885316732194355065596569164967044687, 57654412601917937744477444380158025139266146042142367841504539740970328428149
52881287518362891821831107861814059029919923971504278062270235480295996624544, 22746184590495460078564080284732184561092614733410886084196670174751970719860
52503280752602124872720700268540401892075894764522170183914168113059020731906, 68289324352044870245155871221152178760282073719679301681990121809860386074740
32053711263467014898395419007086215959659428438307933327174418973929057746022, 11798069079835990997892537972992446151274055523881617723791904005150235285453
48977553354447200132663118690106944932601436322593001816500918171308473128474, 46880003621853904934658435574949951262303215052943402710840620018346586842841
56073648055200434556039284404035584277455533502237928847696174456226889604756, 34692802859056972267768557199209540290663871043468015086400317805583878055275
6701093569903811559850739999071280735115010720496413842616132108440777112457, 26215819474532559099634301887662182519896358475503164249613505834858292980867
53088285457620896369578251782773428340616836024066979588078407950188011674869, 312004482917075520761511755965414528296920224822751820716242632388637510778
39050442884144437639145702890615441895940343833263213929298025021110209419496, 11072288794008493257298268507107714506845431464551192053593903369592080497578
66591277025329946948047646908766633393474755289420602918688786364862825050171, 35642052250152805518370076176660805789818874851894015600625105632603515000762
23996216248913945649222627713132932222285923218019027275933464632222312317563, 42023720782093760406662900968368026008970174777416679431639131012726539697597
28427278509079264966604687042552397444765437894765558344896917693731883729679, 44170904789014511110768301808007058860274592379319512076171756812940507161172
71355113987121600733647172308059038965161026012163663641568811135707769433266, 56362363058921739063429558877175107063183364229300394073877019240481195605178
4562505897296627751917565896399210503063762998983756200891818435709978636260, 14649619640600600518809806918623041078185741920189343236700129813429726060584
67495046764278201068104374116745387920471800935383437142862837374001977895486, 44169880427426213716357928845313637984736795631159358229944515646616431080425
63457151910590240007367790316372230720798878992335291861816800335831736603676, 61943183012406184731661303177324805457099388651084946025062043509019960141017
13602190261230056718520338091150976806060456415128753144868379377927614389686, 13261422563111942905669302234003684807475856479380967859488819844210175938209
35061855482974381632710104045748051246840194157353784221476187563790859721813, 70062651307046204623743553369009445610805694613550314194161066526789319165359
64471358883192807884851425339421808026193813870971040457862089253393889199250, 15510061517233499715777927238922614614388758034254950457489118964039187113014
51848512225014694946374594930100503427646337062711343608494892515281264533525, 18633446340869991226312631345952033009769188108285362669478304745108118898299
10694387745127831212638803844534235535288163447989028766554286320321896182456, 74099239438504004257457440038963110267737140533434515815925801384714088094826
53765117947818713130328699928901515656580899482588822655406996389831267347879, 69675759930829063418154428069673543826763059157458745298305996275312587893761
35096743659534518917980600597193833139528877420967136927702581095978758679945, 2605797881830118253402992305840142491034195398234575105829345126183684978091
55260312986520338606450031343030734677674795425040208535224548406728698330798, 60543508512210491762961654661542495603657557531050959908758063618414726476515
23421837264475376363038028982420618768872016479729496242278116899629644840708, 9720436135239501105761502731372705418756857936305006466845757127600734475530
66326680470874977868326286009815273519353057587290282935906076231870607129235, 3492911449042356310766744873813935516561175334406682750051445205281179568115
32979344413589319272734273113059307647246146033500928072987242972532641992202, 56366220516691012069321454655022867955297624159064753558490973078508685389289
54029345490764670667369518159017547562911085541562952823834055055656615724682, 34103280808832955717761922557570162731554330737634319470135049612644306907205
71632281630859290847955691073412363060637230123386660972956812613408647566338, 53501536077991382750004069852287904857559560825974754236076762762068546993748
25281112397244937355930285258191958292011735964665471395975668861194018939142, 29197643006781638453686436496383930620469657414980335007640535629592080775044
39828053875083786543851907347429870427242479195680915912252273387043201338994, 11263826050766584367669373215005974019002388395208676452781845609139383661138
63680952670634910066749662337524673945384866232655440147957450912512519888907, 5385148341767890415077984843087928454517307164292153164571271385322510456349
7487033443856090433286414228399416015867919880426140472729359681158567335572, 11313342583269217614668868369742036631937695570012457593713439246497567073158
63118925958596898446742089855972666309177115544328950150958283788337121973176, 72540146362805445251592860696531048795288464572345904947635988674377366475473
46459952126256750191074979687614758709867432359174176900979364736501375095622, 7750800628320421059028972352972207574113844065674632633796417709223668626023
73741524324560499054190517053674649245065963882069513212746353520408719248349, 39925928211346643652758238582007179841487069412802503317166119996475908408242
72881943095190044415060610028598916927156288020688668432250823153619808675647, 49915660770539249568915830630882946681439250021718853234376746405357764349352
41037546512467016030726177903614073959897457280755957890452272376122751796986, 30733216926193806180762008971338984328301300765442685682921155566682981956799
10569314367861150420849164043611410748905768731503530985135720012259060418725, 76383858975962464132324225105270057718259579266060286882539722925402136054108
55948776310025726120526461598916788622170902450695590549151623434232493019665, 30832556315660103593518986810480232941062827553675413439526211048568669130254
74908808463558240355148294546976095993289457673310651654938271497452758364661, 69975810894213274893766501349534088990483129310323400712138276002911180080872
69548018010178428244505189520142439736488197343549305392513131794830437101796, 63208867228961073230304429619438501208699488375389695580939570588678068836892
40238931416374504101861134407602700935585491161225386755505668533572743371056, 47831206345073001030753588125790682516304029395608173808866909938251059864289
37920363209554492481037806039306803915197108068760323299967978059988454358976, 14623051759266710377576436921433317091558593258829627511613413421967412457732
65821815372999998035296464040892057847968449690539928777381247437956745563, 38215107536737953825356584664435827295738581419899295198704212892512643515281
14271062010882419940286642067303327255688364034116842645566407973425469773117, 65474344931309143331661659703449076442860324319312849146630049468100589444496
20954538190107908279959525066941920307479498837077204666025917040887852387740, 54874880423406615565446604493751877487811216523828891589152836710987729531359
36956573805156908786578761938001678365598094879705207622336179780947879179987, 24078502200360640004025253114032041800413913607251061856116733610957780779782
