Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [26, 53, 12, 25, 17, 43]
Public Key: (16140184027393804314308006626534542134280197436751044907028908581051059254090, 31900552137676486534608229466543573180814904724782185171898166892534530626541)
26227233303605365871928237003571280277256826075129282508656939540012631942178, 64292349255893735727945202693941380331383428018573111886474651534914013891114
63209819336993487918885845767799533112161940211422156421063785675702388143314, 28390060989775241878127038642193529130911346884566231151480938613336258608772
6107054874833438102165708630939742895219633814095317498702372268405133975949, 31084695413438285991916081549890350016745504506147372837448498854881898607610
56997224075882316981513417046794020875167734388271452681882557252980499223184, 45252968854781289619439130264894946496436925774311061105472159556652262130720
60072831326189002408834893089161757550530882029031317742259961571249582711146, 72832205417174199130557642599877507689269818462862509195795410372898525036023
33160679293863641899933190240301989621434699872482481535643157552348610951089, 50531871316288495174586888286736541649648081809352934741573457058265676431900
13284452778527117444109619730980473103587863295282262400472272552861984801696, 28547125057935162810813409543438594600233059632029732641441398837335346899715
41421184677664110916758197560549885095416713185507824140666677708400546513190, 55875809104094253298481689249039685073097612811652276028467635901696722061757
42151516465965316217086513389327288000852743125235345806496417669762071642784, 312429599767649794637452039625411774686983211917136686122688389892616852904
22050741514749748103147332027739588397080791725260319778130237620487130892585, 3475988002367108240631305226363049832619012300091584380910329117350123287152
47763529681989839822932690419616921838423688784189499109354943911981792394438, 53343186365773953773179753351236718905597038534008100513048429951623732158109
35404543810934786343463194075636815441225937619141494392772091022215117839987, 13815733864601749033438613223704335906853842403649497247862984002134357339796
40752107499254103500762943285253096617620621200435794035670390467500035376055, 45589802216209764670876539726189878192769262839502900453418402909629399512289
1094281522570093825730923820075210978806629279043138649395378121014948564314, 46523715236350258724498391100294505554295550261456986425037820645392878492770
71909144793195516137898629060213411707380648884757195760072322655544574031773, 57380874755096913200387569644839256313770921985012974460216766898379758216181
48977553354447200132663118690106944932601436322593001816500918171308473128474, 57702716178250424481743587780510629666985624771515692767682503639582285969614
35906342242752554366586906484284712566114085307155297580003772457883986119442, 1293281659023645430447113317391180501269568871041522928290782630384443356536
37527668762633845864726618256584334731039401120995013860876088544597122883342, 1571557889745809291864735356522264429208647783069815884004079576017628101077
7292794488988489328737257330422486605339534911078807769135924411458059190997, 7494891966953491948039260666085402237570459346983702045881925421287873872949
38843377816545359616211051960765410898627249717198661423383202711672960015626, 33313362896487542140214734095015985457769846935199614435728729049155143151892
68318981488293849892656500430132874552183754615738565814937421206051640490328, 64884728441464160603877015811017529299779514957707530059999591081368782217106
74253840341885101446660414698100254473427230483213894689657486438403758946600, 9608593025528374292547729476263639004516630575531157992864377306894909934436
10155859752727488734573455101287454572682962315365793133183683969296381206547, 32991966524056849220414731709749043739672404732783126068696353865127587505952
49674158805996462200029915524238909322028486676513271550659842136752153188287, 4859537874586134393477837756546717499480333997761529672568916560335407606581
52003994992738467698983510491555447280763575250080686593247353408990098701723, 7727393017129722658647924230859953163915074396151821649551348521971861043148
50074683417536815416278428631951517136639710559137852802806825906563400205607, 51281210234917674970673992853907385997367846512385746892443330619712633525209
13169008715884425362221315136245902454115912384094874586530231138051854248677, 22901287846724623054569769057180578347518156253385952760365065193511334675432
38648058491547214979507436276715257649990414396706162158001242252909768053421, 53561678399925205872355137725166337817232564312177292959884272064906442438202
53423080188883756598193472006956693072768763447282703268607389767506254828162, 40669802598104447557771571099282570210157014495162842171138937171118873567129
8198401445353073491845729272524501569052873834972322570877613098873743622285, 48700617703043760083368349771699523057309492870225069067066616571815958510132
35911335035324386997261072110019059538111155073631561541526674558746769405913, 27488216044449491126245784402966879254476887149075583623348400240862364022590
44299202914335136411762163086576711646944835573957668336328864451342872307967, 4858028471090257527658337461515050957392223584623465378491449364780306235233
2355987967747415411752821011700384658302490764148667723089646016134105750781, 50210962916574887036778913896925398163837916126603498790161199878034610290011
