Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [23, 50, 15, 10, 63, 20]
Public Key: (48124166481905229076395470793024853080977199295843900714949679290107170989146, 16359647001367106766115332459424654358996890394812522312586654035599762257191)
26613872398321043517530743449877071410786537641897368248553192776074847985024, 16500380985726653784740304931544207279823708302939279642995670125726896584584
55114873110040967778638885532779560040942063145054376432175229446746857932226, 76005287789524636716012612688194739571611930866923202236186175451474475913986
47283681114368609975244348960584154448194536888078135203474788915709664359797, 71903482889710210001394078542601371608200695298340502953381349970395798777283
69128431184303462222970049459384649336564930043232614429639565162355516096664, 13467054769961429922336176124759891337909813121308248500652344285958243169377
26492037633981880657179223952785181534355065893001469736677685975934132404679, 27901471137927135879742589510462980916090626397084093801750683008830916153753
64036139068579654278772929197177511796663667335563198953192501973026205406011, 20859067568746252875955122054901914395600578663487504515460124589271735140680
59731907788558992571161685392265268124087953285664811900858011295628362952824, 40639401601108858615191907843534795588301576190978781103541356783502565308354
37004334507367568555415245549178159598861701589401371054964350588807976260771, 9043747584995164242455488191904739579588426427810184751199042203207361179054
57758120460155342041175746856562459115884301202400609135400211452213807272765, 18630116989613713445444432275903901822790486873837327773100546823459723994963
58717320059145045235214094038692705343041776634072795752725086407379918838494, 11588639295734715002616029146164692150869819689768082926343321108470363399032
52065080695567953904110129203520186363245441018879727965761821500547582845672, 31899982609353147445661429981726084934004728420557356563419004815365114843915
49866623015629825778590569196439159047547418317110457292781679722367918248069, 32408450736323565322260291114070148558366922091815457814577784928061294859800
26481853731599203462281184748973380849073135813530552495131977057422672227622, 3543286657383006206149579773062254412004056412613111352843076820459894614603
33233173388630193248171193895560006541094116665837884709779357236950257173886, 42983395105772109869372649156494656621235995775306289671503733057583358642485
