Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [48, 10, 10, 20, 18, 31]
Public Key: (2062371542322740202789731478012730735278758822963975040957788427717720126694, 33355069347089170303830328497113599949617056988032706261515767396418334607928)
66111332527221647414717460364838078782756857801407197086290424495429215715133, 63391118960162869690469038551324369642395589091734929437525002883367836347059
30166500862543957856088304437572200640555908332467911316166619438297725690208, 45590671439012028163601347888699309150403184125493000654806278711420859205994
10433002460949621623694517088484056558291294833670632649583433933385706634995, 28714533655610020562986848811168141618216305857131147920878906508832500289311
21059534873462428027575256912258086498417020917283117706141585991546921998306, 22522748597266694724474840231541446202345490618154475703754381899341556771797
66623898791805136271590468675069933322448060660883943630242475513253595231029, 18942016413251748732875743963314602850629464070144794653954151912599557305844
20486781026291361508097260766055439749696427548079172562279894292857405091152, 24478481353263395339985327508745745533272665667287161777685746127179062842085
60761549552256526868483302992173374158298849356451235323753107244309373069552, 25814838888991420762545277273110173559355100984198359900456315462358813362710
24941034297171144448939880846037827503892774031456431480049523472805112914274, 17897554438750778562039760348351413498450883516965068177054877604454553750772
15355262343745219460829168169995059894690910861498073241019790856343135275269, 52056593920746609119632773279818336539309004175741570912297133479467275291686
13840890643547293011490521542751518312772289531391189192244820374671967938713, 61052580211485625231007631316101682037109682391848490522831277076701321365396
34620541168727294913097524865103484098579658914109785827604042636853431911883, 74021934679764203006662996462061894868198192991421085263348282434576351532734
51340438600970824449689917332493055164253569681711405233120576389459184014068, 69261419385636412198186214383216701567465990632484546388423326773459692946097
58717320059145045235214094038692705343041776634072795752725086407379918838494, 26441094901738203653476364988004335317557249362162217460882867373624922662088
66857195918465965398607924956490769456601426130550485346216725941123493399492, 71012331598355419745197190414617694180684751578884260122142500825130611403620
48248231307489179245398367165294424791874088033651153626466007124929587202363, 46770946726119022579847396176197323644201074174727271171115090123699220952409
47188591913845331137884898589392092100464840149687471622938692813161864580252, 27434108227661607359684446595658001668992676495861615592009855537539272650686
63680816573036843363780442672967947925478624476353208297650702614731284059051, 44673402800281359182500506496381646744558161028020505668324062869107971471464
5810778224239885414560370319006428986838544532363093546710005481563701914270, 7890881300178131879724494342243225597203085007985862134594612292685194666205
16967249699562583293629495483235997107985583323868400888810644589883669734502, 60234749246006752206779616430599853197461799994714948235450427687642665924690
67788740681878134850373543096927181440321385554405170189692788476516200099994, 20173239610335586204837571969255719141841935574694545112916689817764801065132
18181881564198804796064689679065508247349165631239577903425214899832416706007, 53416629324634786196124296274881335971350952864521655632063545868473588544034
13912779813426100307634347632231651595790328892344847767565019796488675319234, 53166628988537648215329341718977299146488501066687866318453222014087660479598
58083288909088203022793538501212032123309309436802658814909437593564376333793, 28106837903239165754432077281488463651195962189318500923710909449937009342300
20723135372838246571308222399501744383436713991011012902779737716615215348277, 63159573876205688159559770855818012993714683579819264152844875149612936448442
42976107484970436780947379143866659191572174136307563196503331971662294258836, 693050901897111365587934915062727605762524270327786811210906519852031530988
55129100783880122161774455067690168538450402271265993528590677889252641068628, 53769688686809220371704852815498021200039256911573909162942790749139736530575
1913964630774611006521024950290890353141991401221283121438561542217111173090, 61878165414219907902106513913670833914166345244834517437349943214385229835767
24880287934720124926694871441555861213193861682625308724815643905018715397370, 14542963325975273680823089184867703665062307868997538267352372367509429314580
56246897032430858860591879876963325026192191504853434482401870412354625566770, 54238641898523338306596586071959252843016945306766800111240552829745330748350
12404410908617707736386493086564519461467891152232153495866054856714130151589, 22532319134625878928786430059454141051552517112723074340279642085980875752435
16392692631570030553663092058882836620898649729654786760016036662058142012456, 70337902148592740252661604639338710180997445558057583523639110492745808827564
7603533823023520407915230387299537491233724121321818135991735777587718119080, 53047907801011125207255091800901215934393318751248670939072426105952145526993
6772162700794255808678279615375151505188984898519860907969711086998007471862, 7065040972764372416029549639382240870267514954245804081496955408076931368505
33233173388630193248171193895560006541094116665837884709779357236950257173886, 53657444305672732687313273949881996328716758778299750348070688733191335149020
49105133133668792194956288755985481313048801808283148834933895613454108853948, 7454083259963252809766245329572199905842933399904187530147607998101572306693
43677144811672214291168684344109603606592527648596297524314704290550174123594, 39653712012322367482527495121382016681949736131891289969147941556820419428375
8635647606262293906285554452385550623657457505081445581969014703198753162273, 19928602980887254875322569217436045397050267786055514667977827671285945013022
16788837545983389574918658754666092058694617434457120836499077215165266816532, 3231304975572855841695348401810247720073137831530245557552765492375393687425
52724057361470744797875903686650088820032188646943251004510437268722072304650, 34021095324795226988279771180536907125337132007721188874447207985108279283976
6379909076994921462185386857418779004302207656353485493521295101690424058756, 48262449161136444111677497112121645690024522711386614738584319182133586459778
4474845482840386516213804534637707735052864626817599078258461883905482207644, 76017967283197972900831013976413277743779912792308095036187522055600975035811
19921734227213592780485150024855497368817503344632925542479802811493265296831, 18841883373043875419306885073524588007373404285434239747929755717175897803665
30218526513890288842879735579780951183457467235654438355134442532444753738552, 76251791214909107564325119982480433769453340987306733544113429579824414873919
17571413901714899239941073181457144087986917224810671911729251638869509454573, 13111398342363088901818598619408981848203512336880703726392590295232108290648
24198602711259440017499228193966914035775486240659290030645977215920243504205, 32911021230886374155415114785875727169905731789569273544978175724846338876379
23701739003593592478681637506181128794804896972448225057115586401275056798010, 50994216194572659503824823223629482754336142739479745624876542515617008700801
29407879527967410203468384007103739776620652928192117942728483508533394505085, 65078496628494399977381757467440466205739049332631508439566989788580649582911
54087811247323089373794878871342718440356235336047703381098880078041131745966, 11121791473429063449001246241378953943090517941366053589538943901396632492268
56659786093026571719886814181235727019373687030950749175159253744500244684962, 59455549801416381740183000521661836139557979513389516961225429183106485447059
31576944734591445783954525385856697250103109581800368778094809038993693089294, 36818291688937784094712821911446306554531866325087229839233606959849753944816
7204285628267225532051207736638745550390579763643438441115451393607887767294, 66748975889142763060454917820950694146025988401903617415354496634863106570965
9137994233513089636421378932630971743530766929617438217829831937208723029531, 45014095866372803049391070665039878304060795179148295172371833420686602928167
26385462315961588035107664539220782746767923972679388380695746941782084244686, 61888524068790062821211088379150410248994059036160502294976065736388451883249
37298597254070792200313049496844946480814819242679942902976521915994622754971, 71391217264793931755251726301357843017260030140525162534690621043757437146302
75186344943499406081282495020230942974668896621672357211176163798946338679086, 37512304368353150420250567191452529944264865850662407951164258337353901408235
8478056512429796966598744732312110491794867537995519315161455220609835763506, 49455570914760978576608051224400290075946500239656460522030616231381211855763
72401538446397995494583277073822006838961796859152574730159984206758596053715, 41101684171149133949119574047321354004770050512879343414280875448140304631806
56213971182673543622003724043706949720801250695727745415113364227877892260619, 62912402078606514291085659708623633225850886545496732878436846680586244652501
16740658190098009974683802557225246424318079089529052025719803373556533522075, 23768792834852714250372136851037513052085248244697376233580110074686357627175
26021874939588838952435246512941470048376165510007804126966546790773801245425, 62756855953239028165478622445907146953848171429201876149880344647601566145648
64073800407506592267397553455646900967730914248226937262462897624359686062530, 67049874306303726633243509267458142728110496323542050836573979454284592028608
8268713342665695911912695811237276276615916569857762826099157261077416131048, 22015448610199174003351615118410833246043805481243053113997377773476494909484
42323413729108045857465401199356984404654287899050327831355947718835793449890, 2013828274101229318266614323133360230716116857663803732608904755811989758862
48623003150422981213892834705593654446689017878524001756416354186230264497944, 67593470175994496731945734909459382166776194827232029211164647199175724888576
60764019684307127514220549095440308031610221925429260049085908303946866182662, 22015489379382558970681942588185626556445581406245193727445536728231929015162
28092622048576888412064513000560707684207472506327929783125969619849488189807, 24372919047666403792702756957509317780214956012270276441332921157477506897326
14537988022850882614468643910978417591932825995952335493694847242482117141365, 46141948696848853430788396443870171459505521519909142490006956893475545768964
38648058491547214979507436276715257649990414396706162158001242252909768053421, 55017048691205493826817216135421191847105598479869950330557081710197756137489
64471358883192807884851425339421808026193813870971040457862089253393889199250, 36754288788943016957506115446990362701750123137478967772584193211832040154756
69608040706330384754935003842648142524293735023769700959392548661339241196115, 52336744175295259203633461169460795340388270816406000873862619387293000304305
60935541825103275842035397367261618928446113307784132890964124258588444886055, 53630485687531321027037463203730045632933482353878090217413862500493417817087
72330262655444026573444411962927031728449132694513544567095108711173893482147, 2931804061475509720542528438897091959778128962346530446964680508642986610644
74151680265585051826069766292272303071177067989854468505383034325026570361881, 25981572033412924278014975643812856489280244559533109826926674235130857151707
2481866854236294270191285201339369589834549131503542583180457117266408275387, 61555618122157846907947285682216545656020972172974035632105166609129946033644
21006893024275326907174393011011558876961892659606364255059777324677195206275, 314940959072505515287042657513527631484858994838391223515689306718019804765
23047391346001081558418477630657999992623268064290057959098091589849977293675, 21495480958102107872686298773353291944539815253827423560538700768783895677449
66983864050664885824642206091200664134767868761923030720573109799478746919145, 44807288266648371732273514765616812554832142850151514556291026076854745057588
70575004885462081463410461137861218821111775131734163959577657014157656423806, 16616536329436245208158673680475981788573702944178862961393145709946830429737
70846464090721833091952627815712290253060500058477392922669290414983845613760, 55664308729741853477774976786671399062913335074946528871705667945408797531592
56829203351412161795078599970897863324259085904126483896837848454255587119539, 6938048642214773818024122143034325884685926828967694469502466641328645489915
15237970476703324355350847816602178056311617022021636339206342418909743350959, 32153389134122221286739032754572365134141343797697829614705533872689281338762
58370751533788191303113818480643853106292253356389521378529090161793724912384, 30735069249870593257972757413600233132075092964052819524034898883573968120434
64682375971604940413755197447494549201581309269166889025481200079638193583452, 12173411989841886945374113203145170115516619936774706679846274460609455970271
12945692733982659830205232212877664078123104122518966347709177787131544194971, 31243685434163603783822375969833539688374395279376677201854439979943288729450
63262130733114892840583616605340557017934126982350522415127677572591045733770, 13007879256940581359999365995864658896638699124992684227442548776725035652789
23452721622114241106498077965842293855632088112875022139865950293986675296738, 45873924907610281819148080204049517244938858860818083280715723310253488470461
33778230994592215580671752665834583363866680193821081030293921621065666876832, 38189644907701890260918514671275518952822075940309536984663391908702911175986
4583843090070760069491324448130178384656934519443268641438896030546110939847, 72730414046832660802263746863771522715930745497394890825939555738781859138808
55655073049221661492283233546137346343389884970832613398205867054319032564461, 48096237514094218732942876649017252095445338272983783697616823224140628619420
65013308043156286433132282605871499624429720736438271617353076684651273094583, 9676465359227384038675762014826347357629890420113377867070752328343001973999
16851281592490891224141363593005030575111775268821375637815338646003238157018, 43115335723044094675374971662523587460135922546510917719781928026419243746421
39100366397048436528009865179502967389082090307562010471179083989675169642232, 70398970799298436098891236754600594308981561530600129888043473024214769976326
3488057372639674940190795899677429932345228844017075930373632991393331819157, 43914552455950084550417208512013919270361228069964715867501375442996493753183
20456491313925066622508915153588052690245198405199586569374272093026203777397, 70629497298630539367436168628493718746582854352609039635591930414313435470055
