Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 5
Polynomial Coefficients: [25, 40, 17, 21, 41, 46]
Public Key: (821827253650425650145704039583162728713644134369727209899423123918777377864, 69788898843038316226702611516325262583979089339054200995236553142385639069103)
76285923872406223919157947248420457997794250586398695346128881681231227963392, 42518922860976097182061745586183427594828327581577641658916336477192803884985
42690948893597914172792430064934562523383171633770901359636912381701469261463, 76431725557322518772794731704620316550934257563867250486761394034279824144423
41819723109677377963487294645329494867049154230318009354655780289255041837257, 7765167538536110006042701273502797146015174483814756035584368300421660479181
13840890643547293011490521542751518312772289531391189192244820374671967938713, 38269023959368775025518862694998384601297177467629594088751370079419240066521
34620541168727294913097524865103484098579658914109785827604042636853431911883, 36084519110610693799503916478541539222010266117868392782757460234229947026366
72581529276692971178137326805480576650745433674908838905222732876954099764363, 27147915397860429257601588135943800543708719142168091575401040342683984411679
14317779227194561108992386606869956691573469775801411166956582872546757864769, 24428503198553811831251846391808805379374268023470902316610482809767155763425
53710140282688811204073864198220317212351608084882420755428463697214611628835, 22066978169944074243387153873946182519049594723265565937778000965821699475550
52650891507909675308788850925153348770016456033693926008001781201277307379928, 19184320499115951392067809457365584689714801671997074349982669569604828108362
11664377179875628176753209180663574114424871113900668087005057237351982609422, 31438794483321066729560951788184319617607570833766426372246529915100695499464
42933708287030387361222359348462674094872687746921712090099754089916555415539, 30365496686143567527952510242597685561500281908472187862986660930624391945764
47735277971469156492201741300855451372923238358932636678520645248348156171084, 7543339550324305653160780859990950975349693683325796222463228250835658975018
4696978038877184324134180899578124616233021897854573290727343068366387961643, 73399661465803216652528148503012508271323631521804320344024235688603383498013
53908024733078216721123156165367232392566523458193854483066451568044153107740, 25089314226478052118435408843922196890826109034120791890200253628857885960112
