Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 9
Polynomial Coefficients: [56, 52, 37, 40, 27, 55, 59, 29, 38, 46]
Public Key: (2802526853899854743634263852913455391480903114395411192406118714532989900513, 39399420013576298050146227024892876945850025306902062565496530391433076646265)
38268306312218096188463813527711495958584416048453058502580077956840835353669, 74502482214915531362768703112680085757887820475174485571502381648697959493181
37386620093793267963203023748824701483065386338787651223617403634750921183292, 40250740201555809646649516991623589844428937066251486253931479711191999186228
52152429044732896044213158431422873797454218587105584310599026573026208323506, 32320046961734650167668343624644131756082664579258127947139468182477757571969
12839108664207304149967343938723533076323760899682103707789528651743339591245, 51947942194400463390331730427946695994083314874251208525956612333569664678574
25642631507767815422288347577740463263868978386816620796539913688662890928663, 65386011726746165767892789315816472730911916399316314520446536268644508655324
52828105462753223972846964014842534513691572909669465422932624261734473536229, 16704985301938141434592181765391957355232229562588231120487527262795858853089
7224398466448714526725354731760220828120647637634416576171095688515570799595, 39232534813813485872974137865193327723562937140560815067569873184935145839139
42628644764711479549529892180980804981011296323628447827447100325307917075385, 15084975989236258987037846402866890990383484718921385310880976054579331341654
13813226262492557010027535646794347793220851114515229405158014736310841627020, 76491947367600041726761186031614389360734146534761146002177063600499814314173
4780059220664657660947373920735144917169769552068214508597924031516737685047, 10924859269238092266524660266067126944836665284398435813753144205033296843510
64387777695494167544752444495905180915381104472743161080040284514078164811789, 32170856389889543584406817013122732671746598421695095393938224705914991289855
68560216613464692825962879369421456414129418898203011704030631130700633617310, 53108871690577476491298143550805402169375100056973814890487272104948257788186
65069701218144522722101424225798487600260722222271434761444166252533526409480, 49597122434713871669036468289313149384086378775563303655857790161789688582524
62981564381709123704274707439515564157396813690197350172980088217423723034474, 8529239395680340188057545580997519992755025296047566498996866532089938597831
2916870925475230944845971591968100661845069243930164991908274561456796486968, 44066615334638522392638213615521238981250726933607661790657127694551319490871
50032676802762276384229392176501265672967506688351262865326979223115295257569, 5195893895489530314226712378167984467176412013624700723935436342919045757500
38913418589876990297937226277261516230594034750691893534493620807213086943811, 61693403917511722704558158569976697935084203165188802643261652457477211200970
35121142994633093362970005843180073163604359761981153237272013054138706677996, 36183040679386094192405022042428508783411604161954397963738316519042447857015
2206036362708554797365173519062600920646246041857490907374709005139172692207, 71752703078629043436956331398105216902752156696428157614407664596719156957315
21726433817374423417122829450649792635133396412003752559008396623047599632506, 6586976704289272416501039300678426197613121984706539564417888215509811178786
11277150989099268851182490158726912498089408748056137591001885451747063897627, 66790276752710335024330133057839108183493689665127295726072546067659489845379
16360659081100601641530198735203692398022870825928594130776819408431300592980, 74943819590269955153386609600965379594605945768077787552279025448350774827064
7366484851110923978601283985409143240848046314695618428993679599702434206021, 8890430071053699793418972480125877187537524399506093369820170773321233771245
49025743546794011999873944347677719486780035496088921108954354821379589976854, 57399688265564578648680436781855905752057217471549298111762527750913036783617
26423565713076694195783435722780482425938387651129230327372113406897617998623, 27324391575237937596814522972385861685764219946235857302754888747829858015670
57308436773588190149259083122114343384640147713715076608942888022240006474240, 24899013462962309907711816834610128895820042500367069108380772949332080797801
3043515087324548909727964476245801471184774908802052003914734289020819299010, 59938075884802402916181595630265355396273526897091388238852755405729514892185
11911721653958327206737666380328955206715701749264585648467219786564387438865, 13624322282005541735954444367852234550446785951678793465064239363584291285493
61570062954878380683344522150887862083516578626993955173544050728315604063936, 46266807026328169668591784699124635324255169759061134607127854329633190966824
10441252345009156136228235288682943921500173905208919251184115693276388311560, 38448461959114054974548238412829859417089623935266294583145890228885173429991
26514750006843462881351843622050042638667107784422683368614471682336563267692, 13897013017442664343744828416465849724470928276529881558585407914167841829486
64941886481146371565572513563306007466642814573396742940391554482937364430700, 70734675904969912294561899568916330613723401502508943922737079155665070460482
48545464860637615325721691091417922855911027644341552713422632039350523318311, 72064171193280548827908438688020071370120314142431236897724426842957048121826
48752349879911476807693904058880409667888123832737434172877675842944706577965, 75972399848179779737305699548547099077407587202357764722901822074416031025236
16473057820968614472586183609910121414745287783735097690270414735695775635360, 44440868131034782861278111695671986204661813704487056674682226415569996283453
27273102436938400465109946015855764266547049133792934502832909026547099203674, 9045087197328432736511864466620953373942847712484047489382998427362817708359
49782979107408284912252669166730905783566662839871656658150414758748901877423, 50760491661993533871231636409205555286989844143603523281775187899125770029825
54299501037445340021822748432940679742193134354745909346973714892128217304727, 33860514283308555649731611992911115760485682402981397269241968208250746724895
59611769559850466205081527505330258246865248709966972061370424507069525445409, 71915504776915167568543905200884934493993775329116708463536715433256114042784
8675615328922931040651984019774212639897715026800300060781787699607896075138, 11864429157240585790392977188686503013888434559593649153776791204931489581370
24061159212383540000802727575946115622371486710370283026981093577505243196465, 18326580687985248314642425461231428204552898728837574655543436581693544844056
13437958260029406141061940405579571758413719486328053168022401578835434947133, 2020575136696187622652134313148958332141225459772619479996199294421774233603
52217413054648396848379701945058899423030867939108396670935017528553950455934, 27209329878207413471747560687237561015425564746897364959248192744347675133385
4272163575973129209577601891267562212267502171096070106582237212312638513557, 2213793694091870398433063078056207387772202346912308787517359026227374417196
64045337432701019581013959271529467967605023605017952845545563702053430236704, 24562441700061457228491140302686358948391063270540282777335610366484908800950
26409482688366777883412743209224319084601878187967311760096468017996690100715, 66434795375193794255290972414520388769781742497421801085786549199179093136271
72850213194326503328730040494627990833687945892017898113066692037670212902754, 60221454918921606063846574874071473930436513639692281856295690669859692015927
42663165850982868230447194289019279490476944657504070533008112793563154644927, 54796006466992641042962637257865551619853208244797659703781761430135073189300
35995084112673335661403484633396211708962607056232580705701261330640642431583, 23949495296555609802547413706569792767397060887450365687538783044641484397368
47979203458105934115178906150098072642646352756566508778729566567956227881373, 28563227982522141540861842909850943915004423273414196105019531483784524702246
37214980145696559131180470566869833360149290203608162209060646442440635854183, 5278790090363007396597312609187636378328105958375343310226214717045422103374
6516952840376753478457718396607900702185892547358754077400869021808803290375, 24348830173352918209695703072069648156294368558176128184621341871412074429159
11761363467003294954454468655946951923684544806332273502138740414387961940717, 49484993121690607181148303189478490332571400051259881507877916493551757808117
27059152814934329836091920738504302290649278033451597767055914086540698107080, 3774832196311395142335992434652027630840882087916343650317184487876175836689
76710271628448741975654911874156101684597417767150744614721820061370733554275, 69288780552053727669744643890136464764502362277728855143318399121078327386889
70718863463847248901192699052953651391072039474625869490245847891029450110857, 52056921222185846856498422532157617298941606975411266434757016264710673219876
54286391511433739127992843880335873420200982597446760323552563614981781353984, 21068453734285988397522479831726671739107217748153208717110692665223787320021
41843081510555621719610061667254607291748182916899488657337929832807303273043, 7441816923095624039071659045400760094505207613060904110199659776702014322311
31360456660000466833621489717417507029148130409213288310554915437325177632994, 17674424746927620145535575020721213328221397736256228247750855883588464966199
62819154081524349705819272160865146537772052923354688641799440639192564164630, 56917378397057626010786703913919488208379289863089603385027515861521450951360
62058416268034081488506619738906262547928145649377985669739942528805101477245, 16178622012022570983623546348673199206813239879751209629345110348400359591218
58092036080657675119943604463817518981147569987359446323011906390889369840450, 68767694261370659925382168521457561733834234953382434260589940255506731433060
15944268629211301841691207502146238531376299664485981803911382010085102932781, 67922973430660545672571664033264852779692655649913017176701519721229826131582
