Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 9
Polynomial Coefficients: [21, 32, 59, 14, 59, 18, 23, 25, 29, 27]
Public Key: (45423724138150477683591067479993424452163024284692883190217842948554373081063, 48322227916925861412568173107202797925420282506198402458635026992678012037078)
53857875282769082346418011908001189961296321175535117283646916332240687518280, 54107553786098486349086513488160525330379025493598332660783443066785710599014
33294691180293601785227385562268374637008497828892054932636855559528811984565, 3071910252090857200366472042574871834066671900345116994159040815437343102307
29347648489928806981615034658344635966068690965229250340628554011788820852081, 71316388589538169700492187799703985028195912706467868656175543909077769541483
44520570183916341404965542152998049681301826880583859036642409034431401083777, 10696242325901788696070448698428697806318927407728193577899148182406873517034
51319052994174036841713167269157996775108510551879955222667096164131755361002, 7485943542430898414426684631888018337982658139016052150460795765083789575162
68637428091292755992458494762137665600442062344645064447104757073721535685552, 61352492282521436423822724083602981426200056543704918814826227099965990084841
55117469096559199806476368577443867855447486644662030057682092310416350955591, 56974316059876484722687626519590281023712960433321146024642445830227133328436
51911731421064623152985277942371475913333909896554377740415210256717142924424, 6697377031663170728883714694471045626033503789095620637925705160174112237156
28308080480079798570667139979454702909628138253363628407066341590229058813678, 11917580467639502451500641987995218806604700141476701891512500897912786074779
69472781770857588028302536479961320545932417985744295305985558800044163122950, 21817550555750492411325749931245680642858668858337316468346312749825124170702
25661860136655901941445847949899597464461433736668412431119184622581531505175, 61465203277612462922316236706348548905372696513712213225211024672056069280840
43615150495584144324034677784193249264537189826140113336681453190167708348558, 45600228525097943691813885007662727131871543497586688537978161697558928185116
1153683430153080049586315221929022311713477315896501633450058909021927695448, 7991834441847098475658599144257508840758523762291697456381509393871062912839
59409478257423030539669046891855245422611826994237530511253595902638713987260, 27910070443099108111830303173004545647647110295013945185623362881365269232096
27126527844247083387465256069158449571692851409874281448025565054838862646266, 47589529838810837971001764750354220119298872080864686551923923843612253476450
64470153315774845306490372451050196496167598806647491583455527807204189234763, 68512116790266164295740750941815252057410215522014656398660000669330996890332
67107180107815092323671646350891144642729096224100511749013639373307849063765, 66267298296645597313429980990676755921548890853922295757572156110760013658306
71665314960722977043439957398516002588331708525517893231968159503038568936294, 16874320518564454745339017878163840952270374850434400575595946033384112852514
51953624431883905607913305493317382467857799856875357449625178213175061040435, 35836307480833191659320835569203262314685187632595727412815800618512872821383
43926550453773639897747060852554710133767148064074078779767131236704025838839, 6247547972865922437543346302492743404815042242146040012500784237861624427999
27995130793904387799262959060396937886867654612581847550640876155992599596355, 75785008953158571887385419333605240615230450312903691731113487390453072384017
7879124233653303270930700120069825907432994863100366231414915776260542471314, 52695551828541512367042735931160820826760293006722248005796504267525268463292
69826223320924760112294350676976512195106750654524493974064034448693672638087, 73859830147609990205124865027413139825333336412435849420048097290603386709353
32431891902554016406751937008860188535342160473777192800769959599413538114533, 59860845324107942711209065811526389533302050237894049981961595397358203533329
5289935653390495317264445667657110609577483385363388214157498406148739835889, 45960526821466725343304781932959251154332006596270847864959420239207042243909
57229609542345957544051198148196920063327959179648206454344212791386467652890, 15329125477463250748122313563502047720715755844729594950386964340354119091245
26046752436794534430318651933055080106613821153234152989933890196353554224012, 68280168009432003095650315056859848109338449084323828230685801396308801005441
13069691383889418648412471580713384867742238195246554561093955181547932816807, 33394902738969099373249457637540735227868079679991612364799796931332122490792
70586092948617308455442099191787473774181570118069955228186544253294104109281, 25035901255419456267072281210709031244724972554629978245677196521394688725148
30271472344077698744363820170993624771947847193596492986042285372049639179313, 51075636445933067425672202420321560163696695755768131467385487817137475765705
70728689725044609187539468612699511891354004520775665420199409163534964369319, 11128095980933763977372551074922228229319182627470831278341608887328964117320
48640429634300242180018892870623221262023101608738090542575213648821145599743, 42289959564337378867043697923536406608243608933190223443841280603778790517695
13124241581116262179530360748692619962797284029414175372068466163610621840638, 38870353814323557158523425074142731134792961278941528145790340127649626082564
10930453692676140877032766599318716952207631570777311674009718857278936477117, 4147542609220875945047369268609693163079639791458650441088780095733218650417
