Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [45, 61, 58, 18, 38, 30, 39, 27]
Public Key: (42928179562411955294235622195195519992925866771834316400409800368253466888611, 35423127671660653435987191225911437923345827484960349151183112663141528881728)
3143074020896101376878103478269975824959918132863282742041863707879126501185, 66021415103312574571035444149140996415586452640839673996884111504754942819903
66356005733213339124485824857100071401964880605539834064565067652996229171589, 25276194016474543165095566169058745101145335832835904866399841123939624860710
58851642582604885198711423594102449505996617433843995773321502793815095814497, 16014873672933894746297350066129501011659654884765317028521561579034466818299
59168952902674081393347604739330303980378372386103780913610022322882418760381, 55309141149660175110909300333775498251659264625746964605598386147117036853323
26492037633981880657179223952785181534355065893001469736677685975934132404679, 37738968097779575495842335433115260030514269929946445503952358458577706139528
67355087447759119656318084479095052500603204734861708061707105502666188713408, 6880137336630775936326109175951532362279925407309859903385600542855886528383
19325355967105147381236732410991357396766510992765206178858356915351689565018, 70604340149167539400387459580473105728106497321351579692527690769020553562719
14338188120308216780186622177478137357267590019059985513494230440293839778771, 44999722060823210855767301550081985733803244973646019438251828539570161280900
51410490475155539847231653428960514000009855554112957345328356372115452126182, 60583596358068511100609185744824712587258110990818574255033660255043493242044
44643378272509229274109068190758926964939895836774126171878436368312649883232, 31601063689839580057454519721690588902806051715181958438757768559350608101723
7221581355023180560192836530965899486199185779065734158995864329906896247806, 46957625218979206239406599141455533872640081634427694158563785116465487256619
20998537060733547357009770230718895305912130278169748177926808877177618730730, 6975860742774100798825694377148493152680148331020724782304683768010962021919
11895283246438705389800315950641470212604343556376346228143731925582745331625, 11465700035551168236914792464666173402878716667503650284636701845164202762843
36323852747463647359199069892132479439014637317087443299444255805305803282314, 28585110459432422930592268605412619691536863904282992190074727180599183002105
11047886653701753635789622099617271740755123627259733573108633831809422109021, 13551804699479858378369903224345264436747754423313393321447198753257245212230
31247546158448278744668957257981639974257466869669262913127137771731371623608, 44562024740102874001330088321461289983504063856227322862970735951360747042381
25176940067649064480915722117568060460522058347586342242968487832972611824835, 67035378871282622407719056411140420883715375545148435072837615370964522965961
9212432986220451456032377185403801194009041733940968489065781466568453160623, 23176497735669899489067847822954238495162954668509446597216156870440017702597
290973114308971030906098883337856985621336979453322882926656288288992486939, 24138102788068445454433974465543051423290413450066388376594231857836655609284
51949015922512056084359939898638140624022495588769188953901061872190346578466, 10656307157572964521099115556133322977693147306968628694482452305589860852987
69343308111848611898782286552024244491754290583532578415370396835944333904237, 17103911715955460733495859553032945937997176954485980169705862394853593809749
62286197032546579066645630078417260700789450084207063954813467952913429558515, 32748096669610961680356034460451227159541947623746318343353671394502408685078
16921116211659197683558124106307109057265596684361360596648662439905116457188, 56802027252399343161612154424057394528368783355895557433392298775810575276979
18591209100095123664288485854075053288864314412723880144724582215096262870662, 68520352746643661247720559333227574417236785543493408960346984034092832303442
40705258941289684969358611420214254969804280284849092365745788514906712975820, 73010021981627051214307446476548338876051239736792559788976115032640233579269
1996955591411428575102535414742499502182107615979848159959535753621589304667, 71903634979108247607811645759459095793988731893039589230217035343513484566207
24106830858047010717964648407290988758655102520383377679622447112672159025598, 49978973045486102080241352864675074154063871184185817646254629310758888494556
34355395406830600668261121215623293744204476894283306596466990209635927720623, 39800410380994271903477450331320454581078640965972840227617783580133676783174
52146583254244417945600892121279218556811769540323111573298118041246032309113, 37293016459473015126899827242040214930045735037593754517503463191098950745645
1167028951336836544762061713109464013954290083777357464053244259008163029895, 15038632421206644562547126888611313945652961762946875027050254263249244949670
5205836813742845023573174528501378700440128658429362696212816939492114336785, 28830437732631204210728327464184567046644659221521240960442633149062813340858
14287310228401124498548927213256019875230392898095070940534223814176723495481, 28647043685228985277628191763110644739498475525815967658908693885679701554274
