Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [16, 54, 14, 47, 62, 45, 51, 18]
Public Key: (9614555917034393738199431276414657275178259372078120304685080233713215351794, 76051479607016572402439602799627022993480445041824176000159210579973158989484)
44995354063979416432346359368537702510149862677851685067734419843605136041478, 56446574924130403187982267380030133280261052128750632439142327470274115366751
6850712354160046015385773929268182874252191696785159626707133687767060949328, 66626728740834988465490523964718803465572846809111827783725164808452716896283
3117113000947911296840372110904060516151177557518062164241374030866120875159, 70799665717426422290046602796752207961980527799071850751479831424652755920661
47015290370654971186723782422586145744054998512800401308245018177107527160106, 56653714825264648197358631953779777310584440209880875510391666479898320766717
36255668834521213772399041048802201351812597271153561291541187784756418317960, 75625501512493264126640535042482225717301482428633182591553021351562009558698
17370680351736296587961335551527129696456149378470373053270894756370154062892, 31195693051291736975516484706574823349730668360057637475835931556612350191556
18604547445815137954213145317805793542522948015178520666664844753830724578324, 76677890477930659051010214313434284768205507018653038224163286696949765711824
55109682861054544530765678097314171507972869355744793674053354577280505505391, 54663899759969269491051839576518266022105923837152809121398533660945899933369
11238325404662402083039564030195885670574842471821493779775819867143770209884, 73908064012279095014184987739213252265586431237945190854083378595962993486464
69627017065719636486013457617384919545342321620139366636176226523349028774864, 4677747400103803486430836637014075468548822398153776167927367256049764846806
68865285664044569526177048981173238956909463963066479557095396048766731364905, 67189051928115231927113301846475649964234461771666235948737479221364136737123
10786119289006301917424705644558333729961861273925113066521533341387409017957, 39844426429103116360128000861680477063468394756606140966889492210006951748146
30806141488983388613042503955719235753653536844041321913162237416386715144571, 50348153199731309034986460820463807343915709446041591381654083754602886668771
5008433316193085529580725600650979160062916368781458045980024226650709188690, 28577550106781613118968366025438603847510886084484980871807374323663441370088
47570589429701792895994715209063364030760485746333090971958084937077093394031, 56368413155696797840787473143210480572011868445235185501638486275369817370446
32537962069272996558234954045672552190660001421210346158066816214585854930742, 74179097946298395101388217690775776223843509630723293455849380211395582443795
