Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [60, 22, 24, 46, 32, 16, 23, 46]
Public Key: (73635167874566649757306567734407477780935333987499996986826488999113162693567, 4507752597158177681638601752459603824891163286167253654582332683021849458631)
4369554842525884422865351591745843252092585069213588707347801287481575511165, 37708807154310577625248758954253560525152088353412571088886673548675914069846
72460378705998847524830353241054019114703838694533511621684403143236247897439, 54271863059386058924356233386882077544126306617143369776741763895672739208674
58193558210810941118223672948690811417837697418033932473015919344278815541225, 18976855808525417057530182498826790345198128609587040718531053730844478589597
44870214880141727207062607544863197808996999033764665483532071207379841028937, 54306964100318168750361469110495303027931743091189065218585061263626809875298
30411222307976838680377496401700787195104783178149334871317410579222437210825, 28303667321543334071271080596598824927852332890624563264292285686363775829598
67146949812130133570170791454301200901724180247575775789964514894772769452671, 51477148500286060207723566857054213454149241718685547098298668551237290484984
37527668762633845864726618256584334731039401120995013860876088544597122883342, 32288598840231073218417581372298169808136743278698385805790219711705629979255
48977553354447200132663118690106944932601436322593001816500918171308473128474, 50880014462313126649025337152358168056284653017180997182000315075090034669366
19353204603510515830276924337055299243911438798795355955804968199978926731116, 9304636096684399326025800408399523955098357582590453847280017688395278068781
50440974320203782224522231663758026633291629965952558381510852345592899993946, 10040389019911429524075140035445312865836367159973996316716604468957660708788
70658066960675722088615292560484256019750746063193462098204494718072165494130, 22237875369050655157799177309464274665972540158096703009796201751821079783066
69438310475091866396912847879062792074348808365367845238806656535034464006426, 57512531383446095766753167225382996136737871947814850969434443389045944805554
2177665396208252863610764290434724503128178318006440424606452618480234755683, 45986357608678292246863651858143120662392549830742862613896150757169734980037
32218213349613995342930829260738920435322924017820187190536228467581360670449, 26358452341257404040397997295001355444852479598020966521627312207834673811926
12282221089995800159755655523704844819663442280540374681774895963188232163597, 49021546459597959324508124474362301663879347237968426574905308550760831509353
62364108742720441779948210980463499310659270759324211111330613768364541418083, 65782002084520950144853484657564496996260219970756767695326072460033255402378
75250548887141152140541925923179295189832784870732889413988731188532651535453, 54371894228891075406418003170670001839509687834636108904780918183737024518156
37959320302372439295672526755341452236332953228048983231857296267446703992804, 27293296229773143380614945885767754041533280751725354813631541761923813396727
46649744648448318323616153688514226773335585744678123285984049106559261104726, 66409151629063679436361658490040411123639450666115369378544935605407040371078
2704909155365262568195201480621646186257301418488951569160731492334045999317, 40533376057611663379538631170280618445670409106229004932677155780739522723191
18074910826285276383899263949213985172282179648821336309879287907322097932259, 58695121109819982819262738778188480998784236354909851967569783545912497125944
70432493374517703041857844404394148084799740556561203781264429456000815008930, 41839386221813445313540296437293277925670574561596297421687431647203297139870
73316640383408445647855247154316170954565268786531967595597018939566996978929, 49352689762965221128952556875931264048502586252055434149067842923961604645630
44977299331580851816721764701369134096400001038669001321303243046171979614394, 52693284905909569109933337335825290078789527401013340757266961500629476753356
54012091021267096641994394939539166287250332583210894894550051349565328086898, 18478285783710717982392534589377119427439208143926810517458917547017648895304
45785093802095005597012820791247008553263574590957283361584203547740732129144, 75477084207434074408381810940667079027884414863246674105568713288048361071905
68604883582830245454507413151803291383233597441659352287240043364724034507345, 23632322087065065707538049758585924393603917005834138900454040464565918165398
19428978938095642939648165038761641836941407883365277747985671844114546867378, 21611516371270395106735685141663061626346956762489750132844276641393541256535
33127177049659792613355054869877815361827013185986734833052590001355930467634, 1493614586774560989073485493160069464063777950194278601644610510009165103193
53385353043830786161686401996911216375070548330214745516973043399814166680375, 65624835291266369107326531389827655900044668011717521383030087946390112976818
892749449068888510567561526682520149685007710808259488415192417463326262831, 54071061171407379742979622335152304368738142397159987993973308792315044748240
30282729006073366788036552018791092554818036377081029576316928846377226227304, 64669865003325763398021025438398856733033837430327518082678940772639967135923
22823768467146085042693559929195211766954266211258991075702998658875925170830, 23019090652207434076113738313280568934337285217907627337502165596572031212749
57934347038776456113923454358771207578253067139189599590859805931766310370363, 61272999187775028112819717161781865579545435976064550899359750964557440875894
76254897753291021404186908731527643492180570539669363816680387633210809246351, 24371371707522860011107201549729193031693074827606894370789563556022555539190
37689750130070289554508623055114350274849175499199266985110540534807454135707, 5494069552579978778871128796567871250179674035428002918071236213324913338475
7672197027056901052725601634285377394357285905778432063754541366458043354712, 69683698302624557112268042317546202800962552752062380131732901667661383346508
25531301196438889172024362142280587536473005347244519642780669291215528499409, 715906681297124955713977316089677447636302906630431830214207674760588310563
54481104423631635770889882847441443582813558728847112142101262180930697936094, 59004152696390462130038458288317977960520154511547727071097101527392178989491
63271073276900078834142422527194836164184073147546443302685514635397413399800, 26671771234967241723923541406679643697699438128223221558803701202415388752781
20357410257712820522262731129868177014481814038974273859938986057487841641272, 18637240407878644828471159490488282458568889607610335778688663272137777908528
61038723748411683518201648470608653547789474529698535373462077119229039554485, 61338447626733827248153945212916713422675398859554403987731794984032678554450
1829696091795970999984408127536159938684262335526233697691791911770028209653, 29322970883797100808873807818036944785260003855432934661869681525852091315035
59866748950044899434303572942938501279713660696000145538915155635947375377286, 76511072585831739870426705798804558374058253698197961170165987846580679644629
32852983438613457649221466286406826960774859760790433014475229830100335621338, 34823647964320023862780682465629460250774126927646155920590247720707619956995
42262723505847540361570022165468433748833445803913215798784195225408033973980, 36209261524729117984070320828994909672099933600423078782929565696168292927148
48654420268483247287616351038228646084514519557330724503855642292074323164998, 63650038163835555279543209252465132648833104868468668071818290528487286520682
62059850395764527202909075782974299754233538483508030217692479742203304931005, 48539041354251040980291759411393670171278800252069204119719599666437215784654
57193959713342078593270523360303549939964726115130783426420512800777330939022, 11128858339795524147370751384518278816980538577964010704369323831352296903100
31457399100546351069529767779970542209881334514025284393432611330716404706708, 26626245147999787670564948232806220300262438966071451664216344495704385857378
24683791307931480339874133159636262765065399654495161555716704676803815404211, 33080009120678888780212511146905977198389093883738028354291251887356140529847
67630084317977534853280445447646164433442535567056836201781954772278621463767, 50136495323141943944683469797929925062386766854307914846441737534133883393587
43692380310045885330296710817587068123589577497428178926478270391615169118121, 34031727843364915985178340177738713175031199759447854748595315979282591232734
43420322337533115164917641376734650296531155618589607751588419781951797585376, 17775093275237981446803122086870517102772881007952873085580038101145672763503
72285709581564754366579452475766835272830946441313243504724874399419596098252, 56332198737873413380412947296254059495307249060567823604933043043873918446168
27853771701224747368465086497489295523245863437620198847884863324346875583960, 4760214198476758071662383748199490233290177706128020763810048493593000812191
18436069396166415709377400254954429694640542496982221141370775039460181182451, 9111562167137623652898887107757498609793089774825727083921691400662169727308
33130578513211444089007407247083558389299092539876428523895313416898341849196, 66867543834969121309955545830954267297578639400806962705498754808218720644163
11049696749822414816947867490005510101897388933834022269505661534023839386522, 61313144139189972964556423390411854591083338427052181383068209219741642609857
55692257695103070942368209629036595192347922934686356107478971629669674977488, 9939459493046967619694935393860375276716687879508100318181195989081979132581
24352332942434139410061476403797372811753765983354125553798004875941931935470, 60960016054467732192109228442577472001519359178868003175187061367423193375007
15281233964837306544727497793223197622829732225628300692310810399582362749784, 8557237861737272427727714267810412091882693577296116373582983778196046264682
53750111637904547717004601663179639686913051854787237701780389990200437180273, 43083358577201953349666950573660510950688962976341833732133205773227911495276
29770835043804645371111575781876687401202314210074079456289087495925675052790, 16774136349011349209127925293930891748556643729115665079967392202204235457879
27197262376506164663912587723842729179982557367783185072018567631303102540144, 65675042193972490687556081703767894010066227476162154776229088841539769074216
6969304483125914769759880490367513477125036902645198579067042212665757436591, 46965458568910815286154074502906723673688048105314364944787333642452328714622
14198947761892930101528529732652127617480215928292197125734876714387888981672, 2515847735925130554991735528445717252916776945560602663428935346640200963172
2057230086884599384799061551945831541292532103186031843273137198434665156828, 27579298998853325801818581257494525307079665728306822913874472757419679585533
33062078287018076731538687644545899607611542005318350175596265825300931280575, 40150262247240619062885617694637734370770627075125113557633175135981899077202
73611064020197662144795748834144486345987043039652191260419437261948682918020, 72590629817442529659579269834383393733768373653189261380921189795465530319937
62705489506836068144647591988071243545287859704063253717575218306752072691948, 54973709766924050382020145780721347623708782419415104648160285819052103114715
50141682323284773218978685995037884683721684230876077354475413985023560552404, 60039674803043156855364357600019913335256642847657487915850837536988339240001
41656853817912603339816957998618394581071901000703339992681792980943815052465, 45625955429301935447014510348574912682687346281563205159682414283357381045247
17916596849203513209041133031231187904286102331972074051664760551077137930676, 19801652699943303324824916463516801166389353073480733699278649660206773651322
63443471794697049229258700767515983662816616622982087199779751954969123709936, 26419961902746677476590762507148196099742062244501875823527154673197327790541
34760467553160787312481005987647958307286468850781325114923942842890921467874, 62731924138594081758603235320342944279053720173256784369765003076818664887962
30502996333979150735771440873628283454361877489747287317941949870135496991358, 38659329284851975692151119260138327383066398224642935284958107386009748534533
53188039008830838409497035170113413868135772390620949344466574025750262433437, 44898201256432626848271618580178890470852099227708693944355142190654266317573
11021222347786404170720497636951337314276009466470068177423583211106420523608, 61677589801180186254601489854577596331326398854276836634881029799213936456672
68570027094622854216766452355271851607928885865249960405046324711666897641569, 73352197281756901481014072453666204515957439448831557704242947549236339118406
36344889532437509286580592440492973579950827064981893328046421028300895703382, 62500404089451416054892649463394681773316616220798337252509988007620087981904
38321296522882898326477638726838652667064988558217304067092535140058111701061, 27315543373767480208356021446411335735054756723638218957271516183467616879176
60800371331763935312302009215401399312298777600268724136799900492823353939459, 30515290210055852768710877976901595921994556382706157525654404437077953842920
48143562844956074313974249380878337305983850077686921083675174295492426037604, 19007556676739773638211829841646830996749193154042621384598337523741517328051
13056163489259060338444889864381502181724973931027171161154433929841797272174, 54146480806800987165801832286761961473660441987883606169751464479626315672940
52719984739304384273504436051355595350650668417516669070039438827729766984015, 70027264760324582541590157267542728386669598979950149184341544921664224447376
64629814154158380921362429390407833262539454706300586768239422185243456091286, 61317756645659899799831860837675687527301160427794988279137840222758109438460
19706801677537659437542176730665537647658608787381236689846571706370009516273, 37915475674480621936259162742377073602800765933844793566558193335602122743202
70765049560609392158195517536036456760152901270420848870465443081823296071208, 10939490761118363737197671165832315826264995314749720524789184947532006494378
53091413180453773293829735369807938149794805284482339836245176342082458143431, 43024968448132918256501875484209753414737731348359994082925005706722940676068
16185854091487536930921122651419135078157200331511157723049790799351366411947, 15699024581587689510641932950430684087887309475806594762189578028653863116211
7812823063730498642910364768357180186605087270261099372902677892645056346897, 57492558479536138416308913006664395764509617731738514876449662355826319556454
74536017712425787214720469764681861557435885459585103017768856038320802082605, 26910617464828322519372040212953597833076344789478185198588325234252865357821
1717418964422083529221649588203834402122384877541730520855419365843808864530, 29520721183694095005983165562184221483270245478250264972746754655556219664143
40491848763099937302281271463602220109519579177722808836990429217517409895235, 67363820430249478495566733922997470728461124632019516316750894072674523604717
20289992643584157270321488783112302408133845057308097386451991439127408446158, 17230544941673616435523051071440047084293502663108487874585609478761084114749
41245842988326482987824283570680000327148140392857525608443430956349086039872, 72828198058080841729201262196758864661110162609969956776641842649421982192068
25539966515112403423065457258792699025012860302731756106042092479832646387893, 14089168579215144964223605146080026761013485456617096852939403030578176847009
49113435389392666999123113248715905390243468896795910858185383801793690750236, 28182441998011501002976341397147114931013133637370109163703244604937995250839
51893552285767462066273700754828077255279048239488669934192447174633270272427, 15244857982101413161460649932206654126349304373936661712368982412211302604169
46461822794471828569706182021495551747697868836344496975772094992131598105503, 15748443603639760897752855424901629661423332142413666749731455363281786578108
26971936116747964928922325690627234006660912960440459217013271219995602911151, 44838124318003842289886517276284223119107292740572845368120038346679866428901
38829202550681008597942452871317116259228349943880508558969643695482225766069, 33115235257552208760808383087678246811558090860033785043424823500315300653158
27143630796375326714696228084431918725382508141196091087802076243382502577292, 11059603025651696756633184272142874261024492888203712228507200633919174672730
65395053057696077796543012616224141030471129871848383062320035130093798152955, 53976103979599755428973287356716952712643559346856349804042347984506067013702
47996033416826201267445962987172166208313777544611451908037889253585194847876, 42248465809756814267872038714351147764376073926785064462399311164509593260987
25810769933892788023297422148363038111587748406161569153301478301255859829429, 45282466857355137712794084338362656070388338097317320661016605921635517684772
50407859382027493449807716173073221477940076448875033613057535599435625934477, 60526361907127385099163545335817830198215501447533954576128865148554113854170
23716278164953956492083481165989236772776439718294881475008244731014110506883, 46878770074538674400668696301563817009325157734354255157989910433124817947236
63588347575926571815241037757504019230561833491850323121745467126585469045389, 76058978180443296374661939042372413294610690061218036966919496201068020907024
74394107232299614633834505799480471153481226628259153616004070430293902332436, 64079608747038135486186716796549926113306409457307282204122021643171147198898
21906420884283890861954447439454529751677103561395272922312329329577874838335, 41038572894089477564468546865382246238513779863166401833072999320268754064379
63234833392793178532364877214003160483342489722146050141730768645146790014347, 14399433453837560120903978329175509677866336857133264461401012590558973493749
9813738599663863766083586081681369008843761650047936109308274196046795156784, 66047110064202070384562037089876068014233301717493356698523766922122040835589
16489215372643193380103915565016461874603911994590170006292089603339825581082, 16924593490991809412496362533712631649695234808677408883594427194667730590813
47625750214054277565383577542766562740552478990955337536540720327683315262555, 17633265235698154823075314360998586181716253655430653975476270103804667056740
12746520211665848978046906355330857253918897866752364365015480927756746370541, 43119884241648889134302505771884528974317323941357975690235683038861914084460
10889074008362119391025026478569492935534128210583905056528752894801694193694, 12573686148937654079594770917118976010844518552966612883389771125003768847232
45995290110422904773110505096468705641951047958851004429280381992108606110383, 42069267303285276891551341510256184115798392895438444936780170376596191883824
73605969016755502902537523002996367369382875069503709277760374772375201847993, 62687465232747164477901037479368354856896702944229674837402407157416896093336
27854101083461400234436339132502445688597830198292408069174806008290222648182, 47306497802594676799206384728063880079509030038368646842759354965561711859718
39734483318056837003247522727732476215055807221503323606042828291315350740058, 13465048297647416450079717305047448102026009754386513264656436772271490798399
707287191337614932040483228119169995645357076281553754046333953439936721441, 33180903230050238557290512621540333257066875643154581827757043622360425143580
17445973130736413904297184742613683400267676932916614093041576426941008817365, 45581181909675531579085088122299038550034792177607718933712674181622381080891
48835763292149143358707228184867218029993843652410603873685485166527124677417, 4441668182470408672698845505578531770409344880901760238604277247876808265658
52624923077199929365761346899119887964725485446139255870934163007183498868308, 68632646252197520967413727107133339771581584082456774789392316761696853453798
65629989191666452156570380966527223694658597899824490945252309785684460235389, 1994179075322192779784456422353699045690435758086635533072973730690049404082
8935286182049939238417793174041403815115848749505171576750204047049673041868, 50689889245749442233596613942324181670670573196695264963740616246201304344106
72286008030754550021068442490388784577128841792744823313164915746624899666603, 15264032135962567237345201369306864191637647444338951528473397127677364981636
16960683645066581983594443942715623189813009124620250643244332085597160883385, 45006626911957607362812852114130315326311403828006263755702216436040590414120
29505471771430777464718635207182385800901023275283727547362246859405338674076, 24234455242255183323624007285753701227177525983018110828457938733660067638914
36119450293839017511281801017331111052185579965534554471924983137661979992656, 32010167405060371921563513164267061176380466834485906659108367507257913639610
30214278997899772494418080884233045211860423030902086360367687106597145500873, 62430173280295332278211560559854577509159558215320798971470629341828493087477
17799992427366624277549312878344816077831310829570929387593888779427758435168, 37975409693333818668053165052549973804260724408776145402951409288658219246814
52834303570773078441574553285571329934039561802704197659829490630101729937440, 3094099671854337814907553981600295536958408904550765342757081734166283702569
67544879321292392732585423610551829025954200518366630498865722671302078322065, 1374530170919191828253154711346035803110676943399068888196635141711421018039
29741068417890215520767445564115201796504496460281322220600541678110867140431, 38454993287072472925385022691662471815943924554289783445380407522789640776548
16588748345062391258772529789846995260761002565066956323292875589016592916012, 173009334938342646937228427390916695450252092798267383794169511639580678345
12651309596631162240355055111877944327644003200033470441177929212269448736356, 68963347031415457424307659163566756285460194667135378672781568575016705538089
20136079008431959328399526097638233711871966228574030183256435815175422951411, 10091852982618743300417236440039564875644548810818731304967468765120299688773
1316780467774351320275701249478564725458024720028718131113535731579361119248, 71953730905821856460390901489048212678855762799300045221128329305702302109741
70383760644227863240636603073060030448658630986418024776440013073101659262757, 59559311901886648596628665627945089930733365867890045940334568599744699361496
69510346325950638952489619005430287569692572254353634173805237332194652173843, 18112478243500685379887675874591791200925853292634008349094231340624375404892
43577725810039677806732993083267850129680077108071101616082279813898420988440, 32060001459176385996686730693872428543221717778004245994666419557256753786387
48743606024508712461271778944628287916257476559665042459708856582495376257521, 22459697717939021126115423360976875530960275117238714473415307323932503134847
47100566283881574282084084265454867218541315207576341837049033439783675337185, 60306979644735703575389121935010699417337920643042121088852430668100664982553
58731651656490417936395075735099611088124915694241484892210389644663825799580, 59515464591455568804613958647464231340204376511369483402503863031855950782968
36554897652369183232095295791799912320601713853996662748996436986238426038055, 44110801318037112768240120705980262628751291911631315206231548196605980649469
13047193355391923089946578802155493955540209430227440896486404825390392488430, 38171717339732258845862909413121796370439105089570929813400453556928440718771
7004724316736409965869551671709627957006978947436340775795232643320868395082, 30923533045919335012240839289341089148308945261484219503647084390826468247685
32661261878081633384632942953866807557750381591903038447203018056982093033506, 45615873421019306422419247645806404425689446194028236742868818204191463603388
16185162954502981884470131300765461669999132551446682415069501742831221384711, 590211589888756621189590202543745586587380373956259434111919685503286500731
51737623890625327597915853512591614221190165452626030138827222773472591190605, 2343729328557568850243093769120122955530891814832305322570899992455777991909
48917843741735888431626922723265942670976239524254027487737914103897406989547, 22135677313417491369537801519510935247264833719505943610116285334898143402137
22904883301511742011983041891781437903282869348644423068730425840097192179166, 15078589877150303779145423967830531389591958409785428667569255182041022780069
57539787103559758083796328110295867333043218817545582932274356802230146558890, 67988928796728683778584052797643662621213355150348527880878198873386834275807
7074553292496240964662126278397439149007807093169002489415649527123266637307, 76437475496662609047548871863627131220668971488336972457811713351787579188482
49915074669241940264912650047446898613331225375420237278429975638684585429316, 11332870400654695126990692325643259858828054707513602867814086061763354839106
50981260876728168797301620393429178597645346796906949945374922722809024059033, 53985294747247077901869967643221422809971457200617950087699281295187434035986
44563385036168715690696491558637709083518483604552352955157294861687423382313, 2045534261185356005206096711894476527068980851058209942424308226644150050992
55011111087208547485830572518147935733074496218641353963833116157895141790176, 12000102912291799222127404119584216298200234628267491301010441718698409839724
29445556253965609528385069704747091474964355688636427668477846500499374010181, 3123304485550996936666037120719270239908519097024696683540624763931461138988
13982496999934051789580077623669568961567547444565912283679768889704972926144, 8999124340670810328379500450681083009392709257131443830842760358580160290847
26143470073251188848294005087351497936144281590195874328131149584206867490298, 44415323146722905337327788228863969590309638073993893212957979518519577094790
74840244834141915774506092791058699055186767010539336300551625993173524110385, 20926845666821436725397412158540150396770815366488930438143341133174128997475
39892402135664759204989567164283796361753186156053901122879963102301472281745, 8185253985372601539511330971612495635204494282965434350031470010500051111746
63394004306095494283162533675190992242942795516337095893295984449723393971259, 24075427266521462134789279811937253331846623431509901186838895103292287413244
64625278423674091762805565134012043921598738349214088285692943597004352761569, 61561602175137962206265940653722200815562246270535139769601279153847065891951
8812279609005232714525134003000495672515159680142261879698711560347839242283, 15527463747523546005320871586256546706710088068397286210964467746110707433999
63527620039851548785519000120292561913815833417274873523215454081068557703353, 6328577628020094750446337708728656087596951379472517954159875556001053209054
70017369391058469590260170806205003712951594461449873236909123408150071674353, 59536767595324185438314134920629656182280816124262473438404387884814068733270
7504735618523760187700502512506193868336686507936934654344956285454728731569, 5256705389398649784598434114861312965871946179701747746799665093235140159714
25173680729665447253366235693986574621558917572119151232356100654500926059118, 37340831967760548657104304117478719238293710834575064965054577604591667800441
10421155064353648603530502507846692524878131648113706186187103180163716350303, 41979071988554626092673843166114927356367823129046537058570100058761233452276
75581994461958303975964572536597579480449658582483428097105494922769118852466, 418411012067874901279863561146993927420319333317445842394952955425536778031
34066316443437429417196594165652179950312598909941534835147647679117164311332, 56113047918070655470004213498536004706174622535394660030611104930158197801589
12680743048818810148625839719403070152332312852880311841928602489215476254381, 10633860808353223678411857142640823575584641735809999775026005482141323484410
27848679365411320099480463060277150790704467038871625597994894062971782424868, 34561614425970444345106571523633198627626171136148041400663711005328666283724
2127242321398497780776734019144338196927359095370720207384543013352097351163, 21155742220246021406112599673633830086443295950306309790003791775130415333016
29332908495511211055953087276360451450846749310104594345328937944268090464394, 28306683640436181441941525583597675780064010615305576453982239546770564739440
57847656340302231867971204187841276512952670586500243903244980093184631874142, 20004779897830027743807608718089428352329837699722934275777545483102095063653
42559213607704416921347950609382049694777469908269189038674080179664420063016, 12609790931774618405158709420131599875848953272545326557473789419600026333444
25911518847807180784737682890543711434348522082449140745110703235055490289939, 14980621694274824336185832511835932662220056731548195317538153261382738060282
3105764207322638620297205599566535845694013572037944653617486879872689780488, 30321049149605091912464978909762588808767047958182098079343074229713729632852
72055536955918531829118751935457981621630961369142519610701827824970088555793, 45843853576418637918956602140752110210826174336583361047552836697126175018132
37740363819252938426152497189050291988714706999827750072840227845553845024136, 11790758254922092505440814260949711278772935203935965344920615769983824474011
